172.26.34.1;10914;172.26.47.204;1550;1550;;N/A;Up;Up
172.26.34.1;10920;172.26.47.203;1550;1550;;N/A;Up;Up
172.26.34.1;11009;172.26.39.1;1550;1550;;N/A;Up;Up
172.26.34.68;15460;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.68;15631;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;11011;172.26.39.2;1550;1550;;N/A;Up;Up
172.26.34.1;11066;172.26.35.118;1550;1550;;N/A;Up;Up
172.26.34.1;11070;172.26.34.235;1550;1550;;N/A;Up;Up
172.26.34.1;11092;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.34.1;11093;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.34.1;11138;172.26.34.236;1550;1550;;N/A;Up;Up
172.26.34.1;11212;172.26.34.238;1550;1550;;N/A;Up;Up
172.26.34.1;11214;172.26.34.239;1550;1550;;N/A;Up;Up
172.26.34.1;11216;172.26.34.240;1550;1550;;N/A;Up;Up
172.26.34.1;11252;172.26.34.230;2000;2000;;N/A;Up;Up
172.26.34.1;11254;172.26.34.234;2000;2000;;N/A;Up;Up
172.26.34.1;11258;172.26.34.241;1550;1550;;N/A;Up;Up
172.26.34.1;11262;172.26.34.243;2000;2000;;N/A;Up;Up
172.26.34.1;11264;172.26.34.244;1550;1550;;N/A;Up;Up
172.26.34.1;11266;172.26.34.245;1550;1550;;N/A;Up;Up
172.26.34.1;11268;172.26.34.246;1550;1550;;N/A;Up;Up
172.26.34.1;11270;172.26.34.247;1550;1550;;N/A;Up;Up
172.26.34.1;11272;172.26.34.248;1550;1550;;N/A;Up;Up
172.26.34.1;11274;172.26.34.249;1550;1550;;N/A;Up;Up
172.26.34.1;11276;172.26.34.250;1550;1550;;N/A;Up;Up
172.26.34.1;11278;172.26.34.251;1550;1550;;N/A;Up;Up
172.26.34.1;11280;172.26.34.252;1550;1550;;N/A;Up;Up
172.26.34.69;15485;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.1;11284;172.26.34.254;1550;1550;;N/A;Up;Up
172.26.34.69;15632;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;11288;172.26.34.76;1550;1550;;N/A;Up;Up
172.26.34.1;11312;172.26.34.231;1550;1550;;N/A;Up;Up
172.26.34.1;11314;172.26.34.232;1550;1550;;N/A;Up;Up
172.26.34.1;11316;172.26.34.233;1550;1550;;N/A;Up;Up
172.26.34.1;11346;172.26.47.205;1550;1550;;N/A;Up;Up
172.26.34.1;11352;172.26.47.206;1550;1550;;N/A;Up;Up
172.26.34.1;11526;172.26.47.207;1550;1550;;N/A;Up;Up
172.26.34.1;11548;172.26.34.228;1550;1550;;N/A;Up;Up
172.26.34.1;11550;172.26.34.253;1550;1550;;N/A;Up;Up
172.26.34.1;11614;172.26.34.199;1550;1550;;N/A;Up;Down
172.26.34.1;11784;172.26.34.194;1550;1550;;N/A;Up;Up
172.26.34.1;11812;172.26.34.95;1550;1550;;N/A;Up;Up
172.26.34.1;11814;172.26.40.1;1550;1550;;N/A;Up;Up
172.26.34.1;11815;172.26.40.2;1550;1550;;N/A;Up;Up
172.26.34.1;11852;172.26.34.193;1550;1550;;N/A;Up;Up
172.26.34.1;11902;172.26.34.94;1550;1550;;N/A;Up;Up
172.26.34.1;11904;172.26.34.191;1550;1550;;N/A;Up;Up
172.26.34.1;11914;172.26.34.190;1550;1550;;N/A;Up;Up
172.26.34.1;11948;172.26.34.189;1550;1550;;N/A;Up;Up
172.26.34.1;11950;172.26.34.188;1550;1550;;N/A;Up;Up
172.26.34.1;11976;172.26.34.198;1550;1550;;N/A;Up;Up
172.26.34.1;12022;172.26.36.159;1550;1550;;N/A;Up;Down
172.26.34.1;12024;172.26.34.187;1550;1550;;N/A;Up;Up
172.26.34.1;12026;172.26.36.158;1550;1550;;N/A;Up;Down
172.26.34.1;12058;172.26.34.197;1550;1550;;N/A;Up;Up
172.26.34.1;12060;172.26.34.196;1550;1550;;N/A;Up;Up
172.26.34.1;12082;172.26.34.186;1550;1550;;N/A;Up;Up
172.26.34.1;12122;172.26.34.185;1550;1550;;N/A;Up;Up
172.26.34.1;12232;172.26.34.184;1550;1550;;N/A;Up;Up
172.26.34.1;12234;172.26.34.183;1550;1550;;N/A;Up;Up
172.26.34.73;15467;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.73;15634;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;12334;172.26.34.182;1550;1550;;N/A;Up;Up
172.26.34.72;668;172.26.34.65;2000;2000;;N/A;Up;Up
172.26.34.72;971;192.168.239.5;2000;2000;;N/A;Up;Up
172.26.34.72;15664;172.26.34.1;2000;2000;;N/A;Up;Up
172.26.34.1;12336;172.26.34.181;1550;1550;;N/A;Up;Up
172.26.34.1;12339;172.26.32.212;1550;1550;;N/A;Up;Up
172.26.34.71;700;172.26.34.65;1550;1550;;N/A;Up;Up
172.26.34.71;13345;172.26.34.49;1550;1550;;N/A;Up;Up
172.26.34.71;13372;172.26.34.23;1550;1550;;N/A;Up;Up
172.26.34.1;12341;172.26.34.113;2000;2000;;N/A;Up;Up
172.26.34.71;15461;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.71;15633;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;12343;172.26.47.180;2000;2000;;N/A;Up;Up
172.26.34.1;15008;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.1;15126;172.26.34.200;1550;1550;;N/A;Up;Up
172.26.34.1;15128;172.26.34.201;1550;1550;;N/A;Up;Up
172.26.34.1;15130;172.26.34.202;1550;1550;;N/A;Up;Up
172.26.34.1;15184;172.26.34.219;1550;1550;;N/A;Up;Up
172.26.34.74;15478;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.74;15635;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;15186;172.26.34.205;1550;1550;;N/A;Up;Up
172.26.34.1;15188;172.26.34.206;1550;1550;;N/A;Up;Up
172.26.34.1;15190;172.26.34.207;1550;1550;;N/A;Up;Up
172.26.34.1;15192;172.26.34.208;1550;1550;;N/A;Up;Up
172.26.34.1;15196;172.26.34.210;1550;1550;;N/A;Up;Up
172.26.34.1;15198;172.26.34.211;1550;1550;;N/A;Up;Up
172.26.34.1;15200;172.26.34.212;1550;1550;;N/A;Up;Up
172.26.34.1;15618;172.26.34.11;1550;1550;;N/A;Up;Up
172.26.34.1;15619;172.26.34.12;1550;1550;;N/A;Up;Up
172.26.34.1;15620;172.26.34.13;1550;1550;;N/A;Up;Up
172.26.34.1;15621;172.26.34.15;1550;1550;;N/A;Up;Up
172.26.34.1;15622;172.26.34.20;1550;1550;;N/A;Up;Up
172.26.34.1;15623;172.26.34.21;1550;1550;;N/A;Up;Up
172.26.34.1;15624;172.26.34.22;1550;1550;;N/A;Up;Up
172.26.34.1;15625;172.26.34.36;1550;1550;;N/A;Up;Up
172.26.34.1;15626;172.26.34.43;1550;1550;;N/A;Up;Up
172.26.34.1;15627;172.26.34.44;1550;1550;;N/A;Up;Up
172.26.34.1;15628;172.26.34.45;1550;1550;;N/A;Up;Up
172.26.34.1;15629;172.26.34.46;1550;1550;;N/A;Up;Up
172.26.34.1;15630;172.26.34.47;1550;1550;;N/A;Up;Up
172.26.34.1;15631;172.26.34.68;1550;1550;;N/A;Up;Up
172.26.34.75;974;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.1;15632;172.26.34.69;1550;1550;;N/A;Up;Up
172.26.34.75;1099;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.1;15633;172.26.34.71;1550;1550;;N/A;Up;Up
172.26.34.1;15634;172.26.34.73;1550;1550;;N/A;Up;Up
172.26.34.1;15635;172.26.34.74;1550;1550;;N/A;Up;Up
172.26.34.1;15636;192.168.230.11;1550;1550;;N/A;Up;Up
172.26.34.1;15637;192.168.230.71;1550;1550;;N/A;Up;Up
172.26.34.1;15638;192.168.230.72;2000;2000;;N/A;Up;Up
172.26.34.1;15652;172.26.34.115;1550;1550;;N/A;Up;Up
172.26.34.1;15655;192.168.239.95;1550;1550;;N/A;Up;Up
172.26.34.1;15659;192.168.239.99;1550;1550;;N/A;Up;Down
172.26.34.1;15661;192.168.239.104;1550;1550;;N/A;Up;Down
172.26.34.1;15663;172.26.34.48;1550;1550;;N/A;Up;Up
172.26.34.1;15664;172.26.34.72;1550;1550;;N/A;Up;Up
172.26.34.1;15818;172.26.39.243;1550;1550;;N/A;Up;Up
172.26.34.1;15820;172.26.39.242;1550;1550;;N/A;Up;Up
172.26.34.1;15822;172.26.34.116;1550;1550;;N/A;Up;Up
172.26.34.1;15824;172.26.34.117;2000;2000;;N/A;Up;Up
172.26.34.1;15885;172.26.35.15;1550;1550;;N/A;Up;Up
172.26.34.76;11288;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.76;11289;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.1;15898;172.26.34.42;1546;1546;;N/A;Up;Up
172.26.34.1;15900;172.26.46.152;2000;2000;;N/A;Up;Up
172.26.34.1;16089;172.26.34.200;1550;1550;;N/A;Up;Up
172.26.34.1;16091;172.26.35.140;2000;2000;;N/A;Up;Up
172.26.34.1;16252;172.26.34.220;1550;1550;;N/A;Up;Up
172.26.34.1;16254;172.26.34.221;1550;1550;;N/A;Up;Up
172.26.34.1;16528;172.26.35.127;2000;2000;;N/A;Up;Up
172.26.34.1;16530;172.26.32.199;1550;1550;;N/A;Up;Up
172.26.34.1;16534;192.168.239.17;1550;1550;;N/A;Up;Up
172.26.34.1;16699;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.34.1;16995;172.26.47.202;1550;1550;;N/A;Up;Up
172.26.34.1;16997;172.26.47.201;1550;1550;;N/A;Up;Up
172.26.34.1;16998;172.26.47.200;1550;1550;;N/A;Up;Up
172.26.34.1;17406;192.168.230.72;2000;2000;;N/A;Up;Up
172.26.34.77;976;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.77;1101;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.78;1102;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.78;1103;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.79;978;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.79;1104;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.80;979;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.80;1105;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.81;1118;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.81;1119;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.82;1120;172.26.34.1;2000;2000;;N/A;Up;Up
172.26.34.82;1121;192.168.239.5;2000;2000;;N/A;Up;Up
172.26.34.86;511;172.26.34.26;1550;1550;;N/A;Up;Up
172.26.34.86;1128;172.26.34.1;2000;2000;;N/A;Up;Up
172.26.34.86;1129;192.168.239.5;2000;2000;;N/A;Up;Up
172.26.34.87;1130;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.87;1131;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.88;1132;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.88;1133;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.94;11902;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.94;11903;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.95;11812;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.95;11813;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.96;10456;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.96;10457;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.11;10794;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.11;10795;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.34.98;10796;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.98;10797;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.34.99;10818;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.99;10819;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.10;12180;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.10;12181;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.114;1210;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.35.114;1334;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.115;1233;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.115;1358;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.118;11066;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.35.118;11067;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.118;12144;192.168.239.4;1550;1550;;N/A;Up;Up
172.26.34.97;10798;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.97;10799;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.116;11528;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.116;11529;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.116;16524;192.168.239.4;1550;1550;;N/A;Up;Up
172.26.35.116;16535;172.26.37.2;1550;1550;;N/A;Up;Up
172.26.35.119;12178;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.119;12179;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.12;10826;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.12;10827;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.117;10906;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.117;10907;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.123;10958;192.168.239.4;1550;1550;MPLS;TO_CERRILLOS_HR_A_13021;Up;Up
172.26.35.123;10959;172.26.37.2;1550;1550;MPLS;TO_CERRILLOS_HR_B_13021;Up;Up
172.26.35.120;12176;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.120;12177;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.121;12174;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.121;12175;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.34.111;9102;172.26.34.1;2000;2000;;N/A;Up;Up
172.26.34.111;9103;192.168.239.5;2000;2000;;N/A;Up;Up
172.26.35.122;12182;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.122;12183;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.124;15136;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.124;15137;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.124;15138;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.124;15139;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.34.116;15822;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.34.116;15823;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.226;12194;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.226;12195;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.139;9102;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.139;9103;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.101;11530;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.101;11531;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.136;9100;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.136;9101;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.87;9120;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.87;9122;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.94;9141;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.94;9142;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.138;10016;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.138;10017;172.26.35.2;2000;2000;;N/A;Up;Up
172.26.35.130;11209;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.130;11210;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.89;2416;172.26.39.1;2000;2000;;N/A;Up;Down
172.26.35.89;2836;172.26.39.2;2000;2000;;N/A;Up;Down
172.26.35.89;9125;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.89;9126;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.1;25;172.26.39.1;1550;1550;;N/A;Up;Up
172.26.35.1;1194;172.26.35.45;1550;1550;;N/A;Up;Up
172.26.35.1;1198;172.26.35.46;1550;1550;;N/A;Up;Up
172.26.35.1;1199;172.26.35.44;2000;2000;;N/A;Up;Up
172.26.35.1;1202;172.26.35.54;1550;1550;;N/A;Up;Up
172.26.35.1;1203;172.26.35.55;2000;2000;;N/A;Up;Up
172.26.35.1;1207;172.26.35.58;1550;1550;;N/A;Up;Up
172.26.35.1;1208;172.26.35.59;1550;1550;;N/A;Up;Up
172.26.35.1;1209;172.26.35.60;1550;1550;;N/A;Up;Up
172.26.35.1;1211;172.26.35.61;2000;2000;;N/A;Up;Up
172.26.35.1;1212;172.26.35.62;2000;2000;;N/A;Up;Up
172.26.35.1;1213;172.26.35.63;2000;2000;;N/A;Up;Up
172.26.35.1;1214;172.26.35.64;2000;2000;;N/A;Up;Up
172.26.35.1;1215;172.26.35.65;1550;1550;;N/A;Up;Up
172.26.35.1;1216;172.26.35.66;1550;1550;;N/A;Up;Up
172.26.35.1;1217;172.26.35.67;2000;2000;;N/A;Up;Up
172.26.35.1;1218;172.26.35.68;1550;1550;;N/A;Up;Up
172.26.35.1;1219;172.26.35.69;1550;1550;;N/A;Up;Up
172.26.35.1;1220;172.26.35.70;2000;2000;;N/A;Up;Up
172.26.35.1;1222;172.26.35.71;2000;2000;;N/A;Up;Up
172.26.35.1;1224;172.26.35.73;1550;1550;;N/A;Up;Up
172.26.35.1;1225;172.26.35.5;2000;2000;;N/A;Up;Up
172.26.35.1;1226;172.26.35.6;1550;1550;;N/A;Up;Up
172.26.35.1;1227;172.26.35.7;1550;1550;;N/A;Up;Up
172.26.35.1;1228;172.26.35.8;2000;2000;;N/A;Up;Up
172.26.35.1;1229;172.26.35.74;2000;2000;;N/A;Up;Up
172.26.35.1;1233;172.26.35.115;1550;1550;;N/A;Up;Up
172.26.35.1;1234;172.26.35.14;1550;1550;;N/A;Up;Up
172.26.35.1;1235;172.26.35.15;1550;1550;;N/A;Up;Up
172.26.35.1;1238;172.26.35.17;1550;1550;;N/A;Up;Up
172.26.35.1;1239;172.26.35.18;1550;1550;;N/A;Up;Up
172.26.35.1;1240;172.26.35.19;1550;1550;;N/A;Up;Up
172.26.35.1;1241;172.26.35.20;2000;2000;;N/A;Up;Up
172.26.35.1;1242;172.26.35.21;1550;1550;;N/A;Up;Up
172.26.35.1;1243;172.26.35.22;1550;1550;;N/A;Up;Up
172.26.35.1;1244;172.26.35.23;1550;1550;;N/A;Up;Up
172.26.35.1;1245;172.26.35.24;1550;1550;;N/A;Up;Up
172.26.35.1;1246;172.26.35.25;1550;1550;;N/A;Up;Up
172.26.35.1;1247;172.26.35.26;1550;1550;;N/A;Up;Up
172.26.35.1;1248;172.26.35.27;1550;1550;;N/A;Up;Up
172.26.35.1;1249;172.26.35.28;1550;1550;;N/A;Up;Up
172.26.35.1;1250;172.26.35.29;1550;1550;;N/A;Up;Up
172.26.35.1;1251;172.26.35.30;1550;1550;;N/A;Up;Up
172.26.35.1;1252;172.26.35.31;1550;1550;;N/A;Up;Up
172.26.35.1;1254;172.26.35.33;1550;1550;;N/A;Up;Up
172.26.35.1;1255;172.26.35.34;1550;1550;;N/A;Up;Up
172.26.35.1;1256;172.26.35.35;1550;1550;;N/A;Up;Up
172.26.35.1;1257;172.26.35.36;1550;1550;;N/A;Up;Up
172.26.35.1;1258;172.26.35.37;1550;1550;;N/A;Up;Up
172.26.35.1;1259;172.26.35.38;1550;1550;;N/A;Up;Up
172.26.35.1;1261;172.26.35.40;1550;1550;;N/A;Up;Up
172.26.35.1;1263;172.26.35.42;1550;1550;;N/A;Up;Up
172.26.35.1;1264;172.26.35.43;1550;1550;;N/A;Up;Up
172.26.35.1;1273;172.26.35.53;1550;1550;;N/A;Up;Up
172.26.35.1;1276;172.26.35.56;1550;1550;;N/A;Up;Up
172.26.35.1;1277;172.26.35.57;1550;1550;;N/A;Up;Up
172.26.35.1;1278;172.26.35.83;2000;2000;;N/A;Up;Up
172.26.35.88;9123;172.26.35.1;2000;2000;;N/A;Up;Up
172.26.35.88;9124;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.1;1279;172.26.35.76;2000;2000;;N/A;Up;Up
172.26.35.88;10012;192.168.239.4;1550;1550;;N/A;Up;Up
172.26.35.88;10013;172.26.37.2;1550;1550;;N/A;Up;Up
172.26.35.1;1281;172.26.35.80;2000;2000;;N/A;Up;Up
172.26.35.88;15403;172.26.39.1;2000;2000;;N/A;Up;Up
172.26.35.1;8888;172.26.39.1;1550;1550;;N/A;Up;Up
172.26.35.88;15404;172.26.39.2;2000;2000;;N/A;Up;Up
172.26.35.1;9088;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.35.1;9090;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.1;9092;172.26.35.77;2000;2000;;N/A;Up;Up
172.26.35.1;9094;172.26.35.133;2000;2000;;N/A;Up;Up
172.26.35.1;9096;172.26.35.134;2000;2000;;N/A;Up;Up
172.26.35.1;9098;172.26.35.135;2000;2000;;N/A;Up;Up
172.26.35.1;9100;172.26.35.136;2000;2000;;N/A;Up;Up
172.26.35.1;9102;172.26.35.139;2000;2000;;N/A;Up;Up
172.26.35.1;9106;172.26.35.141;2000;2000;;N/A;Up;Up
172.26.35.1;9108;172.26.35.9;2000;2000;;N/A;Up;Up
172.26.35.1;9110;172.26.35.50;2000;2000;;N/A;Up;Up
172.26.35.1;9112;172.26.35.85;2000;2000;;N/A;Up;Up
172.26.35.1;9114;172.26.35.144;2000;2000;;N/A;Up;Down
172.26.35.1;9116;172.26.35.86;2000;2000;;N/A;Up;Up
172.26.35.1;9118;172.26.35.102;2000;2000;;N/A;Up;Up
172.26.35.1;9120;172.26.35.87;2000;2000;;N/A;Up;Up
172.26.35.1;9123;172.26.35.88;2000;2000;;N/A;Up;Up
172.26.35.1;9125;172.26.35.89;2000;2000;;N/A;Up;Up
172.26.35.1;9127;172.26.35.127;1550;1550;;N/A;Up;Up
172.26.35.1;9129;172.26.37.53;2000;2000;;N/A;Up;Up
172.26.35.1;9131;172.26.37.34;2000;2000;;N/A;Up;Up
172.26.35.1;9133;172.26.37.69;2000;2000;;N/A;Up;Up
172.26.35.1;9135;172.26.37.32;2000;2000;;N/A;Up;Up
172.26.35.1;9137;172.26.37.26;2000;2000;;N/A;Up;Up
172.26.35.1;9139;172.26.37.50;2000;2000;;N/A;Up;Up
172.26.35.1;9141;172.26.35.94;2000;2000;;N/A;Up;Up
172.26.35.1;9143;172.26.35.103;2000;2000;;N/A;Up;Down
172.26.35.1;10001;192.168.239.4;1550;1550;;N/A;Up;Up
172.26.35.1;10002;172.26.37.2;1550;1550;;N/A;Up;Up
172.26.35.1;10006;172.26.33.1;1550;1550;;N/A;Up;Up
172.26.35.1;10007;172.26.33.2;1550;1550;;N/A;Up;Up
172.26.35.1;10012;172.26.35.79;2000;2000;;N/A;Up;Up
172.26.35.1;10014;172.26.35.137;2000;2000;;N/A;Up;Up
172.26.35.1;10016;172.26.35.138;2000;2000;;N/A;Up;Up
172.26.35.1;10018;172.26.35.143;2000;2000;;N/A;Up;Up
172.26.35.1;10794;172.26.35.11;1550;1550;;N/A;Up;Up
172.26.35.1;10826;172.26.35.12;1550;1550;;N/A;Up;Up
172.26.35.1;10906;172.26.35.117;1550;1550;;N/A;Up;Up
172.26.35.1;11088;172.26.39.1;1550;1550;;N/A;Up;Up
172.26.35.1;11090;172.26.39.2;1550;1550;;N/A;Up;Up
172.26.35.1;11092;172.26.34.1;1550;1550;;N/A;Up;Up
172.26.35.1;11094;192.168.239.5;1550;1550;;N/A;Up;Up
172.26.35.1;11096;172.26.35.100;2000;2000;;N/A;Up;Up
172.26.35.1;11204;172.26.35.39;1550;1550;;N/A;Up;Up
172.26.35.1;11205;172.26.35.128;1550;1550;;N/A;Up;Up
172.26.35.1;11207;172.26.35.129;2000;2000;;N/A;Up;Up
172.26.35.1;11209;172.26.35.130;2000;2000;;N/A;Up;Up
172.26.35.1;11211;172.26.35.131;2000;2000;;N/A;Up;Up
172.26.35.1;11213;172.26.35.132;2000;2000;;N/A;Up;Up
172.26.35.1;11466;172.26.35.52;1550;1550;;N/A;Up;Up
172.26.35.1;11528;172.26.35.116;1550;1550;;N/A;Up;Up
172.26.35.1;11530;172.26.35.101;2000;2000;;N/A;Up;Up
172.26.35.1;11532;172.26.46.170;2000;2000;;N/A;Up;Up
172.26.35.1;11534;172.26.46.124;2000;2000;;N/A;Up;Up
172.26.35.1;11934;172.26.40.1;1550;1550;;N/A;Up;Up
172.26.35.1;11935;172.26.40.2;1550;1550;;N/A;Up;Up
172.26.35.1;12164;172.26.37.191;1550;1550;;N/A;Up;Up
172.26.35.1;12166;172.26.37.84;1550;1550;;N/A;Up;Up
172.26.35.1;12168;172.26.37.190;1550;1550;;N/A;Up;Up
172.26.35.1;12172;192.168.239.88;1550;1550;;N/A;Up;Up
172.26.35.1;12174;172.26.35.121;1550;1550;;N/A;Up;Up
172.26.35.1;12176;172.26.35.120;1550;1550;;N/A;Up;Up
172.26.35.1;12178;172.26.35.119;1550;1550;;N/A;Up;Up
172.26.35.1;12180;172.26.35.10;1550;1550;;N/A;Up;Up
172.26.35.1;12182;172.26.35.122;1550;1550;;N/A;Up;Up
172.26.35.1;12184;172.26.37.187;1550;1550;;N/A;Up;Up
172.26.35.1;12186;172.26.35.81;2000;2000;;N/A;Up;Up
172.26.35.1;12188;172.26.35.82;2000;2000;;N/A;Up;Up
172.26.35.1;12190;172.26.35.90;2000;2000;;N/A;Up;Down
172.26.35.1;12192;172.26.35.91;2000;2000;;N/A;Up;Down
172.26.35.1;12194;172.26.35.226;2000;2000;;N/A;Up;Up
172.26.35.1;12196;172.26.35.93;2000;2000;;N/A;Up;Up
172.26.35.1;12198;172.26.35.227;2000;2000;;N/A;Up;Up
172.26.35.1;12999;192.168.239.88;1550;1550;;N/A;Up;Up
172.26.35.1;13002;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.1;15136;172.26.35.124;1550;1550;;N/A;Up;Up
172.26.35.1;15138;172.26.35.124;1550;1550;;N/A;Up;Up
172.26.35.1;16478;172.26.32.1;1550;1550;;N/A;Up;Up
172.26.35.1;16479;172.26.32.2;1550;1550;;N/A;Up;Up
172.26.35.17;1238;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.17;1363;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.15;1235;172.26.35.1;1550;1550;MPLS;TO_SR7_MAIPU_HR_A_13002;Up;Up
172.26.35.15;1360;172.26.35.2;1550;1550;MPLS;TO_SR7_MAIPU_HR_B_13002;Up;Up
172.26.35.15;15885;172.26.34.1;1550;1550;MPLS;TO_HR_CONDOR_7750_A;Up;Up
172.26.35.128;11205;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.128;11206;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.127;9127;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.127;9128;172.26.35.2;1550;1550;;N/A;Up;Up
172.26.35.127;12142;192.168.239.4;2000;2000;;N/A;Up;Up
172.26.35.127;12143;172.26.37.2;2000;2000;;N/A;Up;Up
172.26.35.14;1234;172.26.35.1;1550;1550;;N/A;Up;Up
172.26.35.127;16528;172.26.34.1;2000;2000;;N/A;Up;Up
172.26.35.14;1359;172.26.35.2;1550;1550;;N/A;Up;Up
