172.26.50.31;1;feeds;dc;up
172.26.50.31;2;feeds;dc;up
172.26.50.47;1;feeds;dc;up
172.26.50.47;2;feeds;dc;up
172.26.50.33;1;feeds;dc;up
172.26.50.33;2;feeds;dc;up
172.26.50.34;1;feeds;dc;up
172.26.50.34;2;feeds;dc;up
172.26.50.35;1;feeds;dc;up
172.26.50.35;2;feeds;dc;up
172.26.50.57;1;feeds;dc;up
172.26.50.57;2;feeds;dc;up
172.26.50.36;1;feeds;dc;up
172.26.50.36;2;feeds;dc;up
172.26.50.60;1;feeds;dc;up
172.26.50.60;2;feeds;dc;up
172.26.50.37;1;feeds;dc;up
172.26.50.37;2;feeds;dc;criticalfailure
172.26.50.39;1;feeds;dc;up
172.26.50.39;2;feeds;dc;up
172.26.50.38;1;feeds;dc;up
172.26.50.38;2;feeds;dc;up
172.26.50.63;1;feeds;dc;up
172.26.50.63;2;feeds;dc;up
172.26.50.40;1;feeds;dc;up
172.26.50.40;2;feeds;dc;up
172.26.50.42;1;feeds;dc;up
172.26.50.42;2;feeds;dc;up
172.26.50.43;1;feeds;dc;up
172.26.50.43;2;feeds;dc;up
172.26.50.64;1;feeds;dc;up
172.26.50.64;2;feeds;dc;up
172.26.50.44;1;feeds;dc;up
172.26.50.44;2;feeds;dc;up
172.26.50.5;1;feeds;dc;up
172.26.50.5;2;feeds;dc;up
172.26.50.66;1;feeds;dc;up
172.26.50.66;2;feeds;dc;up
172.26.50.6;1;feeds;dc;up
172.26.50.6;2;feeds;dc;up
172.26.50.7;1;feeds;dc;up
172.26.50.7;2;feeds;dc;up
172.26.50.9;1;feeds;dc;up
172.26.50.9;2;feeds;dc;up
172.26.51.10;1;feeds;dc;up
172.26.51.10;2;feeds;dc;up
172.26.51.11;1;feeds;dc;up
172.26.51.11;2;feeds;dc;up
172.26.51.12;1;feeds;dc;up
172.26.51.12;2;feeds;dc;up
172.26.51.123;1;feeds;dc;up
172.26.51.123;2;feeds;dc;up
172.26.51.124;1;feeds;dc;up
172.26.51.124;2;feeds;dc;up
172.26.51.126;1;feeds;dc;up
172.26.51.126;2;feeds;dc;up
172.26.51.127;1;feeds;dc;up
172.26.51.127;2;feeds;dc;up
172.26.51.13;1;feeds;dc;up
172.26.51.13;2;feeds;dc;up
172.26.51.133;1;feeds;dc;up
172.26.51.133;2;feeds;dc;up
172.26.51.134;1;feeds;dc;up
172.26.51.134;2;feeds;dc;up
172.26.51.136;1;feeds;dc;up
172.26.51.136;2;feeds;dc;up
172.26.51.137;1;feeds;dc;up
172.26.51.137;2;feeds;dc;up
172.26.51.166;1;feeds;dc;up
172.26.51.166;2;feeds;dc;up
172.26.51.138;1;feeds;dc;up
172.26.51.138;2;feeds;dc;up
172.26.51.139;1;feeds;dc;up
172.26.51.139;2;feeds;dc;up
172.26.51.14;1;feeds;dc;up
172.26.51.14;2;feeds;dc;up
172.26.51.140;1;feeds;dc;up
172.26.51.140;2;feeds;dc;up
172.26.51.142;1;feeds;dc;up
172.26.51.142;2;feeds;dc;up
172.26.51.143;1;feeds;dc;up
172.26.51.143;2;feeds;dc;up
172.26.51.144;1;feeds;dc;up
172.26.51.144;2;feeds;dc;up
172.26.51.145;1;feeds;dc;up
172.26.51.145;2;feeds;dc;up
172.26.51.147;1;feeds;dc;up
172.26.51.147;2;feeds;dc;up
172.26.51.149;1;feeds;dc;up
172.26.51.149;2;feeds;dc;up
172.26.51.148;1;feeds;dc;up
172.26.51.148;2;feeds;dc;up
172.26.51.151;1;feeds;dc;up
172.26.51.151;2;feeds;dc;up
172.26.51.15;1;feeds;dc;up
172.26.51.15;2;feeds;dc;up
172.26.51.152;1;feeds;dc;up
172.26.51.152;2;feeds;dc;up
172.26.51.153;1;feeds;dc;up
172.26.51.153;2;feeds;dc;up
172.26.51.154;1;feeds;dc;up
172.26.51.154;2;feeds;dc;up
172.26.51.155;1;feeds;dc;up
172.26.51.155;2;feeds;dc;up
172.26.51.163;1;feeds;dc;up
172.26.51.163;2;feeds;dc;up
172.26.51.156;1;feeds;dc;up
172.26.51.156;2;feeds;dc;up
172.26.51.17;1;feeds;dc;up
172.26.51.17;2;feeds;dc;up
172.26.51.158;1;feeds;dc;up
172.26.51.158;2;feeds;dc;up
172.26.51.159;1;feeds;dc;up
172.26.51.159;2;feeds;dc;up
172.26.51.16;1;feeds;dc;up
172.26.51.16;2;feeds;dc;up
172.26.51.161;1;feeds;dc;up
172.26.51.161;2;feeds;dc;up
172.26.51.231;1;feeds;dc;up
172.26.51.231;2;feeds;dc;up
172.26.51.232;1;feeds;dc;up
172.26.51.232;2;feeds;dc;up
172.26.51.233;1;feeds;dc;up
172.26.51.233;2;feeds;dc;up
172.26.51.234;1;feeds;dc;up
172.26.51.234;2;feeds;dc;up
172.26.51.235;1;feeds;dc;up
172.26.51.235;2;feeds;dc;up
172.26.51.236;1;feeds;dc;up
172.26.51.236;2;feeds;dc;up
172.26.51.237;1;feeds;dc;up
172.26.51.237;2;feeds;dc;up
172.26.51.238;1;feeds;dc;up
172.26.51.238;2;feeds;dc;up
172.26.51.243;1;feeds;dc;up
172.26.51.243;2;feeds;dc;up
172.26.51.171;1;feeds;dc;up
172.26.51.171;2;feeds;dc;up
172.26.51.244;1;feeds;dc;up
172.26.51.244;2;feeds;dc;up
172.26.51.245;1;feeds;dc;up
172.26.51.245;2;feeds;dc;up
172.26.51.246;1;feeds;dc;up
172.26.51.246;2;feeds;dc;up
172.26.51.247;1;feeds;dc;up
172.26.51.247;2;feeds;dc;up
172.26.51.248;1;feeds;dc;up
172.26.51.248;2;feeds;dc;up
172.26.51.249;1;feeds;dc;up
172.26.51.249;2;feeds;dc;up
172.26.51.172;1;feeds;dc;up
172.26.51.172;2;feeds;dc;up
172.26.51.164;1;feeds;dc;up
172.26.51.164;2;feeds;dc;up
172.26.51.251;1;feeds;dc;up
172.26.51.251;2;feeds;dc;up
172.26.51.250;1;feeds;dc;up
172.26.51.250;2;feeds;dc;up
172.26.51.252;1;feeds;dc;up
172.26.51.252;2;feeds;dc;up
172.26.51.254;1;feeds;dc;up
172.26.51.254;2;feeds;dc;up
172.26.51.167;1;feeds;dc;up
172.26.51.167;2;feeds;dc;up
172.26.51.253;1;feeds;dc;up
172.26.51.253;2;feeds;dc;up
172.26.51.5;1;feeds;dc;up
172.26.51.5;2;feeds;dc;up
172.26.51.6;1;feeds;dc;up
172.26.51.6;2;feeds;dc;up
172.26.51.7;1;feeds;dc;up
172.26.51.7;2;feeds;dc;up
172.26.51.162;1;feeds;dc;up
172.26.51.162;2;feeds;dc;up
172.26.51.150;1;feeds;dc;up
172.26.51.150;2;feeds;dc;up
172.26.51.8;1;feeds;dc;up
172.26.51.8;2;feeds;dc;up
172.26.51.165;1;feeds;dc;up
172.26.51.165;2;feeds;dc;up
172.26.51.9;1;feeds;dc;up
172.26.51.9;2;feeds;dc;up
172.26.52.10;1;feeds;dc;up
172.26.52.10;2;feeds;dc;up
172.26.52.12;1;feeds;dc;up
172.26.52.12;2;feeds;dc;up
172.26.52.11;1;feeds;dc;up
172.26.52.11;2;feeds;dc;up
172.26.52.13;1;feeds;dc;up
172.26.52.13;2;feeds;dc;up
172.26.52.132;1;feeds;dc;up
172.26.52.132;2;feeds;dc;up
172.26.52.135;1;feeds;dc;up
172.26.52.135;2;feeds;dc;up
172.26.52.133;1;feeds;dc;up
172.26.52.133;2;feeds;dc;up
172.26.52.136;1;feeds;dc;up
172.26.52.136;2;feeds;dc;up
172.26.52.137;1;feeds;dc;up
172.26.52.137;2;feeds;dc;up
172.26.52.139;1;feeds;dc;up
172.26.52.139;2;feeds;dc;up
172.26.52.14;1;feeds;dc;up
172.26.52.14;2;feeds;dc;up
172.26.52.140;1;feeds;dc;up
172.26.52.140;2;feeds;dc;up
172.26.52.146;1;feeds;dc;up
172.26.52.146;2;feeds;dc;up
172.26.52.141;1;feeds;dc;up
172.26.52.141;2;feeds;dc;up
172.26.52.142;1;feeds;dc;up
172.26.52.142;2;feeds;dc;up
172.26.52.143;1;feeds;dc;up
172.26.52.143;2;feeds;dc;up
172.26.52.16;1;feeds;dc;up
172.26.52.16;2;feeds;dc;up
172.26.52.15;1;feeds;dc;up
172.26.52.15;2;feeds;dc;up
172.26.52.191;1;feeds;dc;up
172.26.52.191;2;feeds;dc;up
172.26.52.19;1;feeds;dc;up
172.26.52.19;2;feeds;dc;up
172.26.52.201;1;feeds;dc;up
172.26.52.201;2;feeds;dc;up
172.26.52.200;1;feeds;dc;up
172.26.52.200;2;feeds;dc;up
172.26.52.202;1;feeds;dc;up
172.26.52.202;2;feeds;dc;up
172.26.52.196;1;feeds;dc;up
172.26.52.196;2;feeds;dc;up
172.26.52.203;1;feeds;dc;up
172.26.52.203;2;feeds;dc;up
172.26.52.17;1;feeds;dc;up
172.26.52.17;2;feeds;dc;up
172.26.52.204;1;feeds;dc;up
172.26.52.204;2;feeds;dc;up
172.26.52.206;1;feeds;dc;up
172.26.52.18;1;feeds;dc;up
172.26.52.18;2;feeds;dc;up
172.26.52.206;2;feeds;dc;up
172.26.52.205;1;feeds;dc;up
172.26.52.205;2;feeds;dc;up
172.26.52.207;1;feeds;dc;up
172.26.52.207;2;feeds;dc;up
172.26.52.65;1;feeds;dc;up
172.26.52.65;2;feeds;dc;up
172.26.52.209;1;feeds;dc;up
172.26.52.209;2;feeds;dc;up
172.26.52.208;1;feeds;dc;up
172.26.52.208;2;feeds;dc;up
172.26.52.30;1;feeds;dc;up
172.26.52.30;2;feeds;dc;up
172.26.52.22;1;feeds;dc;up
172.26.52.22;2;feeds;dc;up
172.26.52.21;1;feeds;dc;up
172.26.52.21;2;feeds;dc;up
172.26.52.23;1;feeds;dc;up
172.26.52.23;2;feeds;dc;up
172.26.52.24;1;feeds;dc;up
172.26.52.24;2;feeds;dc;up
172.26.52.29;1;feeds;dc;up
172.26.52.29;2;feeds;dc;criticalfailure
172.26.52.27;1;feeds;dc;up
172.26.52.27;2;feeds;dc;up
172.26.52.28;1;feeds;dc;up
172.26.52.28;2;feeds;dc;up
172.26.52.49;1;feeds;dc;up
172.26.52.49;2;feeds;dc;up
172.26.52.5;1;feeds;dc;up
172.26.52.5;2;feeds;dc;up
172.26.52.6;1;feeds;dc;up
172.26.52.6;2;feeds;dc;up
172.26.52.7;1;feeds;dc;up
172.26.52.7;2;feeds;dc;up
172.26.52.8;1;feeds;dc;up
172.26.52.8;2;feeds;dc;up
172.26.52.9;1;feeds;dc;up
172.26.52.9;2;feeds;dc;up
172.26.53.11;1;feeds;dc;up
172.26.53.11;2;feeds;dc;up
172.26.53.10;1;feeds;dc;up
172.26.53.10;2;feeds;dc;up
172.26.53.12;1;feeds;dc;up
172.26.53.12;2;feeds;dc;up
172.26.53.126;1;feeds;dc;up
172.26.53.126;2;feeds;dc;up
172.26.53.127;1;feeds;dc;up
172.26.53.127;2;feeds;dc;up
172.26.53.13;1;feeds;dc;up
172.26.53.13;2;feeds;dc;up
172.26.53.131;1;feeds;dc;up
172.26.53.131;2;feeds;dc;up
172.26.53.130;1;feeds;dc;up
172.26.53.130;2;feeds;dc;up
172.26.53.132;1;feeds;dc;up
172.26.53.132;2;feeds;dc;up
172.26.53.133;1;feeds;dc;up
172.26.53.133;2;feeds;dc;up
172.26.53.134;1;feeds;dc;up
172.26.53.134;2;feeds;dc;up
172.26.54.60;1;feeds;dc;up
172.26.54.60;2;feeds;dc;up
172.26.53.135;1;feeds;dc;up
172.26.53.135;2;feeds;dc;up
172.26.53.137;1;feeds;dc;up
172.26.53.137;2;feeds;dc;up
172.26.53.20;1;feeds;dc;up
172.26.53.20;2;feeds;dc;up
172.26.53.138;1;feeds;dc;up
172.26.53.138;2;feeds;dc;up
172.26.53.139;1;feeds;dc;up
172.26.53.139;2;feeds;dc;up
172.26.53.17;1;feeds;dc;up
172.26.53.17;2;feeds;dc;up
172.26.53.36;1;feeds;dc;up
172.26.53.36;2;feeds;dc;up
172.26.53.16;1;feeds;dc;up
172.26.53.16;2;feeds;dc;up
172.26.53.15;1;feeds;dc;up
172.26.53.15;2;feeds;dc;up
172.26.53.5;1;feeds;dc;up
172.26.53.5;2;feeds;dc;up
172.26.53.23;1;feeds;dc;up
172.26.53.23;2;feeds;dc;up
172.26.53.6;1;feeds;dc;up
172.26.53.6;2;feeds;dc;up
172.26.53.8;1;feeds;dc;up
172.26.53.8;2;feeds;dc;up
172.26.53.38;1;feeds;dc;up
172.26.53.38;2;feeds;dc;up
172.26.53.18;1;feeds;dc;up
172.26.53.18;2;feeds;dc;up
172.26.53.9;1;feeds;dc;up
172.26.53.9;2;feeds;dc;up
172.26.53.19;1;feeds;dc;up
172.26.53.19;2;feeds;dc;up
172.26.53.7;1;feeds;dc;up
172.26.53.7;2;feeds;dc;up
172.26.53.142;1;feeds;dc;up
172.26.53.142;2;feeds;dc;up
172.26.54.57;1;feeds;dc;up
172.26.54.57;2;feeds;dc;up
172.26.53.21;1;feeds;dc;up
172.26.53.21;2;feeds;dc;up
172.26.53.27;1;feeds;dc;up
172.26.53.27;2;feeds;dc;up
172.26.54.10;1;feeds;dc;up
172.26.54.10;2;feeds;dc;up
172.26.53.31;1;feeds;dc;up
172.26.53.31;2;feeds;dc;up
172.26.53.14;1;feeds;dc;up
172.26.53.14;2;feeds;dc;up
172.26.53.33;1;feeds;dc;up
172.26.53.33;2;feeds;dc;up
172.26.54.11;1;feeds;dc;up
172.26.54.11;2;feeds;dc;up
172.26.54.12;1;feeds;dc;up
172.26.54.12;2;feeds;dc;up
172.26.54.14;1;feeds;dc;up
172.26.54.14;2;feeds;dc;up
172.26.54.13;1;feeds;dc;up
172.26.54.13;2;feeds;dc;up
172.26.54.15;1;feeds;dc;up
172.26.54.15;2;feeds;dc;up
172.26.54.16;1;feeds;dc;up
172.26.54.16;2;feeds;dc;up
172.26.53.26;1;feeds;dc;up
172.26.53.26;2;feeds;dc;up
172.26.54.17;1;feeds;dc;up
172.26.54.17;2;feeds;dc;up
172.26.53.29;1;feeds;dc;up
172.26.53.29;2;feeds;dc;up
172.26.53.22;1;feeds;dc;up
172.26.53.22;2;feeds;dc;up
172.26.54.200;1;feeds;dc;up
172.26.54.200;2;feeds;dc;up
172.26.53.32;1;feeds;dc;up
172.26.53.32;2;feeds;dc;up
172.26.54.197;1;feeds;dc;up
172.26.54.197;2;feeds;dc;up
172.26.54.199;1;feeds;dc;up
172.26.54.199;2;feeds;dc;up
172.26.54.201;1;feeds;dc;up
172.26.54.201;2;feeds;dc;up
172.26.54.20;1;feeds;dc;up
172.26.54.20;2;feeds;dc;up
172.26.54.54;1;feeds;dc;up
172.26.54.54;2;feeds;dc;up
172.26.54.207;1;feeds;dc;up
172.26.54.207;2;feeds;dc;up
172.26.54.209;1;feeds;dc;up
172.26.54.209;2;feeds;dc;up
172.26.54.21;1;feeds;dc;up
172.26.54.21;2;feeds;dc;up
172.26.54.210;1;feeds;dc;up
172.26.54.210;2;feeds;dc;up
172.26.54.49;1;feeds;dc;up
172.26.54.49;2;feeds;dc;up
172.26.54.211;1;feeds;dc;up
172.26.54.211;2;feeds;dc;up
172.26.54.214;1;feeds;dc;up
172.26.54.214;2;feeds;dc;up
172.26.54.206;1;feeds;dc;up
172.26.54.206;2;feeds;dc;up
172.26.54.52;1;feeds;dc;up
172.26.54.52;2;feeds;dc;up
172.26.54.212;1;feeds;dc;up
172.26.54.212;2;feeds;dc;up
172.26.54.41;1;feeds;dc;up
172.26.54.41;2;feeds;dc;up
172.26.54.232;1;feeds;dc;up
172.26.54.232;2;feeds;dc;up
172.26.54.213;1;feeds;dc;up
172.26.54.213;2;feeds;dc;up
172.26.54.40;1;feeds;dc;up
172.26.54.40;2;feeds;dc;up
172.26.54.38;1;feeds;dc;up
172.26.54.38;2;feeds;dc;up
172.26.54.217;1;feeds;dc;up
172.26.54.217;2;feeds;dc;up
172.26.54.216;1;feeds;dc;up
172.26.54.216;2;feeds;dc;up
172.26.54.215;1;feeds;dc;up
172.26.54.215;2;feeds;dc;up
172.26.54.231;1;feeds;dc;up
172.26.54.231;2;feeds;dc;up
172.26.54.34;1;feeds;dc;up
172.26.54.34;2;feeds;dc;up
172.26.54.218;1;feeds;dc;up
172.26.54.218;2;feeds;dc;up
172.26.54.35;1;feeds;dc;up
172.26.54.35;2;feeds;dc;up
172.26.54.36;1;feeds;dc;up
172.26.54.36;2;feeds;dc;up
172.26.54.22;1;feeds;dc;up
172.26.54.22;2;feeds;dc;up
172.26.54.194;1;feeds;dc;up
172.26.54.194;2;feeds;dc;up
172.26.54.219;1;feeds;dc;up
172.26.54.219;2;feeds;dc;up
172.26.54.42;1;feeds;dc;up
172.26.54.42;2;feeds;dc;up
172.26.54.234;1;feeds;dc;up
172.26.54.234;2;feeds;dc;up
172.26.54.221;1;feeds;dc;up
172.26.54.221;2;feeds;dc;up
172.26.54.222;1;feeds;dc;up
172.26.54.222;2;feeds;dc;up
172.26.54.220;1;feeds;dc;up
172.26.54.220;2;feeds;dc;up
172.26.54.223;1;feeds;dc;up
172.26.54.223;2;feeds;dc;up
172.26.54.59;1;feeds;dc;up
172.26.54.59;2;feeds;dc;up
172.26.54.224;1;feeds;dc;up
172.26.54.224;2;feeds;dc;up
172.26.54.226;1;feeds;dc;up
172.26.54.226;2;feeds;dc;up
172.26.54.195;1;feeds;dc;up
172.26.54.195;2;feeds;dc;up
172.26.53.25;1;feeds;dc;up
172.26.53.25;2;feeds;dc;up
172.26.54.230;1;feeds;dc;up
172.26.54.230;2;feeds;dc;up
172.26.54.39;1;feeds;dc;up
172.26.54.39;2;feeds;dc;up
172.26.54.196;1;feeds;dc;up
172.26.54.196;2;feeds;dc;up
172.26.54.228;1;feeds;dc;up
172.26.54.228;2;feeds;dc;up
172.26.54.23;1;feeds;dc;up
172.26.54.23;2;feeds;dc;up
172.26.53.39;1;feeds;dc;up
172.26.53.39;2;feeds;dc;up
172.26.54.229;1;feeds;dc;up
172.26.54.229;2;feeds;dc;up
172.26.53.28;1;feeds;dc;up
172.26.53.28;2;feeds;dc;up
172.26.54.24;1;feeds;dc;up
172.26.54.24;2;feeds;dc;up
172.26.54.58;1;feeds;dc;up
172.26.54.58;2;feeds;dc;up
172.26.54.51;1;feeds;dc;up
172.26.54.51;2;feeds;dc;up
172.26.54.26;1;feeds;dc;up
172.26.54.26;2;feeds;dc;up
172.26.54.25;1;feeds;dc;up
172.26.54.25;2;feeds;dc;up
172.26.54.27;1;feeds;dc;up
172.26.54.27;2;feeds;dc;up
172.26.54.28;1;feeds;dc;up
172.26.54.28;2;feeds;dc;up
172.26.53.34;1;feeds;dc;up
172.26.53.34;2;feeds;dc;up
172.26.54.29;1;feeds;dc;up
172.26.54.29;2;feeds;dc;up
172.26.54.43;1;feeds;dc;up
172.26.54.43;2;feeds;dc;up
172.26.54.30;1;feeds;dc;up
172.26.54.30;2;feeds;dc;up
172.26.54.193;1;feeds;dc;up
172.26.54.193;2;feeds;dc;up
172.26.54.198;1;feeds;dc;up
172.26.54.198;2;feeds;dc;up
172.26.54.33;1;feeds;dc;up
172.26.54.33;2;feeds;dc;up
172.26.53.37;1;feeds;dc;up
172.26.53.37;2;feeds;dc;up
172.26.54.5;1;feeds;dc;up
172.26.54.5;2;feeds;dc;up
172.26.54.6;1;feeds;dc;up
172.26.54.6;2;feeds;dc;up
172.26.55.10;1;feeds;dc;up
172.26.55.10;2;feeds;dc;up
172.26.54.7;1;feeds;dc;up
172.26.54.7;2;feeds;dc;up
172.26.54.53;1;feeds;dc;up
172.26.54.53;2;feeds;dc;up
172.26.54.8;1;feeds;dc;up
172.26.54.8;2;feeds;dc;up
172.26.54.9;1;feeds;dc;up
172.26.54.9;2;feeds;dc;up
172.26.54.47;1;feeds;dc;up
172.26.54.47;2;feeds;dc;up
172.26.54.46;1;feeds;dc;up
172.26.54.46;2;feeds;dc;up
172.26.54.48;1;feeds;dc;up
172.26.54.48;2;feeds;dc;up
172.26.54.32;1;feeds;dc;up
172.26.54.32;2;feeds;dc;up
172.26.55.117;1;feeds;dc;up
172.26.55.117;2;feeds;dc;up
172.26.55.118;1;feeds;dc;up
172.26.55.118;2;feeds;dc;up
172.26.55.125;1;feeds;dc;up
172.26.55.125;2;feeds;dc;up
172.26.55.120;1;feeds;dc;up
172.26.55.120;2;feeds;dc;up
172.26.55.119;1;feeds;dc;up
172.26.55.119;2;feeds;dc;up
172.26.55.121;1;feeds;dc;up
172.26.55.121;2;feeds;dc;up
172.26.55.12;1;feeds;dc;up
172.26.55.12;2;feeds;dc;up
172.26.55.124;1;feeds;dc;up
172.26.55.124;2;feeds;dc;up
172.26.55.127;1;feeds;dc;up
172.26.55.127;2;feeds;dc;up
172.26.55.13;1;feeds;dc;up
172.26.55.13;2;feeds;dc;up
172.26.55.132;1;feeds;dc;up
172.26.55.132;2;feeds;dc;up
172.26.55.87;1;feeds;dc;up
172.26.55.87;2;feeds;dc;up
172.26.55.133;1;feeds;dc;up
172.26.55.133;2;feeds;dc;up
172.26.55.54;1;feeds;dc;up
172.26.55.54;2;feeds;dc;up
172.26.55.134;1;feeds;dc;up
172.26.55.134;2;feeds;dc;up
172.26.55.122;1;feeds;dc;up
172.26.55.122;2;feeds;dc;up
172.26.55.135;1;feeds;dc;up
172.26.55.135;2;feeds;dc;up
172.26.55.83;1;feeds;dc;up
172.26.55.83;2;feeds;dc;up
172.26.55.136;1;feeds;dc;up
172.26.55.92;1;feeds;dc;up
172.26.55.136;2;feeds;dc;up
172.26.55.92;2;feeds;dc;up
172.26.55.137;1;feeds;dc;up
172.26.55.137;2;feeds;dc;up
172.26.55.199;1;feeds;dc;up
172.26.55.199;2;feeds;dc;up
172.26.55.138;1;feeds;dc;up
172.26.55.138;2;feeds;dc;up
172.26.55.139;1;feeds;dc;up
172.26.55.139;2;feeds;dc;up
172.26.55.14;1;feeds;dc;up
172.26.55.14;2;feeds;dc;up
172.26.55.140;1;feeds;dc;up
172.26.55.140;2;feeds;dc;up
172.26.55.141;1;feeds;dc;up
172.26.55.141;2;feeds;dc;up
172.26.55.142;1;feeds;dc;up
172.26.55.142;2;feeds;dc;up
172.26.55.143;1;feeds;dc;up
172.26.55.143;2;feeds;dc;up
172.26.55.145;1;feeds;dc;up
172.26.55.145;2;feeds;dc;up
172.26.55.144;1;feeds;dc;up
172.26.55.144;2;feeds;dc;up
172.26.55.146;1;feeds;dc;up
172.26.55.146;2;feeds;dc;up
172.26.55.147;1;feeds;dc;up
172.26.55.147;2;feeds;dc;up
172.26.55.148;1;feeds;dc;up
172.26.55.148;2;feeds;dc;up
172.26.55.15;1;feeds;dc;up
172.26.55.15;2;feeds;dc;up
172.26.55.150;1;feeds;dc;up
172.26.55.150;2;feeds;dc;up
172.26.55.151;1;feeds;dc;up
172.26.55.151;2;feeds;dc;up
172.26.55.152;1;feeds;dc;up
172.26.55.152;2;feeds;dc;up
172.26.55.153;1;feeds;dc;up
172.26.55.153;2;feeds;dc;up
172.26.55.154;1;feeds;dc;up
172.26.55.154;2;feeds;dc;up
172.26.55.156;1;feeds;dc;up
172.26.55.156;2;feeds;dc;up
172.26.130.25;1;feeds;dc;up
172.26.130.25;2;feeds;dc;up
172.26.55.157;1;feeds;dc;up
172.26.55.157;2;feeds;dc;up
172.26.130.24;1;feeds;dc;up
172.26.130.24;2;feeds;dc;up
172.26.55.158;1;feeds;dc;up
172.26.55.158;2;feeds;dc;up
172.26.55.159;1;feeds;dc;up
172.26.55.159;2;feeds;dc;up
172.26.55.16;1;feeds;dc;up
172.26.55.16;2;feeds;dc;up
172.26.55.160;1;feeds;dc;up
172.26.55.160;2;feeds;dc;up
172.26.55.162;1;feeds;dc;up
172.26.55.162;2;feeds;dc;up
172.26.55.163;1;feeds;dc;up
172.26.55.163;2;feeds;dc;up
172.26.55.165;1;feeds;dc;up
172.26.55.165;2;feeds;dc;up
172.26.55.164;1;feeds;dc;up
172.26.55.164;2;feeds;dc;up
172.26.55.202;1;feeds;dc;up
172.26.55.202;2;feeds;dc;up
172.26.55.166;1;feeds;dc;up
172.26.55.166;2;feeds;dc;up
172.26.55.17;1;feeds;dc;up
172.26.55.17;2;feeds;dc;up
172.26.55.18;1;feeds;dc;up
172.26.55.18;2;feeds;dc;up
172.26.55.188;1;feeds;dc;up
172.26.55.188;2;feeds;dc;up
172.26.55.189;1;feeds;dc;up
172.26.55.189;2;feeds;dc;up
172.26.55.190;1;feeds;dc;up
172.26.55.190;2;feeds;dc;up
172.26.55.194;1;feeds;dc;up
172.26.55.194;2;feeds;dc;up
172.26.55.19;1;feeds;dc;up
172.26.55.19;2;feeds;dc;up
172.26.55.191;1;feeds;dc;up
172.26.55.191;2;feeds;dc;up
172.26.55.192;1;feeds;dc;up
172.26.55.192;2;feeds;dc;up
172.26.130.22;1;feeds;dc;up
172.26.130.22;2;feeds;dc;up
172.26.55.193;1;feeds;dc;up
172.26.55.193;2;feeds;dc;up
172.26.55.196;1;feeds;dc;up
172.26.55.196;2;feeds;dc;up
172.26.55.200;1;feeds;dc;up
172.26.55.200;2;feeds;dc;up
172.26.55.198;1;feeds;dc;up
172.26.55.198;2;feeds;dc;up
172.26.130.15;1;feeds;dc;up
172.26.130.15;2;feeds;dc;up
172.26.55.197;1;feeds;dc;up
172.26.55.197;2;feeds;dc;up
172.26.55.205;1;feeds;dc;up
172.26.55.205;2;feeds;dc;up
172.26.55.20;1;feeds;dc;up
172.26.55.20;2;feeds;dc;up
172.26.55.168;1;feeds;dc;up
172.26.55.168;2;feeds;dc;up
172.26.55.203;1;feeds;dc;up
172.26.55.203;2;feeds;dc;up
172.26.55.209;1;feeds;dc;up
172.26.55.209;2;feeds;dc;up
172.26.55.204;1;feeds;dc;up
172.26.55.204;2;feeds;dc;up
172.26.55.207;1;feeds;dc;up
172.26.55.207;2;feeds;dc;up
172.26.55.230;1;feeds;dc;up
172.26.55.230;2;feeds;dc;up
172.26.55.208;1;feeds;dc;up
172.26.55.208;2;feeds;dc;up
172.26.55.214;1;feeds;dc;up
172.26.55.214;2;feeds;dc;up
172.26.55.211;1;feeds;dc;up
172.26.55.211;2;feeds;dc;up
172.26.55.21;1;feeds;dc;up
172.26.55.21;2;feeds;dc;up
172.26.130.7;1;feeds;dc;up
172.26.130.7;2;feeds;dc;up
172.26.55.217;1;feeds;dc;up
172.26.55.217;2;feeds;dc;up
172.26.55.216;1;feeds;dc;up
172.26.55.216;2;feeds;dc;up
172.26.55.218;1;feeds;dc;up
172.26.55.218;2;feeds;dc;up
172.26.55.219;1;feeds;dc;up
172.26.55.219;2;feeds;dc;up
172.26.55.167;1;feeds;dc;up
172.26.55.167;2;feeds;dc;up
172.26.55.22;1;feeds;dc;up
172.26.55.22;2;feeds;dc;up
172.26.55.220;1;feeds;dc;up
172.26.55.220;2;feeds;dc;up
172.26.55.185;1;feeds;dc;up
172.26.55.185;2;feeds;dc;up
172.26.55.221;1;feeds;dc;up
172.26.55.221;2;feeds;dc;up
172.26.130.27;1;feeds;dc;up
172.26.130.27;2;feeds;dc;up
172.26.55.222;1;feeds;dc;up
172.26.55.222;2;feeds;dc;up
172.26.55.223;1;feeds;dc;up
172.26.55.223;2;feeds;dc;up
172.26.55.195;1;feeds;dc;up
172.26.55.195;2;feeds;dc;up
172.26.55.181;1;feeds;dc;up
172.26.55.181;2;feeds;dc;up
172.26.55.187;1;feeds;dc;up
172.26.55.187;2;feeds;dc;up
172.26.130.21;1;feeds;dc;up
172.26.130.21;2;feeds;dc;up
172.26.55.176;1;feeds;dc;up
172.26.55.176;2;feeds;dc;up
172.26.55.201;1;feeds;dc;up
172.26.55.201;2;feeds;dc;criticalfailure
172.26.55.225;1;feeds;dc;up
172.26.55.225;2;feeds;dc;up
172.26.55.226;1;feeds;dc;up
172.26.55.226;2;feeds;dc;up
