172.26.46.2;TO_SR7_S_DONOSO_A;192.168.230.74;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.112;TO_HR_A_RECREO_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SARF_PLAYA_RENACA_05315;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.112;TO_HR_B_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.248;SR7_RECREO_HR_A_05011_IW21;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.248;SR7_RECREO_HR_B_05011_IW21;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SARM_LOS_ALMENDROS_05306;172.26.46.56;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_LAGUNA_VERDE_05707;172.26.46.63;Disabled;N/A;Disabled;N/A;1982;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CERRO_PERDICES_05207_IW10;172.26.46.183;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ACHUPALLAS2_05308;172.26.46.89;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_EL_BATRO_05385;172.26.46.48;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
172.26.47.25;TO_RECREO_HRA_5001_IW13_2018;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.249;TO_RECREO_HR_A_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.47.25;TO_RECREO_HRB_5001_IW13_2018;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.249;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_GOMEZ_CARRENO_05027;172.26.46.178;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_VINA_LIBERTAD_05096;172.26.46.57;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_JARDIN_RENACA_05770;192.168.230.13;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_LAGUNA_SAUSALITO_05030;172.26.46.62;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.250;TO_RECREO_HR_A_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_MIRAFLORES_AL_05066;192.168.230.22;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.250;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CANAL_BEAGLE_05309;172.26.46.51;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ACHUPALLAS1_05307;172.26.46.134;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CONCON_COLORADO_05746;172.26.46.130;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_AGUA_SANTA_05432;172.26.46.67;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_LOURDES_EL_REFUGIO_05014;172.26.46.7;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CERRO_LARRAIN_05314;172.26.46.8;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CERRO_ESPERANZA_05320;172.26.46.16;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VILLA_BERLIN_05326;172.26.46.34;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_LA_PLANCHADA_05062;172.26.46.33;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.253;TO_RECREO_HR_A_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.253;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CERRO_LA_VIRGEN_05025;172.26.46.31;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.46.2;TO_CSR_PLACERES_05073;172.26.46.202;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SALVADOR_DONOSO_17398;172.26.46.30;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_RODELILLO_05327;172.26.46.201;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ERRAZURIZ_ADUA_05394;172.26.46.90;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.252;TO_SARF_LAGUNA_SAUSALITO_050303;192.168.230.22;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.252;TO_RECREO_HR_A_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLAYA_ANCHA_05036;172.26.46.15;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.252;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PIEDRA_FELIZ_05701;172.26.46.14;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLAYA_ANCHA_3_05718;172.26.46.13;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_PLACILLA_05013;172.26.46.20;Disabled;N/A;Disabled;N/A;2088;TO_PLACILLA_05013_STATIC;Down;;;Up;Up
172.26.46.2;TO_CERRO_LOS_LUNES_05024;172.26.46.214;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
172.26.46.2;TO_CSR_PIRAMIDE_05115;172.26.46.214;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLAZA_VICTORIA_05049;192.168.230.85;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_SUBIDA_FREI_05302;172.26.46.23;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CHORRILLOS_05029;172.26.46.21;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_SUBIDA_ALESSAN_05301;172.26.46.55;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_BURTON_DEL_AGU_05534;172.26.46.54;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CON_CON_BELLAVISTA_05541;172.26.46.61;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_BCI_05026;172.26.46.35;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_AV_PERU_8_N_05762;172.26.46.60;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_GUSTAVO_FRICKE_05046;172.26.46.39;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VISTA_NAVE_05744;172.26.46.36;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_MALL_VINA_05060;172.26.46.40;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.26;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_AGUA_SANTABTS_05087;172.26.46.41;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.26;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ERRAZURUZ_HUITO_05395;172.26.46.43;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLAZA_SOTOMAYOR_05031;172.26.46.28;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_EDIFICIO_CONGRESO_05001;172.26.46.11;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_HEROES_DEL_MAR_05919;172.26.46.12;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.27;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.27;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CE_ALEGRE_2_05719;172.26.46.203;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_FORESTAL_ALTO_05317;172.26.46.91;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CALETA_ABARCA_05703;172.26.46.205;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PUERTA_NEGRAS_05089;172.26.46.53;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_AV_ALEMANIA_05311;172.26.46.6;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VALPARAISO_SD_05010;172.26.46.26;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_HOTEL_GALA_05412;172.26.46.27;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_FORESTAL_MEDIO_05900_IW13;172.26.46.22;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_RENACA_ALTO_5099;172.26.46.38;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CORP_RECREO_5011;172.26.46.92;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PARQUE_ITALIA_05044;172.26.46.44;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_LIBERTAD_05096;172.26.46.240;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_SUC_VALPO2_05i028;172.26.46.10;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VON_SCHROEDERS_05i020;172.26.46.37;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SUC_CLARO_05i024;172.26.46.64;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PORVENIR_BAJO_05419;172.26.46.47;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_7_ACHUPALLAS_05515;172.26.46.42;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_M_HURTADO_05543;172.26.46.18;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_RAMON_CORDERO_05816;172.26.46.49;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;to_SR7_RECREO_HR_A_05011;172.26.46.50;Enabled;Disabled;Enabled;One-to-one;9194;IGP;Up;;;Up;Up
172.26.46.2;TO_SARM_RUTA_PALMAS_2_05319;172.26.46.19;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.28;TO_SR7_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.28;TO_SR7_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_MIRADOR_AGUA_S_05323;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.28;TO_BCI_CSR_05026;172.26.46.39;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_QUILPUE-RETIRO;172.26.46.65;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_FRIGORIF_SALTO_5765;172.26.46.32;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_BELLOTO_SUR_05098;172.26.46.133;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_PASO_HONDO_05366;172.26.46.146;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_BELLOTO_NORTE_05365;172.26.46.136;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_V_ALE2_BTO_05040;172.26.46.131;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_QLPUE_MALL_05047;172.26.46.142;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_V_ALEMANA_05055;172.26.46.135;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_QUILPU_MANUEL_PZA_05422;172.26.46.129;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_P_SENDERO_05761;172.26.46.139;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.30;TO_SR7_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.30;TO_SR7_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_V_ALEMANA_05369;172.26.46.128;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PRAT_05368;172.26.46.132;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_EL_DORADO_05525;172.26.46.141;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_R_LAS_SALINAS_05717;172.26.46.138;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.31;TO_SR7_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.31;TO_SR7_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PETRILLA_5020;172.26.46.140;Disabled;N/A;Disabled;N/A;0;TO_PETRILLA_STATIC;Down;IGP;Down;Up;Down
172.26.46.2;TO_CSR_LIBERTAD_10_NORTE_05704;172.26.46.66;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SR7_RECREO_HR_B_05011;noRouteToDestination;Enabled;Disabled;Enabled;One-to-one;9194;IGP;Up;;;Up;Up
172.26.46.2;TO_RUTA_LAS_PALMAS_05404;192.168.230.100;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.46.2;TO_QUILPUE_CARRERA_05912;172.26.46.45;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_MONTEMAR_05061;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_COLMO_05362;172.26.46.210;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLAYA_ANCHA2_05088;172.26.46.68;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.32;TO_SALVADOR_DONOSO_HR_A;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.32;TO_SALVADOR_DONOSO_HR_B;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_NUEV_AURORA_05086;172.26.46.215;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_C_BARON_COSTA_05434;172.26.46.147;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_LAS_HIGUERAS_05775;172.26.46.70;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
172.26.46.2;TO_CAC_VALPO_2_25I009;172.26.46.69;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.46.2;TO_CE_OHIGGINS_CSR_05318;172.26.46.71;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_RAMADITAS_CSR_05324;172.26.46.148;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_C_OHIGGINS_BAJO_05813;172.26.47.209;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PYA_AMARILLA_CSR_05037;172.26.46.74;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.2;TO_ROQUERIOS_VINA_05937;172.26.46.72;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.33;TO_SR7_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.33;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_LIBER_960_DLER_CSR_05740;172.26.46.17;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_U_VALPO_PRAT_05i211;172.26.46.82;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.46.2;TO_SAR8_S.DONOSO_CORP_17398;172.26.46.75;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VALPO_ETCHEVERS_05406;172.26.46.83;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CAL_PORT_ORIENT_05409;172.26.46.107;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.204;TO_HRA_S_DONOSO_05999_IW08_2018;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.204;TO_HRB_S_DONOSO_05999_IW08_2018;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CALETA_PORTALES_05501;172.26.46.200;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.34;TO_SR7_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_COSTANERA_VALPO_05965;172.26.46.46;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.34;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_SO_DE_VALENCIA_05968;172.26.46.76;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ACHUPALLAS_05905_IW25;172.26.46.103;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.35;TO_SALVADOR_DONOSO_A_5999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_DUOC_VALPO_05820_IW26;172.26.46.77;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.35;TO_SALVADOR_DONOSO_B_5999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_REFINERIA_CON_CON_05898;172.26.46.149;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_DUOC_V_DEL_MAR_05821_IW44;172.26.46.79;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CERRO_LA_VIRGEN_05025;172.26.46.78;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_VINA_S_CLUB_05794_IW19;172.26.46.80;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.242;SR7_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.242;SR7_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_SAR8v2_EST_VALPO_25016_IW23;172.26.46.81;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.46.2;TO_CSR_EST_SAUSALITO_25018_IW23;172.26.46.73;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Down;Down
172.26.46.2;TO_CSR_ROSAS_PEYRONET_05084_IW31;172.26.46.84;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_ECHAURREN_SM_05129_IW31;172.26.46.239;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.36;TO_HR_A_SALVADOR_DONOSO_5999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.36;TO_HR_B_SALVADOR_DONOSO_5999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_EL_BOLDO_GUAYA_05126_IW43;172.26.46.85;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLACILLA_CTRO_05002_IW46;172.26.46.151;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PQUE_IND_PLACI_05520_IW03;172.26.46.150;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_PLACILLA_PRIM_05911_IW03;172.26.46.86;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_P_ANCHA_EST_05416_IW46_2016;172.26.46.104;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.59;TO_S_DONOSO_HR_A_05999_IW09_2018;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.59;TO_S_DONOSO_HR_B_05999_IW09_2018;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_OJOS_DE_AGUA_05906;172.26.46.87;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_MUELLE_VERGARA_05305;172.26.46.88;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_CSR_CONCON_INDUSTRIAL_05325;172.26.46.97;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
172.26.46.2;TO_CALERA_PONIENT_CSR_05341;172.26.46.113;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_QUILLOTA_SUR_CSR_05347;172.26.46.115;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.38;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.38;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_QUILLOTA2_CSR_05711;172.26.46.137;Enabled;Disabled;Enabled;One-to-one;1982;IGP;Up;;;Up;Up
172.26.46.2;TO_QUILLOTA_CORP;172.26.128.5;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_ALONSO_ZUMAETA_CSR_05885;172.26.128.6;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.37;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.2;TO_BENAVIDES_CSR_05942;172.26.128.14;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.37;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.37;TO_SARF_LAGUNA_SAUSALITO_05030;192.168.230.22;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.46.37;TO_EL_SALTO_HR_B_13069;172.26.46.37;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
172.26.46.2;TO_QUILL_R_60_CSR_05940;172.26.128.7;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.39;TO_HR_A_SALVADOR_DONOSO_5999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
