172.26.55.21;86041003;master;120;true;16671;16671;0;16718;1
172.26.55.21;86041004;master;120;true;16671;16671;0;16718;1
172.26.55.194;94501005;master;120;true;11200;11200;0;11201;1
172.26.55.167;93461002;master;120;true;6944;6944;0;7069;1
172.26.55.205;90351001;master;120;true;17305;17304;1;17305;0
172.26.55.22;83721003;master;120;true;16672;16672;0;16719;1
172.26.55.22;83721004;master;120;true;16672;16672;0;16719;1
172.26.55.209;90081001;master;120;true;15315;15315;0;15316;1
172.26.55.222;96291001;master;120;true;11238;11238;0;11239;1
172.26.55.222;96291002;master;120;true;11238;11238;0;11239;1
172.26.55.223;94701001;master;120;true;11390;11390;0;11391;1
172.26.55.195;90191001;master;120;true;12502;12502;0;12503;1
172.26.55.195;90191002;master;120;true;12502;12502;0;12503;1
172.26.55.181;94711001;master;120;true;6951;6951;0;7076;1
172.26.55.181;94711002;master;120;true;6951;6951;0;7076;1
172.26.55.187;93221001;master;120;true;6946;6946;0;7071;1
172.26.55.187;93221002;master;120;true;6946;6946;0;7071;1
172.26.55.187;93221003;master;120;true;6946;6946;0;7071;1
172.26.55.225;93141001;master;120;true;11542;11542;0;11543;1
172.26.55.176;96571001;master;120;true;15876;15876;0;15877;1
172.26.55.201;93171001;master;120;true;6945;6945;0;7070;1
172.26.55.201;93171002;master;120;true;6945;6945;0;7070;1
172.26.130.21;9361001;master;120;true;12526;12526;0;12527;1
172.26.130.21;9361002;master;120;true;12526;12526;0;12527;1
172.26.55.227;93501001;master;120;true;11634;11634;0;11635;1
172.26.55.228;94541001;master;120;true;11636;11636;0;11637;1
172.26.55.228;94541003;master;120;true;11636;11636;0;11637;1
172.26.55.23;80481006;master;120;true;16673;16673;0;16720;1
172.26.55.23;80481007;master;120;true;16673;16673;0;16720;1
172.26.55.155;96731001;master;120;true;6947;6947;0;7072;1
172.26.55.185;90121001;master;120;true;15860;15860;0;15861;1
172.26.55.185;90121004;master;120;true;15860;15860;0;15861;1
172.26.55.232;90981001;master;120;true;12380;12380;0;12381;1
172.26.55.232;90981002;master;120;true;12380;12380;0;12381;1
172.26.55.232;90981004;master;120;true;12380;12380;0;12381;1
172.26.55.206;93081001;master;120;true;6948;6948;0;7073;1
172.26.55.180;93121001;master;120;true;6943;6943;0;7068;1
172.26.55.239;93391001;master;120;true;11638;11638;0;11639;1
172.26.55.240;93201001;master;120;true;11534;11534;0;11535;1
172.26.55.240;93201002;master;120;true;11534;11534;0;11535;1
172.26.55.24;84301001;master;120;true;15824;15824;0;15825;1
172.26.55.24;84301002;master;120;true;15824;15824;0;15825;1
172.26.130.19;103251001;master;120;true;12522;12522;0;12523;1
172.26.130.19;103251002;master;120;true;12522;12522;0;12523;1
172.26.55.184;93191001;master;120;true;6954;6954;0;7079;1
172.26.55.184;93191002;master;120;true;6954;6954;0;7079;1
172.26.55.182;91251001;master;120;true;10980;10980;0;10981;1
172.26.55.247;94581001;master;120;true;10976;10976;0;10977;1
172.26.55.247;94581002;master;120;true;10976;10976;0;10977;1
172.26.55.243;100151003;master;120;true;11026;11026;0;11027;1
172.26.55.234;90761002;master;120;true;11816;11816;0;11817;1
172.26.55.234;90761003;master;120;true;11816;11816;0;11817;1
172.26.55.234;90761007;master;120;true;11816;11816;0;11817;1
172.26.55.234;90761008;master;120;true;11816;11816;0;11817;1
172.26.55.238;90141001;master;120;true;12226;12226;0;12227;1
172.26.55.238;90141002;master;120;true;12226;12226;0;12227;1
172.26.130.26;106081001;master;120;true;12536;12536;0;12537;1
172.26.55.246;90101001;master;120;true;10974;10974;0;10975;1
172.26.55.246;90101002;master;120;true;10974;10974;0;10975;1
172.26.55.25;80601003;master;120;true;16675;16675;0;16722;1
172.26.55.25;80601004;master;120;true;16675;16675;0;16722;1
172.26.55.172;90131001;master;120;true;15868;15868;0;16869;1
172.26.55.172;90131002;master;120;true;15868;15868;0;16869;1
172.26.55.174;96131001;master;120;true;15872;15872;0;15873;1
172.26.55.178;90391001;master;120;true;11032;11032;0;11033;1
172.26.55.175;96551001;master;120;true;15874;15874;0;15875;1
172.26.55.252;90951001;master;120;true;10968;10968;0;10969;1
172.26.55.252;90951002;master;120;true;10968;10968;0;10969;1
172.26.55.26;84361002;master;120;true;4175;4175;0;4300;1
172.26.55.26;84361003;master;120;true;4175;4175;0;4300;1
172.26.55.244;90291001;master;120;true;11024;11024;0;11025;1
172.26.55.27;80011001;master;120;true;4176;4176;0;4301;1
172.26.55.27;80011002;master;120;true;4176;4176;0;4301;1
172.26.55.84;83351001;master;120;true;9942;9942;0;9943;1
172.26.55.254;90081001;master;120;true;10972;10972;0;10973;1
172.26.55.254;90081002;master;120;true;10972;10972;0;10973;1
172.26.55.254;90081003;master;120;true;10972;10972;0;10973;1
172.26.55.254;90951004;master;120;true;10972;10972;0;10973;1
172.26.55.29;80541003;master;120;true;10734;10734;0;10735;1
172.26.55.29;80541005;master;120;true;10734;10734;0;10735;1
172.26.55.31;83011003;master;120;true;10858;10858;0;10859;1
172.26.55.30;84061003;master;120;true;10736;10736;0;10737;1
172.26.55.30;84061004;master;120;true;10736;10736;0;10737;1
172.26.55.35;80621001;master;120;true;10918;10918;0;10919;1
172.26.55.35;80621002;master;120;true;10918;10918;0;10919;1
172.26.55.35;80621003;master;120;true;10918;10918;0;10919;1
172.26.55.37;84511001;master;120;true;11134;11134;0;11135;1
172.26.55.86;83661001;master;120;true;9946;9946;0;9947;1
172.26.55.40;86511001;master;120;true;11404;11404;0;11405;1
172.26.55.86;83661002;master;120;true;9946;9946;0;9947;1
172.26.55.86;83661003;master;120;true;9946;9946;0;9947;1
172.26.55.86;83661004;master;120;true;9946;9946;0;9947;1
172.26.55.86;83661005;master;120;true;9946;9946;0;9947;1
172.26.55.86;83661006;master;120;true;9946;9946;0;9947;1
172.26.55.86;83661007;master;120;true;9946;9946;0;9947;1
172.26.55.55;83111001;master;120;true;9932;9932;0;9933;1
172.26.55.36;83121001;master;120;true;11116;11116;0;11117;1
172.26.55.36;83121002;master;120;true;11116;11116;0;11117;1
172.26.55.36;83121003;master;120;true;11116;11116;0;11117;1
172.26.55.36;83121004;master;120;true;11116;11116;0;11117;1
172.26.55.36;83121005;master;120;true;11116;11116;0;11117;1
172.26.55.38;83131001;master;120;true;11376;11376;0;11377;1
172.26.55.38;83131002;master;120;true;11376;11376;0;11377;1
172.26.55.38;83131003;master;120;true;11376;11376;0;11377;1
172.26.55.38;83131004;master;120;true;11376;11376;0;11377;1
172.26.55.49;80301001;master;120;true;4181;4181;0;4306;1
172.26.55.49;80301002;master;120;true;4181;4181;0;4306;1
172.26.55.46;86711001;master;120;true;4178;4178;0;4303;1
172.26.55.46;86711002;master;120;true;4178;4178;0;4303;1
172.26.55.50;83241001;master;120;true;4182;4182;0;4307;1
172.26.55.45;87131001;master;120;true;4177;4177;0;4302;1
172.26.55.6;83711003;master;120;true;16677;16677;0;16724;1
172.26.55.6;83711004;master;120;true;16677;16677;0;16724;1
172.26.55.5;84281002;master;120;true;16676;16676;0;16723;1
172.26.55.5;84281003;master;120;true;16676;16676;0;16723;1
172.26.55.28;80031011;master;120;true;10732;10732;0;10733;1
172.26.55.28;80039002;master;120;true;16729;10733;1;16729;0
172.26.55.28;80039003;master;120;true;10998;10733;1;10998;0
172.26.55.28;80039004;master;120;true;10732;10732;0;10733;1
172.26.55.28;80039005;master;120;true;16729;10733;1;16729;0
172.26.55.28;80039006;master;120;true;10998;10733;1;10998;0
172.26.55.28;80039008;master;120;true;10732;10732;0;10733;1
172.26.55.28;80039009;master;120;true;10732;10732;0;10733;1
172.26.55.28;80039010;master;120;true;10998;10733;1;10998;0
172.26.55.66;83371001;master;120;true;10946;10946;0;10947;1
172.26.55.52;85761001;master;120;true;4184;4184;0;4309;1
172.26.55.52;85761002;master;120;true;4184;4184;0;4309;1
172.26.55.67;83381001;master;120;true;10948;10948;0;10949;1
172.26.55.7;85971002;master;120;true;4156;4156;0;4281;1
172.26.55.7;85971003;master;120;true;4156;4156;0;4281;1
172.26.55.74;80121001;master;120;true;12006;12006;0;12007;1
172.26.55.74;80121002;master;120;true;12006;12006;0;12007;1
172.26.55.74;80121003;master;120;true;12006;12006;0;12007;1
172.26.55.74;80121004;master;120;true;12006;12006;0;12007;1
172.26.55.91;83401001;master;120;true;9956;9956;0;9957;1
172.26.55.8;85841002;master;120;true;16679;16679;0;16726;1
172.26.55.8;85841003;master;120;true;16679;16679;0;16726;1
172.26.55.9;81041002;master;120;true;4158;4158;0;4283;1
172.26.55.9;81041003;master;120;true;4158;4158;0;4283;1
172.26.56.105;103411001;master;120;true;8675;8675;0;8800;1
172.26.56.105;103411002;master;120;true;8675;8675;0;8800;1
172.26.56.10;105081002;master;120;true;8765;8765;0;8890;1
172.26.56.10;105081003;master;120;true;8765;8765;0;8890;1
172.26.56.104;100261001;master;120;true;8674;8674;0;8799;1
172.26.56.104;100261002;master;120;true;8674;8674;0;8799;1
172.26.56.104;100261003;master;120;true;8674;8674;0;8799;1
172.26.56.107;103381002;master;120;true;10001;10001;0;10002;1
172.26.56.107;103381003;master;120;true;10001;10001;0;10002;1
172.26.55.77;173811001;master;120;true;9912;9912;0;9913;1
172.26.55.77;173811002;master;120;true;9912;9912;0;9913;1
172.26.55.77;173811003;master;120;true;9912;9912;0;9913;1
172.26.56.114;105101001;master;120;true;8772;8772;0;8897;1
172.26.56.111;100081001;master;120;true;11230;11230;0;11231;1
172.26.56.111;100081002;master;120;true;11230;11230;0;11231;1
172.26.56.115;105191001;master;120;true;12214;12214;0;12215;1
172.26.56.108;103281001;master;120;true;11600;11600;0;11601;1
172.26.56.108;103281002;master;120;true;11600;11600;0;11601;1
172.26.56.108;103281003;master;120;true;11600;11600;0;11601;1
172.26.56.87;101931001;master;120;true;11602;11602;0;11603;1
172.26.56.113;103341005;master;120;true;11102;11102;0;11103;1
172.26.56.113;103341006;master;120;true;11102;11102;0;11103;1
172.26.56.88;103391001;master;120;true;8779;8779;0;8902;1
172.26.56.88;103391002;master;120;true;8779;8779;0;8902;1
172.26.56.88;103391003;master;120;true;8779;8779;0;8902;1
172.26.56.118;103211002;master;120;true;11034;11034;0;11035;1
172.26.56.118;103211003;master;120;true;11034;11034;0;11035;1
172.26.56.117;104881001;master;120;true;10036;10036;0;10037;1
172.26.56.117;104881002;master;120;true;10036;10036;0;10037;1
172.26.56.117;104881003;master;120;true;10036;10036;0;10037;1
172.26.58.50;103271002;master;120;true;7939;7939;0;8059;1
172.26.58.50;103271003;master;120;true;7939;7939;0;8059;1
172.26.56.29;101981001;master;120;true;10012;10012;0;10013;1
172.26.56.116;100221001;master;120;true;12332;12332;0;12333;1
172.26.56.116;100221002;master;120;true;12332;12332;0;12333;1
172.26.56.112;100481001;master;120;true;12212;12212;0;12213;1
172.26.56.112;100481003;master;120;true;12212;12212;0;12213;1
172.26.56.122;103511001;master;120;true;8676;8676;0;8801;1
172.26.56.35;100931001;master;120;true;12502;12502;0;12503;1
172.26.56.35;100931002;master;120;true;12502;12502;0;12503;1
172.26.58.51;105491001;master;120;true;7936;7936;0;8057;1
172.26.56.120;104091001;master;120;true;12216;12216;0;12217;1
172.26.56.120;104091002;master;120;true;12216;12216;0;12217;1
172.26.56.125;100411001;master;120;true;12194;12194;0;12195;1
172.26.56.125;100411002;master;120;true;12194;12194;0;12195;1
172.26.56.36;103421001;master;120;true;12504;12504;0;12505;1
172.26.56.36;103421002;master;120;true;12504;12504;0;12505;1
172.26.56.13;100181001;master;120;true;8762;8762;0;8887;1
172.26.56.13;100181002;master;120;true;8762;8762;0;8887;1
172.26.56.12;100441002;master;120;true;8763;8763;0;8888;1
172.26.56.124;100071003;master;120;true;8767;8767;0;8892;1
172.26.56.124;100071004;master;120;true;8767;8767;0;8892;1
172.26.56.119;100051001;master;120;true;11032;11032;0;11033;1
172.26.56.124;100071007;master;120;true;8767;8767;0;8892;1
172.26.56.119;100051002;master;120;true;11032;11032;0;11033;1
172.26.56.119;100051003;master;120;true;11032;11032;0;11033;1
172.26.56.119;100051004;master;120;true;11032;11032;0;11033;1
172.26.56.123;100241008;master;120;true;12218;12218;0;12219;1
172.26.56.123;100241010;master;120;true;12218;12218;0;12219;1
172.26.56.123;100241012;master;120;true;12218;12218;0;12219;1
172.26.56.142;104911001;master;120;true;8010;8010;0;8135;1
172.26.56.133;100451001;master;120;true;8019;8019;0;8144;1
172.26.56.133;100451002;master;120;true;8019;8019;0;8144;1
172.26.56.136;103521001;master;120;true;8016;8016;0;8141;1
172.26.56.132;103481002;master;120;true;8020;8020;0;8145;1
172.26.56.132;103481003;master;120;true;8020;8020;0;8145;1
172.26.56.135;104671001;master;120;true;8017;8017;0;8142;1
172.26.56.135;104671002;master;120;true;8017;8017;0;8142;1
172.26.56.139;100511001;master;120;true;8013;8013;0;8138;1
172.26.56.139;100511002;master;120;true;8013;8013;0;8138;1
172.26.56.140;79121001;master;120;true;8012;8012;0;8137;1
172.26.56.137;100741001;master;120;true;8015;8015;0;8140;1
172.26.56.137;100741002;master;120;true;8015;8015;0;8140;1
172.26.56.138;79101001;master;120;true;8014;8014;0;8139;1
172.26.56.138;79101002;master;120;true;8014;8014;0;8139;1
172.26.56.147;103181001;master;120;true;8005;8005;0;8130;1
172.26.56.147;103181002;master;120;true;8005;8005;0;8130;1
172.26.56.143;100171001;master;120;true;8009;8009;0;8134;1
172.26.56.143;100171002;master;120;true;8009;8009;0;8134;1
172.26.56.149;100321001;master;120;true;8003;8003;0;8128;1
172.26.56.149;100321002;master;120;true;8003;8003;0;8128;1
172.26.56.15;104631001;master;120;true;8760;8760;0;8885;1
172.26.56.15;104631002;master;120;true;8760;8760;0;8885;1
172.26.56.145;103191002;master;120;true;8007;8007;0;8132;1
172.26.56.145;103521001;master;120;true;8007;8007;0;8132;1
172.26.56.148;104661001;master;120;true;8004;8004;0;8129;1
172.26.56.148;104661002;master;120;true;8004;8004;0;8129;1
172.26.56.155;103711001;master;120;true;12490;12490;0;12491;1
172.26.56.155;103711002;master;120;true;12490;12490;0;12491;1
172.26.56.152;79241001;master;120;true;8000;8000;0;8125;1
172.26.56.152;100721001;master;120;true;8000;8000;0;8125;1
172.26.56.144;79161001;master;120;true;8008;8008;0;8133;1
172.26.56.150;104751001;master;120;true;8002;8002;0;8127;1
172.26.56.150;104751002;master;120;true;8002;8002;0;8127;1
172.26.56.156;105861001;master;120;true;7996;7996;0;8121;1
172.26.56.156;105861002;master;120;true;7996;7996;0;8121;1
172.26.56.17;103871001;master;120;true;8758;8758;0;8883;1
172.26.56.17;103871002;master;120;true;8758;8758;0;8883;1
172.26.56.17;103877001;master;120;true;12376;12376;0;12377;1
172.26.56.18;100671001;master;120;true;8757;8757;0;8882;1
172.26.56.18;100671002;master;120;true;8757;8757;0;8882;1
172.26.56.27;105891001;master;120;true;10038;10038;0;10039;1
172.26.56.21;103771002;master;120;true;8754;8754;0;8879;1
172.26.56.21;103771003;master;120;true;8754;8754;0;8879;1
172.26.56.19;104761001;master;120;true;8756;8756;0;8881;1
172.26.56.19;104761002;master;120;true;8756;8756;0;8881;1
172.26.56.154;100271001;master;120;true;12492;12492;0;12493;1
172.26.56.154;100271002;master;120;true;12492;12492;0;12493;1
172.26.56.24;105311001;master;120;true;8751;8751;0;8876;1
172.26.56.24;105311002;master;120;true;8751;8751;0;8876;1
172.26.56.20;100371001;master;120;true;8755;8755;0;8880;1
172.26.56.20;100371002;master;120;true;8755;8755;0;8880;1
172.26.56.251;104151001;master;120;true;10900;10900;0;10901;1
172.26.56.251;104151002;master;120;true;10900;10900;0;10901;1
172.26.56.251;104151003;master;120;true;10900;10900;0;10901;1
172.26.56.251;104151005;master;120;true;10900;10900;0;10901;1
172.26.56.252;100031001;master;120;true;8771;8771;0;8896;1
172.26.56.252;100351001;master;120;true;8771;8771;0;8896;1
172.26.56.252;100351002;master;120;true;8771;8771;0;8896;1
172.26.56.252;100351003;master;120;true;8771;8771;0;8896;1
172.26.57.12;33321001;master;120;true;6161;6161;0;6286;1
172.26.56.25;100041004;master;120;true;12100;12100;0;12101;1
172.26.56.25;100041005;master;120;true;12100;12100;0;12101;1
172.26.56.25;100041006;master;120;true;12100;12100;0;12101;1
172.26.56.25;100041007;master;120;true;12100;12100;0;12101;1
172.26.56.25;100041008;master;120;true;12100;12100;0;12101;1
172.26.56.25;100041009;master;120;true;12100;12100;0;12101;1
172.26.56.153;100901001;master;120;true;7999;7999;0;8124;1
172.26.56.153;100901003;master;120;true;7999;7999;0;8124;1
172.26.56.30;103171001;master;120;true;12498;12498;0;12499;1
172.26.56.30;103171002;master;120;true;12498;12498;0;12499;1
172.26.56.31;104621001;master;120;true;12500;12500;0;12501;1
172.26.56.31;104621002;master;120;true;12500;12500;0;12501;1
172.26.56.254;100491001;master;120;true;12494;12494;0;12495;1
172.26.56.254;100491002;master;120;true;12494;12494;0;12495;1
172.26.57.16;33921001;master;120;true;6165;6165;0;6290;1
172.26.57.16;33921002;master;120;true;6165;6165;0;6290;1
172.26.57.11;33711003;master;120;true;3002;3002;0;5999;1
172.26.57.11;33711004;master;120;true;3002;3002;0;5999;1
172.26.56.5;103571002;master;120;true;8770;8770;0;8895;1
172.26.56.5;103571003;master;120;true;8770;8770;0;8895;1
172.26.56.253;103351001;master;120;true;8750;8750;0;8775;1
172.26.56.253;103351002;master;120;true;8750;8750;0;8775;1
172.26.57.15;33611002;master;120;true;6164;6164;0;6289;1
172.26.56.6;105091003;master;120;true;8769;8769;0;8894;1
172.26.56.6;105091004;master;120;true;8769;8769;0;8894;1
172.26.57.193;33651001;master;120;true;11300;11300;0;11301;1
172.26.57.193;33651002;master;120;true;11300;11300;0;11301;1
172.26.57.13;33091003;master;120;true;6162;6162;0;6287;1
172.26.57.13;33091004;master;120;true;6162;6162;0;6287;1
172.26.56.7;103561002;master;120;true;8768;8768;0;8893;1
172.26.56.7;103561003;master;120;true;8768;8768;0;8893;1
172.26.57.191;33111001;master;120;true;11524;11524;0;11525;1
172.26.56.9;105071003;master;120;true;8766;8766;0;8891;1
172.26.56.9;105071004;master;120;true;8766;8766;0;8891;1
172.26.57.192;33011002;master;120;true;11518;11518;0;11519;1
172.26.57.14;33181003;master;120;true;6163;6163;0;6288;1
172.26.57.14;33181004;master;120;true;6163;6163;0;6288;1
172.26.57.202;30041003;master;120;true;17379;17378;1;17379;0
172.26.57.202;30041004;master;120;true;17379;17378;1;17379;0
172.26.57.17;30421001;master;120;true;6167;6167;0;6292;1
172.26.57.17;30421002;master;120;true;6167;6167;0;6292;1
172.26.56.22;100521001;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521002;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521003;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521004;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521006;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521007;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521008;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521009;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521010;master;120;true;8753;8753;0;8878;1
172.26.56.22;100521011;master;120;true;8753;8753;0;8878;1
172.26.56.158;100021001;master;120;true;12188;12188;0;12189;1
172.26.56.158;100021005;master;120;true;12188;12188;0;12189;1
172.26.56.158;100021006;master;120;true;12188;12188;0;12189;1
172.26.57.207;33281002;master;120;true;12258;12258;0;12259;1
172.26.57.22;30101001;master;120;true;6172;6172;0;6297;1
172.26.57.22;30101002;master;120;true;6172;6172;0;6297;1
172.26.57.100;33191001;master;120;true;12000;12000;0;12001;1
172.26.57.100;33191002;master;120;true;12000;12000;0;12001;1
172.26.57.18;30061001;master;120;true;6168;6168;0;6293;1
172.26.57.18;30061002;master;120;true;6168;6168;0;6293;1
172.26.57.21;33771001;master;120;true;6171;6171;0;6296;1
172.26.57.21;33771002;master;120;true;6171;6171;0;6296;1
172.26.57.19;30491001;master;120;true;6294;6169;1;6294;0
172.26.57.19;30491002;master;120;true;6294;6169;1;6294;0
172.26.57.200;30141003;master;120;true;17385;17384;1;17385;0
172.26.57.200;30141004;master;120;true;17385;17384;1;17385;0
172.26.57.5;33601003;master;120;true;6154;6154;0;6279;1
172.26.57.5;33601004;master;120;true;6154;6154;0;6279;1
172.26.57.101;33961001;master;120;true;12002;12002;0;12003;1
172.26.57.101;33961002;master;120;true;12002;12002;0;12003;1
172.26.57.7;33221003;master;120;true;6156;6156;0;6281;1
172.26.57.7;33221004;master;120;true;6156;6156;0;6281;1
172.26.57.6;33131004;master;120;true;6155;6155;0;6280;1
172.26.57.6;33131005;master;120;true;6155;6155;0;6280;1
172.26.57.208;30081005;master;120;true;6166;6166;0;6291;1
172.26.57.208;30081006;master;120;true;6166;6166;0;6291;1
172.26.58.13;103591001;master;120;true;7162;7162;0;7287;1
172.26.58.13;103591002;master;120;true;7162;7162;0;7287;1
172.26.58.11;100331001;master;120;true;7160;7160;0;7285;1
172.26.58.11;100331002;master;120;true;7160;7160;0;7285;1
172.26.58.14;104731001;master;120;true;7163;7163;0;7288;1
172.26.58.14;104731002;master;120;true;7163;7163;0;7288;1
172.26.58.188;103061001;master;120;true;11644;11644;0;11645;1
172.26.58.12;103601001;master;120;true;7161;7161;0;7286;1
172.26.58.10;104961001;master;120;true;7159;7159;0;7284;1
172.26.58.10;104961002;master;120;true;7159;7159;0;7284;1
172.26.57.203;30131005;master;120;true;17005;17004;1;17005;0
172.26.57.203;30131006;master;120;true;17005;17004;1;17005;0
172.26.57.203;30131007;master;120;true;17004;17004;0;17005;1
172.26.57.203;30131008;master;120;true;17005;17004;1;17005;0
172.26.57.203;30131009;master;120;true;17004;17004;0;17005;1
172.26.57.203;30131010;master;120;true;17004;17004;0;17005;1
172.26.58.15;100431001;master;120;true;7164;7164;0;7289;1
172.26.58.15;100431002;master;120;true;7164;7164;0;7289;1
172.26.58.16;105151001;master;120;true;7165;7165;0;7290;1
172.26.58.16;105151002;master;120;true;7165;7165;0;7290;1
172.26.58.17;104741001;master;120;true;7166;7166;0;7291;1
172.26.58.17;104741002;master;120;true;7166;7166;0;7291;1
172.26.58.32;103751001;master;120;true;7186;7186;0;7313;1
172.26.58.32;103751002;master;120;true;7186;7186;0;7313;1
172.26.58.55;105511001;master;120;true;7943;7943;0;8063;1
172.26.58.55;105511002;master;120;true;7943;7943;0;8063;1
172.26.58.190;102011001;master;120;true;11596;11596;0;11597;1
172.26.58.190;102011002;master;120;true;11596;11596;0;11597;1
172.26.58.190;102011003;master;120;true;11596;11596;0;11597;1
172.26.58.190;102011004;master;120;true;11596;11596;0;11597;1
172.26.58.18;100601001;master;120;true;7167;7167;0;7292;1
172.26.58.18;100601002;master;120;true;7167;7167;0;7292;1
172.26.58.191;100091001;master;120;true;11028;11028;0;11029;1
172.26.58.206;100311001;master;120;true;11558;11558;0;11559;1
172.26.58.202;103761001;master;120;true;17245;17244;1;17245;0
172.26.58.202;103761002;master;120;true;17245;17244;1;17245;0
172.26.58.20;100611001;master;120;true;7169;7169;0;7294;1
172.26.58.20;100611002;master;120;true;7169;7169;4;7294;1
172.26.58.217;100151002;master;120;true;11742;11742;0;11743;1
172.26.58.212;104541001;master;120;true;11570;11570;0;11571;1
172.26.58.192;105051001;master;120;true;7935;7935;0;8056;1
172.26.58.192;105051002;master;120;true;7935;7935;0;8056;1
172.26.58.192;105051003;master;120;true;7935;7935;0;8056;1
172.26.58.211;104521001;master;120;true;11568;11568;0;11569;1
172.26.58.213;113011001;master;120;true;11572;11572;0;11573;1
172.26.58.21;100191001;master;120;true;7170;7170;0;7295;1
172.26.58.21;100191002;master;120;true;7170;7170;0;7295;1
172.26.58.59;103471001;master;120;true;7948;7948;0;8068;1
172.26.58.59;103471002;master;120;true;7948;7948;0;8068;1
172.26.58.22;103831001;master;120;true;7171;7171;0;7296;1
172.26.58.22;103831002;master;120;true;7171;7171;0;7296;1
172.26.58.23;103001001;master;120;true;7172;7172;0;7297;1
172.26.58.201;100351001;master;120;true;7944;7944;0;8064;1
172.26.58.201;100351002;master;120;true;7944;7944;0;8064;1
172.26.58.235;104771001;master;120;true;12262;12262;0;12263;1
172.26.58.235;104771002;master;120;true;12262;12262;0;12263;1
172.26.58.235;104771005;master;120;true;12262;12262;0;12263;1
172.26.58.71;103161001;master;120;true;7959;7959;0;8079;1
172.26.58.71;103161002;master;120;true;7959;7959;0;8079;1
172.26.58.238;103811001;master;120;true;12068;12068;0;12069;1
172.26.58.238;103811002;master;120;true;12068;12068;0;12069;1
172.26.58.238;105921001;master;120;true;12068;12068;0;12069;1
172.26.58.24;103741001;master;120;true;7173;7173;0;7298;1
172.26.58.24;103741002;master;120;true;7173;7173;0;7298;1
172.26.58.61;103441001;master;120;true;7950;7950;0;8070;1
172.26.58.61;103441002;master;120;true;7950;7950;0;8070;1
172.26.58.29;106441002;master;120;true;11684;11684;0;11685;1
172.26.58.25;100701001;master;120;true;7174;7174;0;7299;1
172.26.58.25;100701002;master;120;true;7174;7174;0;7299;1
172.26.58.249;103331001;master;120;true;11582;11582;0;11583;1
172.26.58.249;103331002;master;120;true;11582;11582;0;11583;1
172.26.58.60;105731001;master;120;true;7949;7949;0;8069;1
172.26.58.250;100561001;master;120;true;11502;11502;0;11503;1
172.26.58.250;100561002;master;120;true;11502;11502;0;11503;1
172.26.58.31;105341001;master;120;true;7179;7179;0;7304;1
172.26.58.31;105341002;master;120;true;7179;7179;0;7304;1
172.26.58.253;104011001;master;120;true;11474;11474;0;11475;1
172.26.58.58;100381001;master;120;true;7947;7947;0;8067;1
172.26.58.39;105031001;master;120;true;7924;7924;0;8045;1
172.26.58.53;102171001;master;120;true;7940;7940;0;8060;1
172.26.58.248;103461001;master;120;true;11584;11584;0;11585;1
172.26.58.248;103461002;master;120;true;11584;11584;0;11585;1
172.26.58.248;103461003;master;120;true;11584;11584;0;11585;1
172.26.58.33;104041001;master;120;true;7180;7180;0;7305;1
172.26.58.33;104041002;master;120;true;7180;7180;0;7305;1
172.26.58.33;104041003;master;120;true;7180;7180;0;7305;1
172.26.58.254;100531001;master;120;true;11036;11036;0;11037;1
172.26.58.254;100531002;master;120;true;11036;11036;0;11037;1
172.26.58.254;100531003;master;120;true;11036;11036;0;11037;1
172.26.58.254;100531004;master;120;true;11036;11036;0;11037;1
172.26.58.40;105531001;master;120;true;7925;7925;0;8046;1
172.26.58.47;100301001;master;120;true;7932;7932;0;8053;1
172.26.58.47;100301002;master;120;true;7932;7932;0;8053;1
172.26.58.34;100281001;master;120;true;7181;7181;0;7306;1
172.26.58.34;100281002;master;120;true;7181;7181;0;7306;1
172.26.58.34;100281003;master;120;true;7181;7181;0;7306;1
172.26.58.34;100281004;master;120;true;7181;7181;0;7306;1
172.26.58.34;100281005;master;120;true;7181;7181;0;7306;1
172.26.58.34;100281006;master;120;true;7181;7181;0;7306;1
172.26.58.41;103551001;master;120;true;7926;7926;0;8047;1
172.26.58.41;103551002;master;120;true;7926;7926;0;8047;1
172.26.58.44;100211001;master;120;true;7929;7929;0;8050;1
172.26.58.44;100211002;master;120;true;7929;7929;0;8050;1
172.26.58.36;104021003;master;120;true;10662;10662;0;10663;1
172.26.58.36;104021004;master;120;true;10662;10662;0;10663;1
172.26.58.36;104021005;master;120;true;10662;10662;0;10663;1
172.26.58.36;104021006;master;120;true;10662;10662;0;10663;1
172.26.58.45;103321001;master;120;true;7930;7930;0;8051;1
172.26.58.48;105561001;master;120;true;7933;7933;0;8054;1
172.26.58.48;105561002;master;120;true;7933;7933;0;8054;1
172.26.58.38;104701001;master;120;true;7185;7185;0;7312;1
172.26.58.38;104701003;master;120;true;7185;7185;0;7312;1
172.26.58.35;100651001;master;120;true;7182;7182;0;7308;1
172.26.58.38;104701005;master;120;true;7185;7185;0;7312;1
