172.26.58.5;103531002;Epipe;Up;Up;1;epipe
172.26.58.6;10;VPRN;Up;Up;1;
172.26.58.6;50;VPRN;Up;Up;1;
172.26.58.6;6000;IES;Up;Up;1;
172.26.58.6;7000;IES;Up;Up;1;
172.26.58.6;104601001;Epipe;Up;Up;1;epipe
172.26.58.6;104601002;Epipe;Up;Up;1;epipe
172.26.58.2;10;VPRN;Up;Up;1;
172.26.58.2;50;VPRN;Up;Up;1;
172.26.58.2;200;VPRN;Up;Up;1;
172.26.58.2;1400;VPRN;Up;Up;1;
172.26.58.2;2000;VPRN;Up;Up;1;
172.26.58.2;5000;IES;Up;Up;1;
172.26.58.2;6000;IES;Up;Up;1;
172.26.58.2;100014001;VPLS;Up;Up;1;rvpls-100014001
172.26.58.2;100014002;VPLS;Up;Up;1;rvpls-100014002
172.26.58.2;100014003;VPLS;Up;Up;1;rvpls-100014003
172.26.58.2;100014004;VPLS;Up;Up;1;rvpls-100014004
172.26.58.2;100014005;VPLS;Up;Up;1;rvpls-100014005
172.26.58.2;100014006;VPLS;Up;Up;1;rvpls-100014006
172.26.58.2;100014007;VPLS;Up;Up;1;rvpls-100014007
172.26.58.2;100014101;VPLS;Up;Up;1;rvpls-100014101
172.26.58.2;100014102;VPLS;Up;Up;1;rvpls-100014102
172.26.58.2;100014103;VPLS;Up;Up;1;rvpls-100014103
172.26.58.2;100014104;VPLS;Up;Up;1;rvpls-100014104
172.26.58.2;100015001;VPRN;Up;Up;1;
172.26.58.2;100016000;VPRN;Up;Up;1;
172.26.58.2;100016001;VPLS;Up;Up;1;rvpls-100016001
172.26.58.2;100017001;VPLS;Up;Up;1;rvpls-100017001
172.26.58.2;100017101;VPLS;Up;Up;1;rvpls-100017101
172.26.58.2;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.58.2;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.59.11;10;VPRN;Up;Up;1;VPRN
172.26.59.11;50;VPRN;Up;Up;1;VPRN
172.26.59.11;6000;IES;Up;Up;1;IES
172.26.59.11;123621001;Epipe;Up;Up;1;epipe
172.26.59.11;123621002;Epipe;Up;Up;1;epipe
172.26.58.54;10;VPRN;Up;Up;1;
172.26.58.54;50;VPRN;Up;Up;1;
172.26.58.54;200;VPRN;Up;Up;1;
172.26.58.54;6000;IES;Up;Up;1;
172.26.58.54;7000;IES;Up;Up;1;
172.26.58.54;103091001;Epipe;Up;Up;1;
172.26.58.54;103091002;Epipe;Up;Up;1;
172.26.58.7;10;VPRN;Up;Up;1;
172.26.58.7;50;VPRN;Up;Up;1;
172.26.58.7;6000;IES;Up;Up;1;
172.26.58.7;7000;IES;Up;Up;1;
172.26.58.7;103141001;Epipe;Up;Up;1;epipe
172.26.58.7;103141002;Epipe;Up;Up;1;epipe
172.26.58.8;10;VPRN;Up;Up;1;VPRN
172.26.58.8;50;VPRN;Up;Up;1;VPRN
172.26.58.8;6000;IES;Up;Up;1;IES
172.26.58.8;7000;IES;Up;Up;1;
172.26.58.8;104681001;Epipe;Up;Up;1;epipe
172.26.58.8;104681002;Epipe;Up;Up;1;epipe
172.26.58.8;104681003;Epipe;Down;Down;1;epipe
172.26.58.8;104681004;Epipe;Down;Down;1;epipe
172.26.59.12;10;VPRN;Up;Up;1;VPRN
172.26.59.12;50;VPRN;Up;Up;1;VPRN
172.26.59.12;6000;IES;Up;Up;1;IES
172.26.59.12;123761001;Epipe;Up;Up;1;epipe
172.26.59.12;123761002;Epipe;Up;Up;1;epipe
172.26.58.9;10;VPRN;Up;Up;1;VPRN
172.26.58.9;50;VPRN;Up;Up;1;VPRN
172.26.59.13;10;VPRN;Up;Up;1;VPRN
172.26.58.9;6000;IES;Up;Up;1;IES
172.26.59.13;50;VPRN;Up;Up;1;VPRN
172.26.58.9;7000;IES;Up;Up;1;
172.26.59.13;6000;IES;Up;Up;1;IES
172.26.58.9;7001;IES;Up;Up;1;
172.26.59.13;7000;IES;Up;Down;1;IES
172.26.58.9;103541001;Epipe;Up;Up;1;epipe
172.26.59.13;129161002;Epipe;Up;Up;1;epipe
172.26.58.9;103541002;Epipe;Up;Up;1;epipe
172.26.59.13;129161003;Epipe;Up;Down;1;epipe
172.26.59.14;10;VPRN;Up;Up;1;VPRN
172.26.59.14;50;VPRN;Up;Up;1;VPRN
172.26.59.14;6000;IES;Up;Up;1;IES
172.26.59.14;123011001;Epipe;Up;Up;1;epipe
172.26.59.14;123011002;Epipe;Up;Up;1;epipe
172.26.59.15;10;VPRN;Up;Up;1;VPRN
172.26.59.15;50;VPRN;Up;Up;1;VPRN
172.26.59.15;6000;IES;Up;Up;1;IES
172.26.59.15;123601001;Epipe;Up;Up;1;epipe
172.26.59.15;123601002;Epipe;Up;Up;1;epipe
172.26.58.43;10;VPRN;Up;Up;1;
172.26.58.43;50;VPRN;Up;Up;1;
172.26.58.43;6000;IES;Up;Down;1;
172.26.58.43;7000;IES;Up;Up;1;
172.26.58.43;105741001;Epipe;Up;Up;1;
172.26.59.16;10;VPRN;Up;Up;1;VPRN
172.26.59.16;50;VPRN;Up;Up;1;VPRN
172.26.59.16;6000;IES;Up;Up;1;IES
172.26.59.16;7000;IES;Up;Up;1;IES
172.26.59.16;123881001;Epipe;Up;Up;1;epipe
172.26.59.16;123881002;Epipe;Up;Up;1;epipe
172.26.59.17;10;VPRN;Up;Up;1;VPRN
172.26.59.17;50;VPRN;Up;Up;1;VPRN
172.26.59.17;6000;IES;Up;Up;1;IES
172.26.59.1;10;VPRN;Up;Up;1;
172.26.59.1;50;VPRN;Up;Up;1;
172.26.59.1;200;VPRN;Up;Up;1;
172.26.59.1;1400;VPRN;Up;Up;1;
172.26.59.1;2000;VPRN;Up;Up;1;
172.26.59.1;5000;IES;Up;Up;1;
172.26.59.1;6000;IES;Up;Up;1;
172.26.59.1;6001;IES;Up;Up;1;
172.26.59.1;120014001;VPLS;Up;Up;1;rvpls-120014001
172.26.59.1;120014002;VPLS;Up;Up;1;rvpls-120014002
172.26.59.1;120014003;VPLS;Up;Up;1;rvpls-120014003
172.26.59.1;120014101;VPLS;Up;Up;1;rvpls-120014101
172.26.59.1;120015000;VPLS;Up;Up;1;rvpls-120015000
172.26.59.18;10;VPRN;Up;Up;1;VPRN
172.26.59.1;120015001;VPRN;Up;Up;1;
172.26.59.18;50;VPRN;Up;Up;1;VPRN
172.26.59.1;120016001;VPLS;Up;Up;1;rvpls-120016001
172.26.59.18;6000;IES;Up;Up;1;IES
172.26.59.1;120016002;VPLS;Up;Up;1;rvpls-120016002
172.26.59.1;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.59.1;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.59.19;10;VPRN;Up;Up;1;VPRN
172.26.59.19;50;VPRN;Up;Up;1;VPRN
172.26.59.19;6000;IES;Up;Up;1;IES
172.26.59.19;7000;IES;Up;Up;1;IES
172.26.59.19;123661001;Epipe;Up;Up;1;epipe
172.26.59.19;123661002;Epipe;Up;Up;1;epipe
172.26.59.20;10;VPRN;Up;Up;1;VPRN
172.26.59.20;50;VPRN;Up;Up;1;VPRN
172.26.59.20;2000;VPRN;Up;Up;1;
172.26.59.20;6000;IES;Up;Up;1;IES
172.26.59.20;7000;IES;Up;Up;1;IES
172.26.59.20;123031001;Epipe;Up;Up;1;epipe
172.26.59.20;123031002;Epipe;Up;Up;1;epipe
172.26.59.20;123073001;Cpipe;Up;Up;1;
172.26.59.202;10;VPRN;Up;Up;1;VPRN
172.26.59.202;50;VPRN;Up;Up;1;VPRN
172.26.59.202;6000;IES;Up;Up;1;IES
172.26.59.202;123751001;Epipe;Up;Up;1;epipe
172.26.59.202;123751002;Epipe;Up;Up;1;epipe
172.26.59.203;1400;VPRN;Up;Up;1;
172.26.59.203;2000;VPRN;Up;Up;1;
172.26.59.203;7000;IES;Up;Up;1;IES
172.26.59.203;123051001;Epipe;Up;Up;1;epipe
172.26.59.200;10;VPRN;Up;Up;1;VPRN
172.26.59.200;50;VPRN;Up;Up;1;VPRN
172.26.59.200;6000;IES;Up;Up;1;IES
172.26.59.200;120011001;Epipe;Up;Up;1;epipe
172.26.59.200;120011002;Epipe;Up;Up;1;epipe
172.26.59.200;120011003;Epipe;Up;Up;1;epipe
172.26.59.204;10;VPRN;Up;Up;1;VPRN
172.26.59.204;50;VPRN;Up;Up;1;VPRN
172.26.59.204;6000;IES;Up;Up;1;IES
172.26.59.204;7000;IES;Up;Up;1;IES
172.26.59.204;7001;IES;Up;Up;1;IES
172.26.59.204;123041001;Epipe;Up;Up;1;epipe
172.26.59.204;123041002;Epipe;Up;Up;1;epipe
172.26.59.205;10;VPRN;Up;Up;1;VPRN
172.26.59.205;50;VPRN;Up;Up;1;VPRN
172.26.59.205;6000;IES;Up;Up;1;IES
172.26.59.205;7000;IES;Up;Up;1;IES
172.26.59.205;120191001;Epipe;Up;Up;1;epipe
172.26.59.206;10;VPRN;Up;Up;1;VPRN
172.26.59.206;50;VPRN;Up;Up;1;VPRN
172.26.59.206;6000;IES;Up;Up;1;IES
172.26.59.206;7000;IES;Up;Up;1;IES
172.26.59.206;129311001;Epipe;Up;Up;1;epipe
172.26.59.2;10;VPRN;Up;Up;1;VPRN
172.26.59.2;50;VPRN;Up;Up;1;VPRN
172.26.59.2;200;VPRN;Up;Up;1;
172.26.59.2;1400;VPRN;Up;Up;1;
172.26.59.2;2000;VPRN;Up;Up;1;
172.26.59.2;5000;IES;Up;Down;1;IES
172.26.59.2;6000;IES;Up;Up;1;IES
172.26.59.2;6001;IES;Up;Up;1;
172.26.59.2;120014001;VPLS;Up;Up;1;rvpls-120014001
172.26.59.2;120014002;VPLS;Up;Up;1;rvpls-120014002
172.26.59.2;120014003;VPLS;Up;Up;1;rvpls-120014003
172.26.59.2;120014101;VPLS;Up;Up;1;rvpls-120014101
172.26.59.2;120015000;VPLS;Up;Up;1;rvpls
172.26.59.2;120015001;VPRN;Up;Up;1;VPRN
172.26.59.2;120016001;VPLS;Up;Up;1;rvpls-120016001
172.26.59.2;120016002;VPLS;Up;Up;1;rvpls-120016002
172.26.59.2;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.59.2;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.59.207;10;VPRN;Up;Up;1;
172.26.59.207;50;VPRN;Up;Up;1;
172.26.59.207;900;IES;Up;Up;1;
172.26.59.207;6000;IES;Up;Up;1;
172.26.59.207;7000;IES;Up;Up;1;
172.26.59.207;123201001;Epipe;Up;Up;1;
172.26.59.207;123201002;Epipe;Up;Up;1;
172.26.59.208;10;VPRN;Up;Up;1;VPRN
172.26.59.208;50;VPRN;Up;Up;1;VPRN
172.26.59.208;6000;IES;Up;Down;1;IES
172.26.59.209;10;VPRN;Up;Up;1;VPRN
172.26.59.209;50;VPRN;Up;Up;1;VPRN
172.26.59.209;2000;VPRN;Up;Up;1;
172.26.59.209;6000;IES;Up;Up;1;IES
172.26.59.21;123073001;Cpipe;Up;Up;1;
172.26.59.210;10;VPRN;Up;Up;1;VPRN
172.26.59.210;50;VPRN;Up;Up;1;VPRN
172.26.59.210;1400;VPRN;Up;Up;1;
172.26.59.210;2000;VPRN;Up;Up;1;
172.26.59.210;6000;IES;Up;Up;1;IES
172.26.59.22;10;VPRN;Up;Up;1;VPRN
172.26.59.22;50;VPRN;Up;Up;1;VPRN
172.26.59.22;6000;IES;Up;Up;1;IES
172.26.59.22;123591001;Epipe;Up;Up;1;epipe
172.26.59.22;123591002;Epipe;Up;Up;1;epipe
172.26.59.23;10;VPRN;Up;Up;1;VPRN
172.26.59.23;50;VPRN;Up;Up;1;VPRN
172.26.59.23;6000;IES;Up;Up;1;IES
172.26.59.24;10;VPRN;Up;Up;1;
172.26.59.24;50;VPRN;Up;Up;1;
172.26.59.24;6000;IES;Up;Up;1;
172.26.59.24;7000;IES;Up;Up;1;IES
172.26.59.24;123901001;Epipe;Up;Up;1;epipe
172.26.59.24;123901002;Epipe;Up;Up;1;epipe
172.26.59.3;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.59.3;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.59.25;10;VPRN;Up;Up;1;
172.26.59.25;50;VPRN;Up;Up;1;
172.26.59.25;6000;IES;Up;Up;1;
172.26.59.25;7000;IES;Up;Up;1;
172.26.59.25;123081001;Epipe;Up;Up;1;
172.26.59.4;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.59.4;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.59.5;10;VPRN;Up;Up;1;VPRN
172.26.59.5;50;VPRN;Up;Up;1;VPRN
172.26.59.5;6000;IES;Up;Up;1;IES
172.26.59.7;10;VPRN;Up;Up;1;VPRN
172.26.59.7;50;VPRN;Up;Up;1;VPRN
172.26.59.7;6000;IES;Up;Up;1;IES
172.26.59.7;123101001;Epipe;Up;Up;1;epipe
172.26.59.7;123101002;Epipe;Up;Up;1;epipe
172.26.59.8;10;VPRN;Up;Up;1;VPRN
172.26.59.8;50;VPRN;Up;Up;1;VPRN
172.26.59.8;6000;IES;Up;Up;1;IES
172.26.59.8;7000;IES;Up;Up;1;IES
172.26.59.8;123771001;Epipe;Up;Up;1;epipe
172.26.59.8;123771002;Epipe;Up;Up;1;epipe
172.26.59.26;10;VPRN;Up;Up;1;
172.26.59.26;50;VPRN;Up;Up;1;
172.26.59.26;6000;IES;Up;Up;1;
172.26.59.26;7000;IES;Up;Up;1;
172.26.59.26;123801001;Epipe;Up;Up;1;
172.26.59.9;10;VPRN;Up;Up;1;VPRN
172.26.59.9;50;VPRN;Up;Up;1;VPRN
172.26.59.9;6000;IES;Up;Up;1;IES
172.26.59.9;7000;IES;Up;Up;1;IES
172.26.59.9;123641001;Epipe;Up;Up;1;epipe
172.26.59.9;123641002;Epipe;Up;Up;1;epipe
172.26.60.1;10;VPRN;Up;Up;1;
172.26.60.1;50;VPRN;Up;Up;1;
172.26.60.1;200;VPRN;Up;Up;1;
172.26.60.1;1400;VPRN;Up;Up;1;
172.26.60.1;2000;VPRN;Up;Up;1;
172.26.60.1;5000;IES;Up;Up;1;
172.26.60.1;5501;IES;Up;Up;1;
172.26.60.1;6000;IES;Up;Up;1;
172.26.60.1;6001;IES;Up;Up;1;
172.26.60.1;110014001;VPLS;Up;Up;1;
172.26.60.1;110014002;VPLS;Up;Up;1;
172.26.60.1;110014101;VPLS;Up;Up;1;
172.26.60.1;110015001;VPRN;Up;Up;1;
172.26.60.1;110016001;VPLS;Up;Up;1;
172.26.60.1;110016002;VPLS;Up;Up;1;
172.26.60.10;10;VPRN;Up;Up;1;VPRN
172.26.60.10;50;VPRN;Up;Up;1;VPRN
172.26.60.10;6000;IES;Up;Up;1;IES
172.26.60.10;7000;IES;Up;Up;1;IES
172.26.60.10;7001;IES;Up;Up;1;IES
172.26.60.10;110011001;Epipe;Up;Down;1;epipe
172.26.60.10;110011002;Epipe;Up;Up;1;epipe
172.26.60.10;110011003;Epipe;Up;Up;1;epipe
172.26.60.10;110011004;Epipe;Up;Up;1;epipe
172.26.60.12;10;VPRN;Up;Up;1;
172.26.60.12;50;VPRN;Up;Up;1;
172.26.60.12;1400;VPRN;Up;Up;1;VPRN
172.26.60.12;2000;VPRN;Up;Up;1;VPRN
172.26.60.12;7000;IES;Up;Up;1;IES
172.26.60.12;7001;IES;Up;Up;1;IES
172.26.60.11;10;VPRN;Up;Up;1;
172.26.60.12;110021001;Epipe;Up;Up;1;epipe
172.26.60.11;50;VPRN;Up;Up;1;
172.26.60.12;110021002;Epipe;Up;Up;1;epipe
172.26.60.11;6000;IES;Up;Up;1;
172.26.60.12;110023001;Cpipe;Up;Up;1;cpipe
172.26.60.13;10;VPRN;Up;Up;1;
172.26.60.11;7000;IES;Up;Up;1;
172.26.60.12;110023002;Cpipe;Up;Up;1;cpipe
172.26.60.13;50;VPRN;Up;Up;1;
172.26.60.11;7002;IES;Up;Up;1;
172.26.60.12;110023003;Cpipe;Up;Up;1;cpipe
172.26.60.13;6000;IES;Up;Up;1;
172.26.60.11;7003;IES;Up;Up;1;
172.26.60.13;7000;IES;Up;Up;1;
172.26.60.11;110011001;Epipe;Up;Up;1;
172.26.60.13;113071001;Epipe;Up;Up;1;
172.26.60.11;110011002;Epipe;Up;Up;1;
172.26.60.13;113071002;Epipe;Up;Up;1;
172.26.60.11;110011003;Epipe;Up;Up;1;
172.26.60.11;110011004;Epipe;Up;Up;1;
172.26.60.11;110023001;Cpipe;Up;Up;1;
172.26.60.11;110023002;Cpipe;Up;Up;1;
172.26.60.11;110023003;Cpipe;Up;Up;1;
172.26.60.11;110023004;Cpipe;Up;Up;1;
172.26.60.11;110023005;Cpipe;Up;Up;1;
172.26.60.9;10;VPRN;Up;Up;1;VPRN
172.26.60.2;10;VPRN;Up;Up;1;
172.26.60.9;50;VPRN;Up;Up;1;VPRN
172.26.60.2;50;VPRN;Up;Up;1;
172.26.60.9;6000;IES;Up;Up;1;IES
172.26.60.2;200;VPRN;Up;Up;1;
172.26.60.9;7000;IES;Up;Up;1;IES
172.26.60.2;1400;VPRN;Up;Up;1;
172.26.60.9;113551001;Epipe;Up;Up;1;epipe
172.26.60.2;2000;VPRN;Up;Up;1;
172.26.60.2;5000;IES;Up;Up;1;
172.26.60.2;6000;IES;Up;Up;1;
172.26.60.2;6001;IES;Up;Up;1;
172.26.60.2;110014001;VPLS;Up;Up;1;
172.26.60.2;110014002;VPLS;Up;Up;1;
172.26.60.2;110014101;VPLS;Up;Up;1;
172.26.60.2;110015001;VPRN;Up;Up;1;
172.26.60.2;110016001;VPLS;Up;Up;1;
172.26.60.2;110016002;VPLS;Up;Up;1;
172.26.60.14;10;VPRN;Down;Down;1;
172.26.60.14;50;VPRN;Down;Down;1;
172.26.60.14;1400;VPRN;Up;Up;1;
172.26.60.14;6000;IES;Up;Down;1;
172.26.60.14;7000;IES;Up;Up;1;
172.26.60.14;7001;IES;Up;Up;1;
172.26.60.14;110023004;Cpipe;Up;Up;1;
172.26.60.14;110061001;Epipe;Up;Up;1;
172.26.60.14;110061002;Epipe;Up;Up;1;
172.26.62.10;10;VPRN;Up;Up;1;
172.26.62.10;50;VPRN;Up;Up;1;
172.26.62.10;100;VPRN;Up;Up;1;
172.26.62.10;6000;IES;Up;Up;1;
172.26.62.10;231701001;Epipe;Up;Up;1;
172.26.62.10;231701002;Epipe;Up;Up;1;
172.26.62.10;231703001;Cpipe;Up;Up;1;
172.26.60.15;10;VPRN;Up;Up;1;
172.26.60.15;50;VPRN;Up;Up;1;
172.26.60.15;6000;IES;Up;Up;1;
172.26.60.15;7000;IES;Up;Up;1;
172.26.60.15;110023005;Cpipe;Up;Up;1;
172.26.60.15;110051001;Epipe;Up;Up;1;
172.26.60.15;110051002;Epipe;Up;Up;1;
172.26.62.12;10;VPRN;Up;Up;1;
172.26.62.12;50;VPRN;Up;Up;1;
172.26.62.12;7000;IES;Up;Up;1;
172.26.62.12;40141001;Epipe;Up;Up;1;
172.26.62.12;40143001;Cpipe;Up;Up;1;
172.26.62.13;10;VPRN;Up;Up;1;
172.26.62.13;50;VPRN;Up;Up;1;
172.26.62.13;6000;IES;Up;Up;1;
172.26.62.13;7000;IES;Up;Up;1;
172.26.62.13;50017001;Epipe;Up;Up;1;
172.26.62.13;235011001;Epipe;Up;Up;1;
172.26.62.11;10;VPRN;Up;Up;1;
172.26.62.11;50;VPRN;Up;Up;1;
172.26.62.11;100;VPRN;Up;Up;1;
172.26.62.11;6000;IES;Up;Up;1;
172.26.62.11;7000;IES;Up;Up;1;
172.26.62.11;7001;IES;Up;Up;1;
172.26.62.11;231711001;Epipe;Up;Up;1;
172.26.62.11;231711002;Epipe;Up;Up;1;
172.26.62.11;231713001;Cpipe;Up;Down;1;
172.26.62.14;10;VPRN;Up;Up;1;
172.26.62.14;50;VPRN;Up;Up;1;
172.26.62.14;6000;IES;Up;Up;1;
172.26.62.14;50273001;Cpipe;Up;Up;1;
172.26.62.14;231761001;Epipe;Up;Up;1;
172.26.62.14;231761002;Epipe;Up;Up;1;
172.26.62.15;10;VPRN;Up;Up;1;
172.26.62.15;50;VPRN;Up;Up;1;
172.26.62.15;6000;IES;Up;Up;1;
172.26.62.15;7000;IES;Up;Up;1;
172.26.62.15;40071001;Epipe;Up;Up;1;
172.26.62.16;10;VPRN;Up;Up;1;
172.26.62.16;50;VPRN;Up;Up;1;
172.26.62.16;6000;IES;Up;Up;1;
172.26.62.16;7000;IES;Up;Up;1;
172.26.62.16;234081001;Epipe;Up;Up;1;
172.26.62.17;10;VPRN;Up;Up;1;
172.26.62.17;50;VPRN;Up;Up;1;
172.26.62.17;6000;IES;Up;Up;1;
172.26.62.17;231691001;Epipe;Up;Up;1;
172.26.62.17;231691002;Epipe;Up;Up;1;
172.26.62.17;231691003;Epipe;Up;Up;1;
172.26.62.17;231691004;Epipe;Up;Up;1;
172.26.62.17;231693001;Cpipe;Up;Up;1;
172.26.62.19;10;VPRN;Up;Up;1;
172.26.62.19;50;VPRN;Up;Up;1;
172.26.62.19;100;VPRN;Up;Up;1;
172.26.62.19;6000;IES;Up;Up;1;
172.26.62.19;7000;IES;Up;Up;1;
172.26.62.18;10;VPRN;Up;Up;1;
172.26.62.18;50;VPRN;Up;Up;1;
172.26.62.18;7000;IES;Up;Up;1;
172.26.62.18;40131001;Epipe;Up;Up;1;
172.26.62.18;40133001;Cpipe;Up;Down;1;
172.26.62.20;10;VPRN;Up;Up;1;
172.26.62.20;50;VPRN;Up;Up;1;
172.26.62.20;7000;IES;Up;Up;1;
172.26.62.20;101810001;Epipe;Up;Up;1;
172.26.62.21;10;VPRN;Up;Up;1;
172.26.62.21;50;VPRN;Up;Up;1;
172.26.62.21;7000;IES;Up;Up;1;
172.26.62.21;101910001;Epipe;Up;Up;1;
172.26.62.22;10;VPRN;Up;Up;1;
172.26.62.22;50;VPRN;Up;Up;1;
172.26.62.22;7000;IES;Up;Up;1;
172.26.62.22;102010001;Epipe;Up;Up;1;
172.26.62.23;10;VPRN;Up;Up;1;
172.26.62.23;50;VPRN;Up;Up;1;
172.26.62.23;100;VPRN;Up;Up;1;
172.26.62.23;6000;IES;Up;Up;1;
172.26.62.23;10217001;Epipe;Up;Up;1;
172.26.62.23;102110001;Epipe;Up;Up;1;
172.26.62.24;10;VPRN;Up;Up;1;
172.26.62.24;50;VPRN;Up;Up;1;
172.26.62.24;100;VPRN;Up;Up;1;
172.26.62.24;6000;IES;Up;Up;1;
172.26.62.24;7000;IES;Up;Up;1;
172.26.62.26;10;VPRN;Up;Up;1;
172.26.62.26;50;VPRN;Up;Up;1;
172.26.62.26;100;VPRN;Up;Up;1;
172.26.62.26;6000;IES;Up;Up;1;
172.26.62.26;7000;IES;Up;Up;1;
172.26.62.26;40227001;Epipe;Up;Up;1;
172.26.62.25;10;VPRN;Up;Up;1;
172.26.62.25;50;VPRN;Up;Up;1;
172.26.62.25;100;VPRN;Up;Up;1;
172.26.62.25;7000;IES;Up;Up;1;
172.26.62.25;50213001;Cpipe;Up;Up;1;
172.26.62.27;10;VPRN;Up;Up;1;
172.26.62.27;50;VPRN;Up;Up;1;
172.26.62.27;100;VPRN;Up;Up;1;
172.26.62.27;7000;IES;Up;Up;1;
172.26.62.27;40021001;Epipe;Up;Up;1;
172.26.62.27;40023001;Cpipe;Up;Up;1;
172.26.62.28;10;VPRN;Up;Up;1;
172.26.62.28;50;VPRN;Up;Up;1;
172.26.62.28;6000;IES;Up;Up;1;
172.26.62.28;7000;IES;Up;Up;1;
172.26.62.28;40031001;Epipe;Up;Up;1;
172.26.62.29;10;VPRN;Up;Up;1;
172.26.62.29;50;VPRN;Up;Up;1;
172.26.62.29;6000;IES;Up;Up;1;
172.26.62.29;7000;IES;Up;Up;1;
172.26.62.29;40041001;Epipe;Up;Up;1;
172.26.62.30;10;VPRN;Up;Up;1;
172.26.62.30;50;VPRN;Up;Up;1;
172.26.62.30;6000;IES;Up;Up;1;
172.26.62.30;7000;IES;Up;Up;1;
172.26.62.30;40051001;Epipe;Up;Up;1;
172.26.62.31;10;VPRN;Up;Up;1;
172.26.62.31;50;VPRN;Up;Up;1;
172.26.62.31;6000;IES;Up;Up;1;
172.26.62.31;7000;IES;Up;Up;1;
172.26.62.31;40061001;Epipe;Up;Up;1;
172.26.62.32;10;VPRN;Up;Up;1;
172.26.62.32;50;VPRN;Up;Up;1;
172.26.62.32;100;VPRN;Up;Up;1;
172.26.62.32;7000;IES;Up;Up;1;
172.26.62.32;10251001;Epipe;Up;Up;1;
172.26.33.171;10;VPRN;Up;Up;1;
172.26.33.171;50;VPRN;Up;Up;1;
172.26.33.171;6000;IES;Up;Up;1;
172.26.33.171;7000;IES;Up;Up;1;
172.26.33.171;40121001;Epipe;Up;Up;1;
172.26.62.34;10;VPRN;Up;Up;1;
172.26.62.34;50;VPRN;Up;Up;1;
172.26.62.34;100;VPRN;Up;Up;1;
172.26.62.34;7000;IES;Up;Up;1;
172.26.62.34;10271001;Epipe;Up;Up;1;
172.26.62.36;10;VPRN;Up;Up;1;
172.26.62.36;50;VPRN;Up;Up;1;
172.26.62.36;100;VPRN;Up;Up;1;
172.26.62.36;7000;IES;Up;Up;1;
172.26.62.36;10221001;Epipe;Up;Up;1;
172.26.62.39;10;VPRN;Up;Up;1;
172.26.62.33;10;VPRN;Up;Up;1;
172.26.62.39;50;VPRN;Up;Up;1;
172.26.62.33;50;VPRN;Up;Up;1;
172.26.62.39;100;VPRN;Up;Up;1;
172.26.62.33;100;VPRN;Up;Up;1;
172.26.62.39;6000;IES;Up;Up;1;
172.26.62.33;7000;IES;Up;Up;1;
172.26.62.39;7000;IES;Up;Up;1;
172.26.62.33;10261001;Epipe;Up;Up;1;
172.26.62.37;10;VPRN;Up;Up;1;
172.26.62.37;50;VPRN;Up;Up;1;
172.26.62.37;100;VPRN;Up;Up;1;
172.26.62.37;7000;IES;Up;Up;1;
172.26.62.37;10231001;Epipe;Up;Up;1;
172.26.62.38;10;VPRN;Up;Up;1;
172.26.62.38;50;VPRN;Up;Up;1;
172.26.62.38;100;VPRN;Up;Up;1;
172.26.62.38;6000;IES;Up;Up;1;
172.26.62.38;7000;IES;Up;Up;1;
172.26.62.5;10;VPRN;Up;Up;1;
172.26.62.5;50;VPRN;Up;Up;1;
172.26.62.5;100;VPRN;Up;Up;1;
172.26.62.5;6000;IES;Up;Up;1;
172.26.62.5;7000;IES;Up;Up;1;
172.26.62.6;10;VPRN;Up;Up;1;
172.26.62.6;50;VPRN;Up;Up;1;
172.26.62.6;100;VPRN;Up;Up;1;
172.26.62.6;6000;IES;Up;Up;1;
172.26.62.6;7000;IES;Up;Up;1;
172.26.62.7;10;VPRN;Up;Up;1;
172.26.62.7;50;VPRN;Up;Up;1;
172.26.62.7;100;VPRN;Up;Up;1;
172.26.62.7;6000;IES;Up;Up;1;
172.26.62.7;7000;IES;Up;Up;1;
172.26.62.8;10;VPRN;Up;Up;1;
172.26.62.8;50;VPRN;Up;Up;1;
172.26.62.8;6000;IES;Up;Up;1;
172.26.62.8;7000;IES;Up;Up;1;
172.26.62.8;231771001;Epipe;Up;Up;1;
172.26.62.8;231771002;Epipe;Up;Up;1;
172.26.62.8;231777001;Epipe;Up;Up;1;
172.26.63.10;10;VPRN;Up;Up;1;
172.26.63.10;50;VPRN;Up;Up;1;
172.26.62.9;10;VPRN;Up;Up;1;
172.26.63.10;7000;IES;Up;Up;1;IES
172.26.62.9;50;VPRN;Up;Up;1;
172.26.63.10;10071002;Epipe;Up;Up;1;epipe
172.26.62.9;6000;IES;Up;Up;1;
172.26.62.9;7000;IES;Up;Up;1;
172.26.62.9;7001;IES;Up;Up;1;
