172.26.35.210;172.26.35.206;0.0.13.6;Full;TO_SAR8_CORP_LAS_REJAS_1/1/7;172.27.29.50;172.27.29.49
172.26.35.219;172.26.35.205;0.0.13.6;Full;TO_CORP_NODO_CERRILLOS_1/4/4;172.27.29.94;172.27.29.93
172.26.35.213;172.26.35.205;0.0.13.6;Full;TO_SAR8_CERRILLOS_13021_1/2/8;172.27.29.62;172.27.29.61
172.26.35.213;172.26.35.215;0.0.13.6;Full;TO_EL_NAVEGANTE_23866_1/1/1;172.27.29.133;172.27.29.134
172.26.35.214;172.26.35.205;0.0.13.6;Full;TO_SAR8_CERRILLOS_13021_1/1/8;172.27.29.66;172.27.29.65
172.26.35.215;172.26.35.213;0.0.13.6;Full;TO_MARIA_TRONCOSO_13994_1/1/2;172.27.29.134;172.27.29.133
172.26.35.215;172.26.35.205;0.0.13.6;Full;TO_SAR8_CORP_N_CERRILLOS_1/3/8;172.27.29.137;172.27.29.138
172.26.35.218;172.26.35.223;0.0.13.6;Full;TO_CAREN_13381_1/1/2;172.27.29.141;172.27.29.142
172.26.35.22;172.26.35.23;0.0.13.1;Full;TO_MAIPU_SUR_13545_1/1/1;172.27.9.85;172.27.9.86
172.26.35.22;172.26.35.3;0.0.13.1;Full;TO_MR1_HUB_MAIP_13H002_1/1/5;172.27.9.78;172.27.9.77
172.26.35.221;172.26.35.205;0.0.13.6;Full;TO_CORP_NODO_CERRILLOS_1/3/7;172.27.29.126;172.27.29.125
172.26.35.222;172.26.35.205;0.0.13.6;Full;TO_SAR8V2_CORP_NODO_CERRI_1/4/7;172.27.29.130;172.27.29.129
172.26.35.224;172.26.35.205;0.0.13.6;Full;TO_CORP_NODO_CERRILLOS_1/4/5;172.27.29.150;172.27.29.149
172.26.35.223;172.26.35.206;0.0.13.6;Full;TO_SAR8_CORP_L_REJAS_13018_1/2/8;172.27.29.86;172.27.29.85
172.26.35.223;172.26.35.218;0.0.13.6;Full;TO_SALIDA_STGO_R68_13637_1/1/1;172.27.29.142;172.27.29.141
172.26.35.26;172.26.35.25;0.0.13.1;Full;TO_OUTLET_MAIPU_13057_1/1/1;172.27.10.5;172.27.10.6
172.26.35.26;172.26.35.3;0.0.13.1;Full;TO_MRA_HUB_MAIPU_2/1/1;172.27.10.2;172.27.10.1
172.26.35.223;172.26.35.92;0.0.13.6;Full;TO_LUCCHETTI_ENEA_33i856_1/1/1;172.27.29.109;172.27.29.110
172.26.35.23;172.26.35.22;0.0.13.1;Full;TO_SEGUN_TRANSV_13608_1/1/2;172.27.9.86;172.27.9.85
172.26.35.23;172.26.35.55;0.0.13.1;Full;TO_V_P_ROSALES_23678_1/1/1;172.27.9.81;172.27.9.82
172.26.35.27;172.26.35.3;0.0.13.1;Full;TO_MR1_HUB_MAIP_13H002_1/1/6;172.27.9.102;172.27.9.101
172.26.35.27;172.26.35.28;0.0.13.1;Full;TO_MAIPU_CENTRO_13058_1/1/5;172.27.9.105;172.27.9.106
172.26.35.25;172.26.35.26;0.0.13.1;Full;TO_VESP_LOS_MARES_13830_1/2/8;172.27.10.6;172.27.10.5
172.26.35.25;172.26.35.24;0.0.13.1;Full;TO_L_AZUCENAS_ROSAL_13732_1/1/1;172.27.10.9;172.27.10.10
172.26.35.24;172.26.35.9;0.0.13.1;Full;TO_EL_ROSAL_13461_1/1/1;172.27.17.201;172.27.17.202
172.26.35.24;172.26.35.25;0.0.13.1;Full;TO_OUTLET_MAIPU_13057_1/1/2;172.27.10.10;172.27.10.9
172.26.35.24;172.26.35.17;0.0.13.1;Full;TO_ROLIVAR_CHO_13974_1/2/8;172.27.10.13;172.27.10.14
172.26.35.3;172.26.35.8;0.0.13.1;Full;TO_4_PTE_PESCADO_13680_1/1/1;172.27.9.1;172.27.9.2
172.26.35.3;172.26.35.22;0.0.13.1;Full;TO_SEG_TRANSV_13608_1/1/1;172.27.9.77;172.27.9.78
172.26.35.3;172.26.35.30;0.0.13.1;Full;TO_MAIP_PONIENT_13596_1/2/8;172.27.9.117;172.27.9.118
172.26.35.3;172.26.35.33;0.0.13.1;Full;TO_EKONO_OLIMPO_13953_1/1/1;172.27.9.133;172.27.9.134
172.26.35.3;172.26.35.27;0.0.13.1;Full;TO_UNIMARC_4ALAM_13217_1/2/8;172.27.9.101;172.27.9.102
172.26.35.3;172.26.35.58;0.0.13.1;Full;TO_CARMEN_HUASCAR_23314_1/1/1;172.27.9.25;172.27.9.26
172.26.35.28;172.26.35.4;0.0.13.1;Full;TO_MRB_MAIPU_13H002_1/1/6;172.27.9.109;172.27.9.110
172.26.35.28;172.26.35.27;0.0.13.1;Full;TO_UNIMARC_4ALAM_13217_1/2/7;172.27.9.106;172.27.9.105
172.26.35.3;172.26.35.85;0.0.13.1;Full;TO_ESP_UB_MA_33I631_1/1/1;172.27.10.49;172.27.10.50
172.26.35.3;172.26.35.52;0.0.13.1;Full;TO_PAJARITOS_TABOR_23005_1/1/1;172.27.10.73;172.27.10.74
172.26.35.31;172.26.35.30;0.0.13.1;Full;TO_MAIPU_PONIENT_13596_1/2/7;172.27.9.122;172.27.9.121
172.26.35.31;172.26.35.4;0.0.13.1;Full;TO_MR2_HUB_MAIP_13H002_1/1/7;172.27.9.125;172.27.9.126
172.26.35.30;172.26.35.31;0.0.13.1;Full;TO_MONTSERRAT_AS_13137_1/2/8;172.27.9.121;172.27.9.122
172.26.35.30;172.26.35.3;0.0.13.1;Full;TO_MR1_HUB_MAIP_13H002_1/1/7;172.27.9.118;172.27.9.117
172.26.35.30;172.26.35.12;0.0.13.1;Full;TO_LA_RINCONADA_13866_1/1/1;172.27.11.229;172.27.11.230
172.26.35.3;172.26.35.81;0.0.13.1;Full;TO_PUERTA_SUR_23476_1/1/1;172.27.10.173;172.27.10.174
172.26.35.3;172.26.35.4;0.0.13.1;Full;TO_MAIPU_MR_B_13H004_2/2/1;172.27.9.221;172.27.9.222
172.26.35.3;172.26.35.19;0.0.13.1;Full;TO_LONQUEN_ERMITA_13825_1/2/7;172.27.9.57;172.27.9.58
172.26.35.3;172.26.35.42;0.0.13.1;Full;TO_SARM_PQ_IND_CHENA_13610_1/1/1;172.27.9.177;172.27.9.178
172.26.35.3;172.26.35.37;0.0.13.1;Full;TO_CAMINO_MELIPILLA_13757_1/1/1;172.27.9.193;172.27.9.194
172.26.35.3;172.26.35.60;0.0.13.1;Full;TO_CEM_CATOLICO_23399_1/1/1;172.27.10.197;172.27.10.198
172.26.35.3;172.26.35.15;0.0.13.1;Full;TO_CIUDAD_SATELITE_13095_1/2/8;172.27.9.37;172.27.9.38
172.26.35.29;172.26.35.4;0.0.13.1;Full;TO_13H002_MR_B_2/1/2;172.27.115.69;172.27.115.70
172.26.35.29;172.26.35.36;0.0.13.1;Full;TO_MAIPU_OHIGG_13_073_1/1/2;172.27.10.38;172.27.10.37
172.26.35.29;172.26.35.115;0.0.13.1;Full;TO_VIA_LACTEA_13991_1/1/1;172.27.252.93;172.27.252.94
172.26.35.3;172.26.35.227;0.0.13.1;Full;TO_METRO_SANT_BUERAS_ML5026;172.27.10.25;172.27.10.26
172.26.35.3;172.26.35.1;0.0.13.1;Full;TO_MAIPU_HR_A_13002_4/1/1;172.27.9.245;172.27.9.246
172.26.35.34;172.26.35.4;0.0.13.1;Full;TO_MR2_HUB_MAIP_13H002_1/1/8;172.27.9.141;172.27.9.142
172.26.35.34;172.26.35.33;0.0.13.1;Full;TO_EKONO_OLIMPO_13953_1/1/2;172.27.9.138;172.27.9.137
172.26.35.3;172.26.35.129;0.0.13.1;Full;TO_PORT_HUASCAR_23684_1/1/1;172.27.10.125;172.27.10.126
172.26.35.3;172.26.35.26;0.0.13.1;Full;TO_LOS_MARES_CSR_R11_13830_1/2/7;172.27.10.1;172.27.10.2
172.26.35.3;172.26.35.53;0.0.13.1;Full;TO_LOS_LLANOS_MAIPU_23382_1/1/1;172.27.10.97;172.27.10.98
172.26.35.3;172.26.35.57;0.0.13.1;Full;TO_F_VIVACETA_23680_1/1/1;172.27.10.149;172.27.10.150
172.26.35.3;172.26.35.67;0.0.13.1;Full;TO_BAJOS_SN_AGUSTIN_13796_1/1/1;172.27.11.49;172.27.11.50
172.26.35.3;172.26.35.62;0.0.13.1;Full;TO_CIU_SATELITE_SUR_13790_1/1/1;172.27.11.73;172.27.11.74
172.26.35.3;172.26.35.65;0.0.13.1;Full;TO_CHACRA_STA_CRUZ_23002_1/1/1;172.27.11.121;172.27.11.122
172.26.35.3;172.26.35.133;0.0.13.1;Full;TO_PADRE_HURTADO_13025_1/1/8;172.27.11.97;172.27.11.98
172.26.35.3;172.26.35.71;0.0.13.1;Full;TO_CRUCE_LONQUEN_CT_13187_1/1/1;172.27.11.145;172.27.11.146
172.26.35.92;172.26.35.223;0.0.13.6;Full;TO_CAREN_13381_1/1/4;172.27.29.110;172.27.29.109
172.26.35.33;172.26.35.34;0.0.13.1;Full;TO_FISA_13522_1/2/8;172.27.9.137;172.27.9.138
172.26.35.33;172.26.35.3;0.0.13.1;Full;TO_MR1_HUB_MAIP_13H002_1/1/8;172.27.9.134;172.27.9.133
172.26.35.3;172.26.35.131;0.0.13.1;Full;TO_TACORA_33043_1/1/1;172.27.10.221;172.27.10.222
172.26.35.3;172.26.35.50;0.0.13.1;Full;TO_SANTA_ELENA_CSR_23276_1/1/1;172.27.10.241;172.27.10.242
172.26.35.3;172.26.35.21;0.0.13.1;Full;TO_CASCADA_NTE_13775_1/2/8;172.27.9.169;172.27.9.170
172.26.35.9;172.26.35.24;0.0.13.1;Full;TO_LAS_AZUCENAS_13732_1/1/6;172.27.17.202;172.27.17.201
172.26.35.35;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIPU_MRB_13H002_2/1/3;172.27.10.65;172.27.10.66
172.26.35.3;172.26.35.132;0.0.13.1;Full;TO_HUSARES_MUERTE_23645_1/1/5;172.27.11.37;172.27.11.38
172.26.35.36;172.26.35.227;0.0.13.1;Full;TO_METRO_SANT_BUERAS_ML5026;172.27.10.30;172.27.10.29
172.26.35.36;172.26.35.29;0.0.13.1;Full;TO_AV3_PONIEN_13_747_1/1/5;172.27.10.37;172.27.10.38
172.26.35.35;172.26.35.93;0.0.13.1;Full;TO_MALL_PUMAY_OUT_33632_1/1/2;172.27.10.62;172.27.10.61
172.26.35.3;172.26.35.86;0.0.13.1;Full;TO_PDTE_BULNES_SENA_23859_1/1/1;172.27.115.1;172.27.115.2
172.26.35.37;172.26.35.38;0.0.13.1;Full;TO_SARM_CAM_LONQUEN_1/1/1;172.27.9.197;172.27.9.198
172.26.35.37;172.26.35.3;0.0.13.1;Full;TO_MR_A_MAIPU_13H002_1/1/9;172.27.9.194;172.27.9.193
172.26.35.4;172.26.35.45;0.0.13.1;Full;TO_INDUSTRIAS_TOQUI_13157_1/1/2;172.27.10.69;172.27.10.70
172.26.35.4;172.26.35.14;0.0.13.1;Full;TO_PDTE_BULNES_13764_1/1/2;172.27.9.30;172.27.9.29
172.26.35.4;172.26.35.15;0.0.13.1;Full;TO_C_SATELITE_13095_1/2/7;172.27.9.54;172.27.9.53
172.26.35.4;172.26.35.35;0.0.13.1;Full;TO_PAJARITO_LIBERTAD_13973_1/1/2;172.27.10.66;172.27.10.65
172.26.35.4;172.26.35.54;0.0.13.1;Full;TO_CONDE_CONQUISTA_13356_1/1/2;172.27.10.94;172.27.10.93
172.26.35.4;172.26.35.31;0.0.13.1;Full;TO_MONTSERRAT_AS_C_13137_1/2/7;172.27.9.126;172.27.9.125
172.26.35.4;172.26.35.34;0.0.13.1;Full;TO_FISA_13522_1/2/7;172.27.9.142;172.27.9.141
172.26.35.4;172.26.35.28;0.0.13.1;Full;TO_MAIPU_CENTRO_13058_1/1/6;172.27.9.110;172.27.9.109
172.26.35.4;172.26.35.40;0.0.13.1;Full;TO_PUERTO_SANTIAGO_13676_1/1/2;172.27.9.214;172.27.9.213
172.26.35.133;172.26.35.3;0.0.13.1;Full;TO_MAIPU_MR_A_13H002_3/1/4;172.27.11.98;172.27.11.97
172.26.35.133;172.26.35.66;0.0.13.1;Full;TO_ROTO_CHILENO_23354_1/1/1;172.27.11.101;172.27.11.102
172.26.35.85;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_2/1/3;172.27.10.50;172.27.10.49
172.26.35.85;172.26.35.83;0.0.13.1;Full;TO_MALL_PUMAY_33I276_1/1/1;172.27.10.53;172.27.10.54
172.26.35.4;172.26.35.102;0.0.13.1;Full;TO_ROSA_PENA_33334_1/1/2;172.27.9.22;172.27.9.21
172.26.35.133;172.26.35.137;0.0.13.1;Full;TO_CALERA_DE_TANGO_13612_1/1/2;172.27.253.41;172.27.253.42
172.26.35.39;172.26.35.38;0.0.13.1;Full;TO_CAMINO_LONQUEN_13584_1/1/2;172.27.9.202;172.27.9.201
172.26.35.39;172.26.35.40;0.0.13.1;Full;TO_PUERTO_SANTIAGO_13676_1/1/1;172.27.9.205;172.27.9.206
172.26.35.38;172.26.35.37;0.0.13.1;Full;TO_SARM_CAM_MELIPI_13_757_1/1/2;172.27.9.198;172.27.9.197
172.26.35.38;172.26.35.39;0.0.13.1;Full;TO_AMERICO_VESP_GRAL_13756_1/1/1;172.27.9.201;172.27.9.202
172.26.35.38;172.26.35.74;0.0.13.1;Full;TO_CONCHA_T_L_ESPJO_33i586_1/1/1;172.27.11.21;172.27.11.22
172.26.35.4;172.26.35.100;0.0.13.1;Full;TO_EL_TREBOL_23513_1/1/2;172.27.115.46;172.27.115.45
172.26.35.4;172.26.35.29;0.0.13.1;Full;TO_AV_PONIENTE_3_13747_1/1/6;172.27.115.70;172.27.115.69
172.26.35.4;172.26.35.55;0.0.13.1;Full;TO_V_P_ROSALES_23678_1/1/2;172.27.9.90;172.27.9.89
172.26.35.4;172.26.35.2;0.0.13.1;Full;TO_MAIPU_HR_B_13002_4/1/1;172.27.9.249;172.27.9.250
172.26.35.4;172.26.35.56;0.0.13.1;Full;TO_TTE_S_PARRA_23853_1/1/2;172.27.10.146;172.27.10.145
172.26.35.4;172.26.35.53;0.0.13.1;Full;TO_LOS_LLANOS_MAIPU_23382_1/1/2;172.27.10.118;172.27.10.117
172.26.35.4;172.26.35.57;0.0.13.1;Full;TO_F_VIVACETA_23680_1/1/2;172.27.10.170;172.27.10.169
172.26.35.4;172.26.35.59;0.0.13.1;Full;TO_CAM_EL_TOQUI_23377_1/1/2;172.27.10.194;172.27.10.193
172.26.35.4;172.26.35.60;0.0.13.1;Full;TO_CEM_CATOLICO_23399_1/1/2;172.27.10.218;172.27.10.217
172.26.35.4;172.26.35.46;0.0.13.1;Full;TO_PLAZA_SUR_23510_1/1/2;172.27.11.70;172.27.11.69
172.26.35.81;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_2/1/8;172.27.10.174;172.27.10.173
172.26.35.81;172.26.35.61;0.0.13.1;Full;TO_CATA_DE_CHENA_23889_1/1/1;172.27.10.177;172.27.10.178
172.26.35.4;172.26.35.143;0.0.13.1;Full;TO_PENAFLOR_CTR_23107_1/1/2;172.27.11.94;172.27.11.93
172.26.35.40;172.26.35.39;0.0.13.1;Full;TO_AMERICO_VESP_GRAL_13756_1/1/2;172.27.9.206;172.27.9.205
172.26.35.40;172.26.35.4;0.0.13.1;Full;TO_MR_B_13H002_1/1/9;172.27.9.213;172.27.9.214
172.26.35.4;172.26.35.77;0.0.13.1;Full;TO_CAM_MELIP_VEC_13778_1/1/2;172.27.11.142;172.27.11.141
172.26.35.129;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_2/1/6;172.27.10.126;172.27.10.125
172.26.35.129;172.26.35.56;0.0.13.1;Full;TO_TTE_S_PARRA_23853_1/1/1;172.27.10.129;172.27.10.130
172.26.35.42;172.26.35.3;0.0.13.1;Full;TO_SARM_MR_A13H002_1/1/10;172.27.9.178;172.27.9.177
172.26.35.42;172.26.35.43;0.0.13.1;Full;TO_SARM_P_IND_CHENA_13610_1/1/1;172.27.9.181;172.27.9.182
172.26.35.4;172.26.35.135;0.0.13.1;Full;TO_RT_ISLITA_TGTE_13631_1/1/2;172.27.11.118;172.27.11.117
172.26.35.4;172.26.35.121;0.0.13.1;Full;TO_VINA_TARAPACA_13507_1/1/2;172.27.11.166;172.27.11.165
172.26.35.4;172.26.35.21;0.0.13.1;Full;TO_CASCADA_N_PAR_CEN_13775_1/1/8;172.27.9.174;172.27.9.173
172.26.35.4;172.26.35.131;0.0.13.1;Full;TO_TACORA_33043_1/1/2;172.27.10.230;172.27.10.229
172.26.35.4;172.26.35.17;0.0.13.1;Full;TO_R_OLIVAR_C_HORNOS_13974_1/1/8;172.27.10.18;172.27.10.17
172.26.35.4;172.26.35.79;0.0.13.1;Full;TO_R_ACONCAGUA_23501_1/1/2;172.27.9.74;172.27.9.73
172.26.35.4;172.26.35.50;0.0.13.1;Full;TO_SANTA_ELENA_CSR_23276_1/1/2;172.27.10.246;172.27.10.245
172.26.35.4;172.26.35.86;0.0.13.1;Full;TO_PDTE_BULNES_SENA_23859_1/1/2;172.27.115.22;172.27.115.21
172.26.35.4;172.26.35.3;0.0.13.1;Full;TO_MAIPU_MR_A_13H004_2/2/1;172.27.9.222;172.27.9.221
172.26.35.43;172.26.35.42;0.0.13.1;Full;TO_CSR_CHENA_NORTE_23067_1/1/2;172.27.9.182;172.27.9.181
172.26.35.43;172.26.35.44;0.0.13.1;Full;TO_SARM_STA_MARTA_13766_1/1/1;172.27.9.189;172.27.9.190
172.26.35.131;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_3/1/7;172.27.10.222;172.27.10.221
172.26.35.131;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_3/1/7;172.27.10.229;172.27.10.230
172.26.35.44;172.26.35.43;0.0.13.1;Full;TO_SARM_PARQUE_CHENA_13610_1/1/2;172.27.9.190;172.27.9.189
172.26.35.44;172.26.35.45;0.0.13.1;Full;TO_INDUSTRIAS_TOQUI_13157_1/1/1;172.27.10.81;172.27.10.82
172.26.35.227;172.26.35.36;0.0.13.1;Full;TO_MAIPU_OHIGGiNS_13073_1/1/1;172.27.10.29;172.27.10.30
172.26.35.227;172.26.35.3;0.0.13.1;Full;TO_MR_A_MAIPU_13H002_3/2/2;172.27.10.26;172.27.10.25
172.26.35.50;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_3/1/9;172.27.10.242;172.27.10.241
172.26.35.50;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_3/1/9;172.27.10.245;172.27.10.246
172.26.35.45;172.26.35.44;0.0.13.1;Full;STA_MARTA_IND_R1O_13766_1/1/2;172.27.10.82;172.27.10.81
172.26.35.45;172.26.35.4;0.0.13.1;Full;TO_MR_B_MAIPU_13H002_1/1/10;172.27.10.70;172.27.10.69
172.26.35.132;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_3/1/10;172.27.11.38;172.27.11.37
172.26.35.132;172.26.35.82;0.0.13.1;Full;TO_VIO_PED_PARRA_23727_1/1/1;172.27.9.161;172.27.9.162
172.26.35.5;172.26.35.6;0.0.13.1;Full;TO_LONQUEN_4_PONIE_13188_1/1/2;172.27.9.14;172.27.9.13
172.26.35.5;172.26.35.102;0.0.13.1;Full;TO_ROSA_PENA_33334_1/1/1;172.27.9.17;172.27.9.18
172.26.35.86;172.26.35.3;0.0.13.1;Full;TO_MAIPU_MRA_13H002_3/2/1;172.27.115.2;172.27.115.1
172.26.35.86;172.26.35.4;0.0.13.1;Full;TO_MAIPU_MRB_13H002_3/2/1;172.27.115.21;172.27.115.22
172.26.35.46;172.26.35.70;0.0.13.1;Full;TO_TERESA_TANGO_23352_1/1/2;172.27.11.58;172.27.11.57
172.26.35.46;172.26.35.4;0.0.13.1;Full;TO_SR7_MRB_HUB_MAIPU_3/1/2;172.27.11.69;172.27.11.70
172.26.35.53;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_2/1/5;172.27.10.98;172.27.10.97
172.26.35.53;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_2/1/5;172.27.10.117;172.27.10.118
172.26.35.102;172.26.35.5;0.0.13.1;Full;TO_LONQUEN_TRBL_23119_1/1/2;172.27.9.18;172.27.9.17
172.26.35.102;172.26.35.4;0.0.13.1;Full;TO_MRB_HUB_MAIPU_13H002_1/1/1;172.27.9.21;172.27.9.22
172.26.35.52;172.26.35.3;0.0.13.1;Full;TO_MRA_HUB_MAIPU_13H002_2/1/4;172.27.10.74;172.27.10.73
172.26.35.52;172.26.35.54;0.0.13.1;Full;TO_CONDE_CONQUISTA_13356_1/1/1;172.27.10.77;172.27.10.78
172.26.35.93;172.26.35.83;0.0.13.1;Full;TO_MALL_PUMAY_33I276_1/1/1;172.27.10.58;172.27.10.57
172.26.35.93;172.26.35.35;0.0.13.1;Full;PAJARITOS_LIB_13973_1/1/1;172.27.10.61;172.27.10.62
172.26.35.54;172.26.35.52;0.0.13.1;Full;TO_PJARITS_TABOR_23005_1/1/2;172.27.10.78;172.27.10.77
172.26.35.54;172.26.35.4;0.0.13.1;Full;TO_MAIPU_MRB_13H002_2/1/4;172.27.10.93;172.27.10.94
172.26.35.143;172.26.35.64;0.0.13.1;Full;TO_PENAFLOR_NORPTE_13694_1/1/2;172.27.11.90;172.27.11.89
172.26.35.143;172.26.35.4;0.0.13.1;Full;TO_SR7_MRB_HUB_MAIPU_3/1/3;172.27.11.93;172.27.11.94
172.26.35.100;172.26.35.80;0.0.13.1;Full;TO_EL_CURATO_33195_1/1/2;172.27.115.34;172.27.115.33
172.26.35.100;172.26.35.4;0.0.13.1;Full;TO_MAIP_MR_B_13H002_3/1/10;172.27.115.45;172.27.115.46
172.26.35.55;172.26.35.23;0.0.13.1;Full;TO_MAIPU_SUR_13545_1/1/2;172.27.9.82;172.27.9.81
172.26.35.55;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_1/1/5;172.27.9.89;172.27.9.90
172.26.35.137;172.26.35.133;0.0.13.1;Full;TO_P_HURTADO_13025_1/1/7;172.27.253.42;172.27.253.41
172.26.35.77;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_3/1/5;172.27.11.141;172.27.11.142
172.26.35.77;172.26.37.191;0.0.13.1;Full;TO_PENAFLOR_RUTA_13798_1/1/3;172.27.11.138;172.27.11.137
172.26.35.56;172.26.35.129;0.0.13.1;Full;TO_PORT_HUASCAR_23684_1/1/2;172.27.10.130;172.27.10.129
172.26.35.56;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_2/1/6;172.27.10.145;172.27.10.146
172.26.35.135;172.26.35.4;0.0.13.1;Full;TO_MAIPU_MR_B_13H002_3/1/4;172.27.11.117;172.27.11.118
172.26.35.57;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_2/1/7;172.27.10.150;172.27.10.149
172.26.35.57;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_2/1/7;172.27.10.169;172.27.10.170
172.26.35.58;172.26.35.3;0.0.13.1;Full;TO_MAIPU_MR_A_13H002_1/1/2;172.27.9.26;172.27.9.25
172.26.35.58;172.26.35.76;0.0.13.1;Full;TO_E_STGO_BUERAS_23456_1/1/1;172.27.9.49;172.27.9.50
172.26.35.135;172.26.35.134;0.0.13.1;Full;TO_ISLA_MAIPO_23266_1/1/2;172.27.11.110;172.27.11.109
172.26.35.59;172.26.35.61;0.0.13.1;Full;TO_CATALINA_DE_CHENA_23889_1/1/2;172.27.10.182;172.27.10.181
172.26.35.59;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_2/1/8;172.27.10.193;172.27.10.194
172.26.35.82;172.26.35.132;0.0.13.1;Full;TO_HUSARES_MUERTE_23645_1/1/6;172.27.9.162;172.27.9.161
172.26.35.82;172.26.35.80;0.0.13.1;Full;TO_EL_CURATO_33195_1/1/1;172.27.11.45;172.27.11.46
172.26.35.6;172.26.35.7;0.0.13.1;Full;TO_C_CHENA_CH_13080_1/1/2;172.27.9.10;172.27.9.9
172.26.35.6;172.26.35.5;0.0.13.1;Full;TO_LONQUEN_TRBL_23119_1/1/1;172.27.9.13;172.27.9.14
172.26.35.70;172.26.35.67;0.0.13.1;Full;TO_BAJOS_SN_AGUS_13796_1/1/2;172.27.11.54;172.27.11.53
172.26.35.70;172.26.35.46;0.0.13.1;Full;TO_PLAZA_SUR_23510_1/1/1;172.27.11.57;172.27.11.58
172.26.35.60;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_3/1/1;172.27.10.198;172.27.10.197
172.26.35.60;172.26.35.4;0.0.13.1;Full;TO_HUB_MAIP_MR_B_13H002_3/1/1;172.27.10.217;172.27.10.218
172.26.35.61;172.26.35.81;0.0.13.1;Full;TO_PUERTA_SUR_23476_1/1/2;172.27.10.178;172.27.10.177
172.26.35.61;172.26.35.59;0.0.13.1;Full;TO_CAMINO_EL_TOQUI_23377_1/1/1;172.27.10.181;172.27.10.182
172.26.35.62;172.26.35.3;0.0.13.1;Full;TO_SR7_MRA_HUB_MAIPU_3/1/3;172.27.11.74;172.27.11.73
172.26.35.62;172.26.35.73;0.0.13.1;Full;TO_21_DE_MAYO_23484_1/1/1;172.27.11.77;172.27.11.78
172.26.35.80;172.26.35.82;0.0.13.1;Full;TO_VIOL_PEDR_PARRA_23727_1/1/2;172.27.11.46;172.27.11.45
172.26.35.80;172.26.35.100;0.0.13.1;Full;TO_EL_TREBOL_23513_1/1/1;172.27.115.33;172.27.115.34
172.26.35.63;172.26.35.64;0.0.13.1;Full;TO_PENAFLOR_NORPONI_13694_1/1/1;172.27.11.81;172.27.11.82
172.26.35.63;172.26.35.73;0.0.13.1;Full;TO_21_DE_MAYO_23484_1/1/2;172.27.11.86;172.27.11.85
172.26.35.64;172.26.35.63;0.0.13.1;Full;TO_PENAFLOR_13035_1/1/2;172.27.11.82;172.27.11.81
172.26.35.64;172.26.35.143;0.0.13.1;Full;TO_PENAFLOR_CTR_23107_1/1/1;172.27.11.89;172.27.11.90
172.26.35.63;172.26.35.225;0.0.13.1;Full;TO_SASM_CLRPENAFLORSWT01_1/1/1;172.27.115.229;172.27.115.230
172.26.35.65;172.26.35.3;0.0.13.1;Full;TO_HUB_MAIP_MR_A_13H002_3/1/5;172.27.11.122;172.27.11.121
172.26.35.65;172.26.35.68;0.0.13.1;Full;TO_TALAGANTE_CTRO_13801_1/1/1;172.27.11.125;172.27.11.126
172.26.35.66;172.26.35.133;0.0.13.1;Full;TO_PADRE_HURTADO_13025_1/2/8;172.27.11.102;172.27.11.101
172.26.35.66;172.26.35.134;0.0.13.1;Full;TO_ISLA_MAIPO_23266_1/1/1;172.27.11.105;172.27.11.106
172.26.35.134;172.26.35.66;0.0.13.1;Full;TO_ROTO_CHILENO_23354_1/1/2;172.27.11.106;172.27.11.105
172.26.35.134;172.26.35.135;0.0.13.1;Full;TO_RT_ISLITA_TGTE_13631_1/1/1;172.27.11.109;172.27.11.110
172.26.35.67;172.26.35.70;0.0.13.1;Full;TO_TERESA_TANGO_23352_1/1/1;172.27.11.53;172.27.11.54
172.26.35.67;172.26.35.3;0.0.13.1;Full;TO_SR7_MRA_HUB_MAIPU_3/1/2;172.27.11.50;172.27.11.49
172.26.35.68;172.26.35.65;0.0.13.1;Full;TO_CHACRA_STA_CRUZ_23002_1/1/2;172.27.11.126;172.27.11.125
172.26.35.68;172.26.35.69;0.0.13.1;Full;TO_TALAGANTE_BMBERO_23251_1/1/1;172.27.11.129;172.27.11.130
