172.26.36.35;1/1/3;0.31;3.06
172.26.36.35;1/1/4;0.43;0.64
172.26.36.35;1/1/5;4.13;5.44
172.26.36.35;1/1/6;0.04;0.27
172.26.36.39;1/1/1;1.71;3.88
172.26.36.39;1/1/2;8.74;2.42
172.26.36.39;1/1/5;1.83;16.83
172.26.36.39;1/1/6;0.26;2.73
172.26.36.39;1/1/7;1.02;3.01
172.26.36.97;1/1/4;0.71;1.35
172.26.36.97;1/1/5;~0.00;~0.00
172.26.36.97;1/1/6;1.68;0.73
172.26.36.34;1/1/1;3.59;16.23
172.26.36.34;1/1/2;21.47;5.54
172.26.36.34;1/1/3;0.87;3.37
172.26.36.34;1/1/4;0.33;2.69
172.26.36.34;1/1/5;3.19;11.85
172.26.36.34;1/1/6;4.80;9.41
172.26.36.34;1/1/7;0.00;0.00
172.26.36.37;1/1/1;~0.00;~0.00
172.26.36.37;1/1/2;3.24;1.38
172.26.36.37;1/1/3;0.31;1.11
172.26.36.37;1/1/9;2.43;7.11
172.26.36.37;1/1/10;2.56;7.61
172.26.36.37;1/1/11;~0.00;~0.00
172.26.36.31;1/1/1;0.55;10.23
172.26.36.31;1/1/2;0.54;1.99
172.26.36.31;1/1/3;0.47;4.83
172.26.36.31;1/1/4;1.39;7.56
172.26.36.31;1/1/5;3.48;1.21
172.26.36.31;1/1/6;5.61;~0.00
172.26.36.31;1/1/7;3.06;19.61
172.26.36.31;1/1/8;0.07;0.46
172.26.36.41;1/1/1;4.38;1.31
172.26.36.41;1/1/2;0.80;1.88
172.26.36.41;1/1/5;2.00;2.46
172.26.36.41;1/1/6;1.66;3.83
172.26.36.41;1/1/7;0.12;2.78
172.26.36.45;1/1/1;2.34;14.86
172.26.36.45;1/1/2;17.66;3.83
172.26.36.38;1/1/1;1.38;3.44
172.26.36.45;1/1/6;2.37;11.05
172.26.36.38;1/1/2;3.65;1.79
172.26.36.45;1/1/7;1.45;2.70
172.26.36.38;1/1/4;0.08;0.07
172.26.36.38;1/1/5;1.38;3.35
172.26.36.38;1/1/6;2.06;10.38
172.26.36.42;1/1/1;2.33;0.83
172.26.36.38;1/1/7;0.02;0.07
172.26.36.42;1/1/2;0.51;0.43
172.26.36.42;1/1/5;1.83;3.33
172.26.36.42;1/1/6;1.18;6.65
172.26.36.42;1/1/7;0.02;0.10
172.26.36.43;1/1/1;0.52;0.49
172.26.36.43;1/1/2;4.00;~0.00
172.26.36.43;1/1/5;1.50;3.66
172.26.36.43;1/1/6;1.31;1.33
172.26.36.43;1/1/7;0.17;2.61
172.26.36.88;1/1/1;1.66;0.53
172.26.36.88;1/1/2;2.74;~0.00
172.26.36.88;1/1/3;0.23;5.58
172.26.36.88;1/1/9;3.07;11.68
172.26.36.244;1/1/1;~0.00;~0.00
172.26.36.244;1/1/2;1.27;0.43
172.26.36.244;1/1/3;0.27;0.10
172.26.36.47;1/1/2;6.97;1.36
172.26.36.244;1/1/5;0.01;0.02
172.26.36.244;1/1/6;0.01;0.06
172.26.36.47;1/1/5;2.26;11.77
172.26.36.244;1/1/7;~0.00;0.01
172.26.36.47;1/1/6;2.14;5.83
172.26.36.244;1/1/9;1.01;2.84
172.26.36.47;1/1/7;1.11;6.68
172.26.36.36;1/1/1;~0.00;~0.00
172.26.36.36;1/1/2;11.62;2.54
172.26.36.95;1/1/1;2.33;0.42
172.26.36.36;1/1/3;1.05;8.69
172.26.36.95;1/1/2;~0.00;~0.00
172.26.36.36;1/1/4;0.22;0.77
172.26.36.95;1/1/3;0.14;0.97
172.26.36.36;1/1/5;0.02;0.04
172.26.36.95;1/1/4;2.10;8.35
172.26.36.36;1/1/9;6.52;9.87
172.26.36.36;1/1/10;6.00;11.61
172.26.36.87;1/1/1;0.01;2.40
172.26.36.87;1/1/2;4.79;0.41
172.26.36.87;1/1/3;0.18;1.18
172.26.36.87;1/1/9;2.26;11.79
172.26.36.46;1/1/1;1.31;6.46
172.26.36.46;1/1/2;14.25;2.22
172.26.36.46;1/1/5;2.85;14.55
172.26.36.46;1/1/6;1.85;6.66
172.26.36.46;1/1/7;0.48;7.10
172.26.36.105;1/1/3;~0.00;~0.00
172.26.36.105;1/1/5;0.03;0.02
172.26.36.105;1/1/8;~0.00;0.01
172.26.36.105;1/1/9;0.06;0.09
172.26.36.48;1/1/1;0.66;6.49
172.26.36.48;1/1/2;8.44;1.25
172.26.36.48;1/1/5;1.59;1.57
172.26.36.48;1/1/6;0.25;2.89
172.26.36.48;1/1/7;1.52;3.24
172.26.36.5;1/1/1;~0.00;~0.00
172.26.36.5;1/1/2;11.33;2.83
172.26.36.5;1/1/5;6.08;7.78
172.26.36.5;1/1/6;6.12;13.34
172.26.36.5;1/1/7;1.29;7.86
172.26.36.98;1/1/1;~0.00;2.96
172.26.36.98;1/1/2;6.69;0.55
172.26.36.98;1/1/3;0.25;3.62
172.26.36.98;1/1/4;0.32;0.99
172.26.36.65;1/1/1;3.36;0.91
172.26.36.65;1/1/5;4.70;6.81
172.26.36.65;1/1/7;0.19;1.80
172.26.36.63;1/1/1;5.95;1.50
172.26.36.63;1/1/2;~0.00;~0.00
172.26.36.63;1/1/5;6.22;23.10
172.26.36.63;1/1/7;0.32;3.72
172.26.36.94;1/1/1;~0.00;~0.00
172.26.36.94;1/1/2;0.54;0.29
172.26.36.94;1/1/3;0.03;0.04
172.26.36.94;1/1/5;0.02;0.07
172.26.36.94;1/1/6;0.01;0.02
172.26.36.94;1/1/9;2.41;4.60
172.26.36.61;1/1/1;0.79;0.41
172.26.36.61;1/1/2;0.28;0.23
172.26.36.61;1/1/3;0.03;0.02
172.26.36.61;1/1/5;0.10;0.12
172.26.36.61;1/1/7;0.01;0.21
172.26.36.62;1/1/1;~0.00;1.84
172.26.36.62;1/1/2;4.22;0.56
172.26.36.62;1/1/4;0.12;1.88
172.26.36.62;1/1/9;1.37;6.41
172.26.36.62;1/1/10;0.82;6.06
172.26.36.44;1/1/1;~0.00;~0.00
172.26.36.44;1/1/2;12.13;2.27
172.26.36.44;1/1/3;0.83;4.31
172.26.36.44;1/1/4;0.18;1.72
172.26.36.44;1/1/5;0.17;0.30
172.26.36.67;1/1/1;1.68;0.26
172.26.36.44;1/1/6;0.04;1.12
172.26.36.67;1/1/5;0.02;0.06
172.26.36.44;1/1/7;0.07;1.34
172.26.36.67;1/1/6;1.47;2.06
172.26.36.44;1/1/9;6.58;15.92
172.26.36.67;1/1/7;0.20;2.15
172.26.36.66;1/1/1;0.51;7.51
172.26.36.66;1/1/2;10.63;1.19
172.26.36.66;1/1/5;3.35;5.13
172.26.36.66;1/1/7;0.12;1.41
172.26.36.68;1/1/1;6.60;1.71
172.26.36.68;1/1/2;0.32;0.36
172.26.36.68;1/1/5;6.45;18.31
172.26.36.68;1/1/7;0.32;3.46
172.26.36.7;1/1/1;4.10;18.67
172.26.36.7;1/1/2;21.80;5.52
172.26.36.7;1/1/5;5.87;11.95
172.26.36.7;1/1/7;0.39;3.66
172.26.36.59;1/1/1;~0.00;~0.00
172.26.36.59;1/1/2;7.11;2.01
172.26.36.59;1/1/3;0.25;3.78
172.26.36.59;1/1/4;0.00;~0.00
172.26.36.59;1/1/6;7.03;31.06
172.26.36.59;1/1/9;6.96;25.32
172.26.36.59;1/1/10;~0.00;0.00
172.26.36.73;1/1/1;4.52;0.63
172.26.36.73;1/1/2;~0.00;~0.00
172.26.36.73;1/1/5;2.68;10.10
172.26.36.73;1/1/7;0.30;2.63
172.26.36.80;1/1/1;0.01;0.01
172.26.36.80;1/1/9;0.02;0.04
172.26.36.74;1/1/1;2.04;0.25
172.26.36.74;1/1/2;~0.00;~0.00
172.26.36.74;1/1/5;1.89;6.89
172.26.36.74;1/1/7;0.06;0.82
172.26.36.91;1/1/1;~0.00;~0.00
172.26.36.91;1/1/2;~0.00;~0.00
172.26.36.91;1/1/3;~0.00;0.01
172.26.36.91;1/1/4;~0.00;~0.00
172.26.36.91;1/1/6;~0.00;~0.00
172.26.36.91;1/1/7;0.07;0.04
172.26.36.91;1/1/8;0.01;0.03
172.26.36.91;1/1/9;0.03;0.09
172.26.36.70;1/1/1;2.99;0.77
172.26.36.70;1/1/2;~0.00;~0.00
172.26.36.70;1/1/5;1.77;3.78
172.26.36.70;1/1/6;2.28;4.00
172.26.36.70;1/1/7;0.18;0.92
172.26.36.75;1/1/1;0.39;0.61
172.26.36.75;1/1/2;2.43;~0.00
172.26.36.75;1/1/5;2.70;4.14
172.26.36.75;1/1/7;0.25;2.79
172.26.36.6;1/1/1;2.78;11.18
172.26.36.6;1/1/2;20.48;4.29
172.26.36.6;1/1/3;0.43;4.80
172.26.36.6;1/1/4;2.67;2.88
172.26.36.6;1/1/5;0.24;1.10
172.26.36.6;1/1/6;0.39;0.58
172.26.36.6;1/1/7;3.13;7.96
172.26.36.6;1/1/8;0.03;0.47
172.26.36.76;1/1/1;~0.00;~0.00
172.26.36.76;1/1/2;3.70;0.55
172.26.36.76;1/1/5;3.49;8.98
172.26.36.76;1/1/7;0.19;3.13
172.26.36.82;1/1/1;0.31;0.16
172.26.36.72;1/1/1;0.47;0.62
172.26.36.82;1/1/9;1.33;2.36
172.26.36.77;1/1/1;~0.00;2.41
172.26.36.72;1/1/2;0.59;0.40
172.26.36.77;1/1/2;2.63;0.01
172.26.36.72;1/1/3;~0.00;~0.00
172.26.36.77;1/1/5;0.04;0.10
172.26.36.72;1/1/4;~0.00;~0.00
172.26.36.77;1/1/6;0.04;0.10
172.26.36.72;1/1/5;0.08;0.20
172.26.36.78;1/1/1;0.47;0.38
172.26.36.78;1/1/2;1.58;~0.00
172.26.36.78;1/1/5;1.97;6.99
172.26.36.78;1/1/7;0.16;1.88
172.26.36.79;1/1/1;1.84;1.03
172.26.36.79;1/1/2;0.61;0.51
172.26.36.79;1/1/3;0.06;0.53
172.26.36.79;1/1/9;2.09;2.58
172.26.36.84;1/1/5;6.52;10.79
172.26.36.84;1/1/6;38.55;9.36
172.26.36.84;1/1/7;0.27;2.49
172.26.36.81;1/1/1;9.52;1.60
172.26.36.81;1/1/2;1.24;6.69
172.26.36.81;1/1/3;0.11;2.80
172.26.36.81;1/1/9;2.46;6.50
172.26.36.9;1/1/1;3.96;0.56
172.26.36.9;1/1/5;2.61;6.69
172.26.36.9;1/1/7;0.21;2.40
172.26.36.49;1/1/1;~0.00;~0.00
172.26.36.49;1/1/2;~0.00;~0.00
172.26.36.49;1/1/3;~0.00;~0.00
172.26.36.49;1/1/4;~0.00;~0.00
172.26.36.49;1/1/5;0.25;0.29
172.26.36.49;1/1/6;1.30;~0.00
172.26.36.49;1/1/7;0.11;0.15
172.26.36.49;1/1/8;0.12;1.45
172.26.36.49;1/1/10;0.15;0.28
172.26.36.49;1/1/11;0.15;0.25
172.26.36.49;1/1/12;0.17;0.29
172.26.36.83;1/1/1;2.50;10.03
172.26.36.83;1/1/2;22.23;4.06
172.26.36.83;1/1/5;9.98;35.31
172.26.36.83;1/1/7;0.49;6.55
172.26.36.85;1/1/1;~0.00;1.28
172.26.36.85;1/1/2;2.25;0.29
172.26.36.85;1/1/3;0.52;1.03
172.26.36.85;1/1/9;1.21;3.56
172.26.37.10;1/1/1;16.80;3.31
172.26.37.10;1/1/2;2.40;10.21
172.26.37.10;1/1/5;5.50;11.21
172.26.37.10;1/1/7;0.58;5.74
172.26.36.8;1/1/1;6.68;25.97
172.26.36.8;1/1/2;40.43;8.20
172.26.36.8;1/1/3;0.49;1.71
172.26.36.8;1/1/5;7.87;19.55
172.26.36.8;1/1/6;0.00;~0.00
172.26.36.8;1/1/7;0.38;6.50
172.26.37.11;1/1/1;11.75;2.25
172.26.37.11;1/1/2;1.49;4.97
172.26.37.11;1/1/5;6.71;26.68
172.26.37.11;1/1/7;0.12;1.00
172.26.37.123;1/1/1;2.47;0.82
172.26.37.123;1/1/2;0.58;1.85
172.26.37.123;1/1/3;0.03;0.18
172.26.37.123;1/1/9;1.93;4.89
172.26.37.125;1/1/1;3.51;0.63
172.26.37.125;1/1/3;0.53;2.60
172.26.37.125;1/1/9;0.29;0.37
172.26.37.125;1/1/10;0.16;0.25
172.26.37.126;1/1/1;4.41;0.89
172.26.37.126;1/1/5;2.93;8.13
172.26.37.126;1/1/6;1.33;3.57
172.26.37.126;1/1/7;3.50;32.26
172.26.37.127;1/1/1;6.40;1.03
172.26.37.127;1/1/5;6.82;37.69
172.26.37.127;1/1/6;0.00;~0.00
172.26.37.127;1/1/7;0.10;1.45
172.26.37.187;1/1/5;0.60;1.45
172.26.37.187;1/1/6;0.21;0.28
172.26.37.187;1/2/1;0.04;0.37
172.26.37.187;1/2/8;0.51;0.12
172.26.37.12;1/1/1;4.87;1.47
172.26.37.12;1/1/2;1.75;~0.00
172.26.37.12;1/1/4;0.12;0.30
172.26.37.12;1/1/5;9.44;18.76
172.26.37.12;1/1/6;0.04;1.25
172.26.37.12;1/1/7;0.13;1.60
172.26.37.16;1/1/1;11.85;1.91
172.26.37.16;1/1/2;1.40;13.67
172.26.37.16;1/1/5;2.75;4.63
172.26.37.16;1/1/7;0.12;0.77
172.26.37.17;1/1/1;11.39;1.53
172.26.37.17;1/1/2;0.01;~0.00
172.26.37.17;1/1/5;0.66;1.84
172.26.37.17;1/1/7;0.43;5.08
172.26.37.13;1/1/1;~0.00;1.97
172.26.37.13;1/1/2;7.94;1.37
172.26.37.13;1/1/5;2.39;10.12
172.26.37.13;1/1/6;4.47;14.70
172.26.37.13;1/1/7;0.57;3.51
172.26.37.14;1/1/1;1.47;9.75
172.26.37.14;1/1/2;15.91;2.43
172.26.37.14;1/1/3;0.51;5.80
172.26.37.14;1/1/9;4.25;10.60
172.26.37.14;1/1/12;0.47;0.81
172.26.36.3;1/1/1;~0.00;~0.00
172.26.36.3;1/1/2;1.44;8.22
172.26.36.3;1/1/3;~0.00;~0.00
172.26.36.3;1/1/4;3.80;13.20
172.26.36.3;1/1/5;0.48;3.83
172.26.36.3;1/1/6;1.22;3.66
172.26.36.3;1/1/7;~0.00;~0.00
172.26.36.3;1/1/9;1.46;4.66
172.26.36.3;1/1/10;0.92;2.95
172.26.36.3;1/2/1;~0.00;~0.00
172.26.36.3;2/1/1;1.64;7.19
172.26.36.3;2/1/2;0.24;0.99
172.26.36.3;2/1/3;4.24;4.54
172.26.36.3;2/1/4;0.72;5.74
172.26.36.3;2/1/5;1.40;5.59
172.26.36.3;2/1/6;0.76;2.49
172.26.36.3;2/1/7;0.92;1.42
172.26.36.3;2/1/8;~0.00;~0.00
172.26.36.3;2/1/9;0.65;4.50
172.26.36.3;2/2/1;7.64;2.16
172.26.37.15;1/1/1;12.80;2.19
172.26.36.3;3/1/1;0.44;0.89
172.26.37.15;1/1/2;1.93;15.01
172.26.36.3;3/1/2;1.26;7.09
172.26.37.15;1/1/5;1.81;7.88
172.26.36.3;3/1/3;2.15;~0.00
172.26.37.15;1/1/6;0.63;0.57
172.26.36.3;3/1/4;0.27;1.64
172.26.37.15;1/1/7;0.12;0.64
172.26.36.3;3/1/5;0.01;0.01
172.26.37.18;1/1/1;0.63;2.90
172.26.37.18;1/1/2;12.16;2.16
172.26.37.18;1/1/5;6.88;19.47
172.26.37.18;1/1/6;0.72;7.55
172.26.37.18;1/1/7;0.00;~0.00
172.26.37.189;1/1/1;4.99;0.76
172.26.37.189;1/1/5;2.07;12.79
172.26.37.189;1/1/6;2.15;7.25
172.26.37.189;1/1/7;0.34;5.65
172.26.36.4;1/1/1;7.79;33.39
172.26.36.4;1/1/2;3.52;17.86
172.26.36.4;1/1/3;5.63;27.53
172.26.36.4;1/1/4;0.94;14.41
172.26.36.4;1/1/5;1.11;1.63
172.26.36.4;1/1/6;~0.00;4.45
172.26.36.4;1/1/7;9.10;30.95
172.26.36.4;1/1/8;0.87;4.60
172.26.36.4;1/1/9;1.05;7.06
172.26.36.4;1/1/10;3.80;18.50
172.26.36.4;1/2/1;~0.00;~0.00
172.26.36.4;2/1/1;1.30;6.86
172.26.36.4;2/1/2;0.63;2.57
172.26.36.4;2/1/3;~0.00;3.58
172.26.36.4;2/1/4;3.85;24.77
172.26.36.4;2/1/5;0.79;2.72
172.26.36.4;2/1/6;0.27;0.56
172.26.36.4;2/1/7;0.53;10.25
172.26.36.4;2/1/8;3.26;9.62
172.26.36.4;2/1/9;0.50;1.77
172.26.36.4;2/2/1;27.67;4.52
172.26.36.4;3/1/1;~0.00;0.75
172.26.36.4;3/1/2;0.33;2.95
172.26.36.4;3/1/3;3.12;21.90
172.26.36.4;3/1/4;~0.00;~0.00
172.26.36.4;3/1/5;~0.00;~0.00
172.26.37.19;1/1/1;8.59;1.49
172.26.37.19;1/1/2;0.86;4.83
172.26.37.19;1/1/5;3.79;9.68
172.26.37.19;1/1/6;1.47;3.27
172.26.37.19;1/1/7;0.38;1.43
172.26.35.141;1/1/1;3.85;1.89
172.26.35.141;1/1/3;14.52;14.80
172.26.35.141;1/1/9;5.24;15.39
172.26.37.20;1/1/1;4.77;0.85
172.26.37.20;1/1/2;~0.00;~0.00
172.26.37.20;1/1/5;2.45;9.08
172.26.37.20;1/1/7;0.25;2.89
172.26.37.23;1/1/1;10.86;1.92
172.26.37.23;1/1/2;1.06;8.06
172.26.37.23;1/1/5;5.34;20.27
172.26.37.23;1/1/7;0.42;5.76
172.26.37.24;1/1/1;6.95;1.16
172.26.37.24;1/1/2;~0.00;~0.00
172.26.37.24;1/1/5;5.63;13.59
172.26.37.24;1/1/7;0.60;3.58
172.26.37.21;1/1/1;~0.00;~0.00
172.26.37.21;1/1/2;4.43;0.64
172.26.37.21;1/1/5;2.54;2.16
172.26.37.21;1/1/6;0.87;1.45
172.26.37.21;1/1/7;0.24;2.97
172.26.37.190;1/1/2;13.81;46.96
172.26.37.190;1/1/7;0.26;3.08
172.26.37.190;1/2/7;~0.00;~0.00
172.26.37.190;1/2/8;15.79;4.99
172.26.37.190;1/3/1;1.99;2.70
172.26.37.190;1/3/7;~0.00;~0.00
172.26.37.190;1/4/7;0.00;~0.00
172.26.37.190;1/4/8;1.27;5.58
172.26.37.191;1/1/1;1.82;2.32
172.26.37.191;1/1/2;~0.00;~0.00
172.26.37.191;1/1/3;5.75;2.80
172.26.37.191;1/1/4;0.11;0.74
172.26.37.191;1/1/9;2.26;8.82
172.26.37.191;1/1/10;2.70;6.68
172.26.37.22;1/1/1;0.59;3.59
172.26.37.22;1/1/2;9.89;1.68
172.26.37.22;1/1/3;0.02;0.02
172.26.37.22;1/1/5;3.58;7.71
172.26.37.22;1/1/6;3.60;5.07
172.26.37.22;1/1/7;0.35;5.20
172.26.37.26;1/1/1;1.73;5.54
172.26.37.26;1/1/2;9.95;2.61
172.26.37.26;1/1/5;4.76;5.73
172.26.37.26;1/1/6;1.46;2.67
172.26.37.26;1/1/7;0.26;1.87
172.26.37.27;1/1/1;1.78;10.00
172.26.37.27;1/1/2;21.70;3.55
172.26.37.27;1/1/5;7.02;13.12
172.26.37.27;1/1/6;4.33;5.13
172.26.37.27;1/1/7;0.95;7.90
172.26.37.28;1/1/1;0.98;0.98
172.26.37.28;1/1/2;11.19;1.84
172.26.37.28;1/1/5;3.90;10.14
172.26.37.28;1/1/6;3.25;13.88
172.26.37.28;1/1/7;0.43;6.33
172.26.37.25;1/1/1;~0.00;~0.00
172.26.37.25;1/1/2;7.39;1.77
172.26.37.25;1/1/3;2.00;8.06
172.26.37.25;1/1/5;10.11;22.29
172.26.37.25;1/1/6;0.07;1.20
172.26.37.25;1/1/7;0.30;2.89
172.26.37.29;1/1/1;4.18;1.01
172.26.37.29;1/1/2;0.98;0.98
172.26.37.29;1/1/5;1.49;2.37
172.26.37.29;1/1/6;0.97;3.26
172.26.37.29;1/1/7;0.82;3.29
172.26.37.32;1/1/1;8.41;2.24
172.26.37.32;1/1/2;0.01;~0.00
172.26.37.34;1/1/1;~0.00;0.01
172.26.37.32;1/1/5;10.82;21.39
172.26.37.34;1/1/2;5.93;1.35
172.26.37.32;1/1/6;1.37;3.32
172.26.37.34;1/1/5;10.80;26.78
172.26.37.34;1/1/7;0.11;0.75
172.26.37.30;1/1/1;9.47;1.29
172.26.37.30;1/1/2;1.40;3.62
172.26.37.30;1/1/5;2.04;4.58
172.26.37.30;1/1/6;1.93;6.04
172.26.37.30;1/1/7;0.48;6.19
172.26.37.40;1/1/1;5.34;1.90
172.26.37.40;1/1/2;4.15;4.14
172.26.37.31;1/1/1;18.01;2.97
172.26.37.97;1/1/1;3.74;1.16
172.26.37.31;1/1/2;2.65;6.19
172.26.37.97;1/1/2;0.62;3.56
172.26.37.31;1/1/4;0.25;3.30
172.26.37.97;1/1/9;4.13;12.60
172.26.37.31;1/1/5;2.28;12.54
172.26.37.31;1/1/7;0.92;6.36
172.26.37.38;1/1/1;~0.00;~0.00
172.26.37.38;1/1/2;2.06;0.69
172.26.37.38;1/1/5;6.02;16.77
172.26.37.38;1/1/6;1.31;4.92
172.26.37.35;1/1/1;19.58;3.56
172.26.37.35;1/1/2;2.39;10.07
172.26.37.35;1/1/5;4.30;19.47
172.26.37.35;1/1/6;2.26;4.35
172.26.37.35;1/1/7;0.47;3.70
172.26.37.80;1/1/1;0.01;0.92
172.26.37.80;1/1/2;5.42;~0.00
172.26.37.80;1/1/5;5.16;11.43
172.26.37.80;1/1/7;0.32;3.54
172.26.37.102;1/1/1;1.50;0.62
172.26.37.102;1/1/2;~0.00;~0.00
172.26.37.102;1/1/9;5.68;12.82
172.26.35.78;1/1/1;8.03;2.14
172.26.35.78;1/1/2;1.26;2.19
172.26.35.78;1/1/3;0.42;3.14
172.26.35.78;1/1/9;5.64;9.44
172.26.37.101;1/1/1;2.33;0.55
172.26.37.101;1/1/2;~0.00;~0.00
172.26.37.101;1/1/3;0.12;1.17
172.26.37.101;1/1/9;3.72;23.77
172.26.37.36;1/1/1;10.25;2.41
172.26.37.37;1/1/1;5.55;1.58
172.26.37.36;1/1/2;1.49;5.53
172.26.37.37;1/1/2;~0.00;~0.00
172.26.37.36;1/1/4;0.15;1.95
172.26.37.37;1/1/3;0.05;0.26
172.26.37.36;1/1/5;3.25;8.69
172.26.37.37;1/1/5;10.83;43.14
172.26.37.36;1/1/6;1.62;2.51
172.26.37.37;1/1/6;0.18;0.25
172.26.37.36;1/1/7;0.52;2.71
172.26.37.37;1/1/7;0.48;2.19
172.26.37.111;1/1/1;1.67;0.49
172.26.37.111;1/1/2;0.55;~0.00
172.26.37.111;1/1/3;0.06;0.96
172.26.37.111;1/1/9;3.33;15.36
172.26.37.39;1/1/1;0.69;2.07
172.26.37.39;1/1/2;8.49;2.58
172.26.37.39;1/1/5;7.56;20.18
172.26.37.39;1/1/6;0.20;0.56
172.26.37.113;1/1/3;0.02;0.08
172.26.37.39;1/1/7;1.12;5.30
172.26.37.113;1/1/4;1.07;1.74
172.26.37.113;1/1/5;0.20;0.15
172.26.37.45;1/1/1;7.41;5.45
172.26.37.113;1/1/6;0.19;~0.00
172.26.37.45;1/1/2;4.90;2.66
172.26.37.45;1/1/5;4.72;17.73
172.26.37.45;1/1/7;0.17;2.02
172.26.37.47;1/1/1;4.83;0.94
172.26.37.47;1/1/2;~0.00;~0.00
172.26.37.47;1/1/5;6.95;8.57
172.26.37.47;1/1/7;0.41;3.76
172.26.37.112;1/1/1;2.10;10.03
172.26.37.112;1/1/2;11.83;2.61
172.26.37.112;1/1/3;0.16;1.61
172.26.37.112;1/1/9;3.43;9.77
172.26.37.49;1/1/1;0.58;0.68
172.26.37.49;1/1/2;2.20;0.46
172.26.37.49;1/1/5;4.22;8.41
172.26.37.49;1/1/7;0.23;2.67
172.26.37.114;1/1/1;~0.00;0.01
172.26.37.114;1/1/2;2.43;0.62
172.26.37.114;1/1/3;0.31;1.64
172.26.37.114;1/1/9;3.10;9.04
172.26.37.109;1/1/3;0.14;1.60
172.26.37.109;1/1/4;1.63;2.53
172.26.37.109;1/1/5;3.97;0.60
172.26.37.109;1/1/6;0.22;0.20
172.26.37.41;1/1/1;4.82;2.91
172.26.37.41;1/1/2;3.09;~0.00
172.26.37.41;1/1/3;0.72;3.11
172.26.37.41;1/1/5;0.92;1.05
172.26.37.41;1/1/6;3.31;5.11
172.26.37.41;1/1/7;0.16;1.98
172.26.37.48;1/1/1;~0.00;~0.00
172.26.37.48;1/1/2;8.74;1.98
172.26.37.48;1/1/5;3.64;5.70
172.26.37.48;1/1/6;2.81;4.22
172.26.37.48;1/1/7;1.10;8.27
172.26.37.85;1/1/1;4.36;0.69
172.26.37.85;1/1/3;0.40;4.00
172.26.37.85;1/1/9;2.81;8.76
172.26.37.5;1/1/1;20.53;6.42
172.26.37.5;1/1/2;5.63;11.81
172.26.37.5;1/1/5;2.35;13.28
172.26.37.5;1/1/6;0.87;1.90
172.26.37.5;1/1/7;0.27;2.67
172.26.37.50;1/1/1;6.35;1.89
172.26.37.50;1/1/2;0.74;0.81
172.26.37.50;1/1/5;5.07;5.38
172.26.37.50;1/1/7;0.21;4.66
172.26.37.100;1/1/1;0.43;2.36
172.26.37.100;1/1/2;8.05;1.52
172.26.37.100;1/1/5;6.04;15.10
172.26.37.100;1/1/7;0.41;4.60
172.26.37.51;1/1/1;0.48;2.23
172.26.37.51;1/1/2;8.44;1.21
172.26.37.51;1/1/5;4.24;18.62
172.26.37.51;1/1/6;0.50;1.09
172.26.37.51;1/1/7;0.15;1.54
172.26.37.52;1/1/1;12.07;3.01
172.26.37.52;1/1/2;0.45;1.65
172.26.37.52;1/1/5;10.21;37.33
172.26.37.52;1/1/6;4.89;17.84
172.26.37.52;1/1/7;0.76;6.85
172.26.37.46;1/1/1;~0.00;11.74
172.26.37.46;1/1/2;15.55;~0.00
172.26.37.46;1/1/3;0.11;0.16
172.26.37.46;1/1/4;0.01;0.01
172.26.37.46;1/1/5;3.17;4.22
172.26.37.46;1/1/6;0.00;~0.00
172.26.37.46;1/1/7;0.80;9.09
172.26.37.43;1/1/1;~0.00;2.33
172.26.37.43;1/1/2;16.71;2.80
172.26.37.43;1/1/3;0.89;5.11
172.26.37.43;1/1/4;0.60;6.25
172.26.37.43;1/1/8;0.76;5.25
172.26.37.43;1/1/9;3.21;19.84
172.26.37.43;1/1/10;0.00;0.00
172.26.37.55;1/1/1;~0.00;~0.00
172.26.37.55;1/1/2;3.78;0.48
172.26.37.55;1/1/5;2.72;9.37
172.26.37.55;1/1/7;0.13;0.93
172.26.37.56;1/1/1;0.40;2.58
172.26.37.56;1/1/2;7.61;1.22
172.26.37.56;1/1/5;5.05;14.92
172.26.37.56;1/1/7;0.17;2.30
172.26.37.105;1/1/2;0.82;9.54
172.26.37.105;1/1/3;0.37;4.13
172.26.37.105;1/1/7;0.46;3.81
172.26.37.105;1/1/8;20.01;2.56
172.26.37.105;1/1/9;7.53;15.64
172.26.37.61;1/1/1;16.26;3.56
172.26.37.61;1/1/2;1.94;10.53
172.26.37.61;1/1/3;0.45;1.53
172.26.37.61;1/1/5;8.89;31.25
172.26.37.53;1/1/1;~0.00;~0.00
172.26.37.53;1/1/2;10.64;2.34
172.26.37.53;1/1/5;7.80;12.35
172.26.37.53;1/1/6;2.70;7.62
172.26.37.53;1/1/7;0.87;10.26
172.26.37.54;1/1/1;2.41;0.56
172.26.37.54;1/1/2;~0.00;~0.00
172.26.37.54;1/1/5;3.74;14.68
172.26.37.54;1/1/6;1.15;11.05
172.26.37.54;1/1/7;0.11;0.86
172.26.37.6;1/1/1;9.86;4.98
172.26.37.6;1/1/2;2.09;8.13
172.26.37.6;1/1/3;2.72;0.39
172.26.37.6;1/1/5;0.51;1.78
172.26.37.6;1/1/6;0.15;0.19
172.26.37.66;1/1/1;2.10;0.93
172.26.37.66;1/1/2;0.01;~0.00
172.26.37.66;1/1/5;8.15;19.48
172.26.37.67;1/1/1;1.90;0.66
172.26.37.67;1/1/2;0.01;~0.00
