172.26.40.94;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.94;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.93;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.93;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.153;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.153;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.95;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.95;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.96;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.96;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.11;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.11;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.12;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.12;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.125;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.125;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.126;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.126;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.127;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.155;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.127;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.155;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.128;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.128;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.118;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.118;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.129;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.129;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.13;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.13;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.16;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.16;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.163;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.163;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.15;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.15;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.160;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.160;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.164;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.158;172.26.40.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.164;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.40.158;172.26.40.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.161;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.161;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.18;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.18;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.162;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.162;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.193;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.193;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.19;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.19;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.190;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.190;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.191;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.191;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.194;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.194;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.58;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.58;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.65;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.65;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.192;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.192;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.195;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.195;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.196;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.200;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.196;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.200;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.199;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.199;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.197;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.197;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.198;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.198;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.205;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.205;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.204;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.204;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.206;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.206;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.203;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.203;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.202;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.202;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.207;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.207;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.208;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.208;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.209;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.209;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.21;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.21;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.210;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.210;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.66;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.66;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.211;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.211;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.61;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.61;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.213;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.213;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.22;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.22;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.212;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.212;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.224;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.224;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.226;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.226;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.225;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.225;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.232;172.26.54.1;Idle;IPv4;Unused;0;0;None;MPiBGPLTEVPRNs
172.26.44.232;172.26.54.2;Idle;IPv4;Unused;0;0;None;MPiBGPLTEVPRNs
172.26.44.23;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.23;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.227;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.227;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.19;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.19;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.234;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.234;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.233;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.233;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.20;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.20;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.22;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.22;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.24;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.24;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.26;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.26;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.235;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.235;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.27;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.27;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.28;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.28;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.124;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.124;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.29;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.29;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.30;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.30;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.31;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.31;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.32;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.32;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.34;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.37;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.34;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.37;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.35;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.35;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.36;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.36;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.33;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.33;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.68;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.68;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.38;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.38;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.51;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.51;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.39;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.39;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.55;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.55;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.42;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.42;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.41;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.41;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.63;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.44;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.63;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.44;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.46;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.46;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.47;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.47;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.48;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.48;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.49;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.49;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.5;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.5;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.7;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.7;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.8;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.8;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.9;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.9;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.124;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.124;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.11;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.11;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.5;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.5;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.126;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.126;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.10;172.26.46.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.10;172.26.46.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.125;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.125;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.50;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.44.50;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.103;172.26.46.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.103;172.26.46.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.104;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.104;172.26.47.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.9;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.9;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.101;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.101;172.26.47.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.105;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.105;172.26.47.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.106;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.106;172.26.47.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.11;172.26.46.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.11;172.26.46.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.17;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.17;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.110;172.26.46.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.110;172.26.46.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.110;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.110;172.26.47.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.23;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.23;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.13;172.26.54.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.45.13;172.26.54.2;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
172.26.46.166;172.26.47.1;Established;VPN-IPv4;VPN-IPv4;65200;65200;None;MPiBGPLTEVPRNs
